round,player_hand,dealer_hand,actions,reward
5874,"10,4","3,3,4,10",0,-1
5875,"10,8","10,11",,-1
5876,"7,11","3,2,5,8",0,0
5877,"4,7,2","4,10,10","1,0",1
5878,"3,6,10","10,10",2,-1
5879,"11,6,4","10,2,10",1,1
5880,"3,10","4,4,10",0,-1
5881,"10,4,4","6,4,9","1,0",-1
5882,"10,5","2,5,9,11",0,-1
5883,"10,10","9,11",0,0
5884,"6,6,8,5","9,10","1,1",-1
5885,"10,3,3,10","5,11,7,8","1,1",-1
5886,"6,10,10","9,7,4",1,-1
5887,"9,3,9","5,6,11,9",1,0
5888,"4,10,10","5,8,4",1,-1
5889,"8,10,9","9,10",1,-1
5890,"4,6,4,9","10,10","1,1",-1
5891,"9,2,6,7","10,2,5","1,1",-1
5892,"3,10,10","2,4,3,5,10",1,-1
5893,"3,11,10,7","6,8,6","1,1",1
5894,"10,10,10","10,5,11,10",1,-1
5895,"6,11","5,10,4",0,-1
5896,"10,2,11,10","5,7,8","1,1",-1
5897,"10,10","7,4,10",0,-1
5898,"6,10,10","3,11,6",1,-1
5899,"11,3,3,7,2,7","9,5,6","1,1,1,1",-1
5900,"4,11,4,10,8","7,9,5","1,1,1",-1
5901,"8,3,10","3,4,10",1,1
5902,"10,10,10","7,6,11,9",1,-1
5903,"6,8,2,10","9,9","1,1",-1
5904,"10,11,7,6","9,4,11,4","1,1",-1
5905,"11,10","11,10",,0
5906,"2,6","10,6,3",0,-1
5907,"10,10,6","3,10,9",1,-1
5908,"3,7","11,2,11,10,9",0,1
5909,"7,4,3,6,5","10,10","1,1,1",-1
5910,"10,10,10","2,5,9,10",1,-1
5911,"9,10,10","6,8,10",1,-1
5912,"5,10,7","4,3,4,9",1,-1
5913,"7,10,3,10","10,10","1,1",-1
5914,"9,6,5,2","2,11,8","1,1",-1
5915,"10,10","10,11",,-1
5916,"2,10,3,10","6,10,4","3,1,1",-1
5916,"2,10","6,10,4","3,1,1",-1
5917,"11,2,3,10,3,11","3,10,8","1,1,1,1,0",-1
5918,"2,6,8,10","6,10,7","1,1",-1
5919,"2,10,10","6,3,10",1,-1
5920,"10,10,8","7,10",2,-1
5921,"4,7,8,5","2,9,10","1,1",-1
5922,"8,10,2","11,7",2,1
5923,"7,10,5","10,7",2,-1
5924,"11,9,6","8,10",2,-1
5925,"11,5,4","6,10,7",2,1
5926,"9,11,10","11,5,3",2,1
5927,"10,11,2","6,10,9",2,1
5928,"4,7,4","10,10",2,-1
5929,"2,10,10","4,2,9,9",2,-1
5930,"10,11,9","10,4,5",2,1
5931,"4,10,10","10,10",2,-1
5932,"7,4,3","8,5,3,7",2,1
5933,"5,10,10","3,9,10",2,-1
5934,"3,7,6","3,10,10",2,1
5935,"10,11,5","5,10,10",2,1
5936,"7,8,10","10,8","3,2",-1
5936,"7,10","10,8","3,2",-1
5937,"7,7,3","6,10,8",2,1
5938,"10,11,7","10,3,11,10",2,1
5939,"6,7,11","10,10",2,-1
5940,"8,10,7","8,7,10",2,-1
5941,"10,5,10","9,10",2,-1
5942,"10,10,10","10,10",2,-1
5943,"2,10,4","10,8",2,-1
5944,"2,10,6","10,9",2,-1
5945,"8,2","11,10",,-1
5946,"10,8,10","11,3,10,5","3,2",-1
5946,"10,10","11,3,10,5","3,2",1
5947,"10,9,7","11,2,9,2,3","3,3,2",-1
5947,"10,6","11,2,9,2,3","3,3,2",-1
5947,"10,3","11,2,9,2,3","3,3,2",-1
5948,"6,8,4,5","4,2,4,10","1,1",-1
5949,"10,8,5","4,5,3,7",1,-1
5950,"11,4","11,4,4",0,-1
5951,"8,7,10","2,10,8",1,-1
5952,"8,6","10,6,6","3,0",1
5952,"8,5","10,6,6","3,0",1
5953,"10,6,7","3,10,8",1,-1
5954,"11,10","3,5,9",0,1
5955,"10,4","10,9",0,-1
5956,"9,10,9","5,10,3",1,-1
5957,"5,10,4","8,11","1,0",0
5958,"7,9,8","3,2,7,11,7",1,-1
5959,"3,8,4,4","3,2,7,8","1,1,0",-1
5960,"7,10","10,9",0,-1
5961,"10,10","6,10,10",0,1
5962,"2,10,5,5","6,4,7","1,1",-1
5963,"9,6","10,10",0,-1
5964,"11,10","7,7,10",0,1
5965,"7,4,3,5","2,2,3,8,10","1,1,0",1
5966,"4,6","10,9",0,-1
5967,"6,7","10,10",0,-1
5968,"3,10,10","7,7,10",1,-1
5969,"10,9","4,9,2,10",0,1
5970,"10,6,3","3,4,2,10","1,0",0
5971,"10,11","10,2,8",3,1
5971,"10,4","10,2,8",3,-1
5972,"10,3,7","4,3,10","1,0",1
5973,"6,10","11,4,10,10",0,1
5974,"9,10","8,11",0,0
5975,"11,10","10,8",0,1
5976,"10,10","9,4,10",0,1
5977,"5,2","11,10",,-1
5978,"10,3","10,2,10",0,1
5979,"10,4","5,8,10",0,1
5980,"8,8","10,9",0,-1
5981,"6,10","6,11",0,-1
5982,"3,9","8,2,10",0,-1
5983,"3,11","3,6,10",0,-1
5984,"4,5","7,4,10",0,-1
5985,"2,7","10,8",0,-1
5986,"2,10","10,10",0,-1
5987,"9,10","8,8,10",0,1
5988,"3,4","9,10",0,-1
5989,"7,10","10,10",0,-1
5990,"10,11","11,10",,0
5991,"5,11","10,4,4",0,-1
5992,"2,6","11,5,10,2",0,-1
5993,"4,10","3,10,10",0,1
5994,"9,4","10,10",0,-1
5995,"6,10","10,2,10",0,1
5996,"10,8","4,2,7,7",0,-1
5997,"10,10","10,7",0,1
5998,"10,5,3","10,2,4,5","1,0",-1
5999,"9,10","6,10,9",0,1
6000,"9,4,6","7,11","1,0",1
6001,"11,10","6,9,10",0,1
6002,"5,7,3","6,6,9","1,0",-1
6003,"8,10","10,10",0,-1
6004,"5,6,6","4,11,8,3,7","1,0",1
6005,"10,2,5","11,8","1,0",-1
6006,"2,10,10","11,8",1,-1
6007,"10,7","10,6,9",0,1
6008,"8,8","2,6,7,4",0,-1
6009,"10,11","10,10",0,1
6010,"4,10","6,8,10",0,1
6011,"5,2,10","10,7","1,0",0
6012,"5,6","4,3,8,6",0,-1
6013,"3,7,10","2,2,8,3,7","1,0",1
6014,"4,8","3,8,2,8",0,-1
6015,"2,9","6,10,10",0,1
6016,"3,10","4,6,4,7",0,-1
6017,"5,9","9,11",0,-1
6018,"7,5","4,10,6",0,-1
6019,"11,2","10,3,10",0,1
6020,"2,9","3,10,11,8",0,1
6021,"10,5","10,9",0,-1
6022,"6,2,10","6,6,11,7","1,0",-1
6023,"10,11","7,10",0,1
6024,"7,4,10","7,10",1,1
6025,"8,10","10,5,8",0,1
6026,"5,9","10,10",0,-1
6027,"10,7","2,11,11,9,5",0,-1
6028,"10,10","8,10",0,1
6029,"5,8","11,10",,-1
6030,"10,11","10,3,6",0,1
6031,"4,10","10,3,11,4",0,-1
6032,"10,2,10","2,10,5",1,-1
6033,"3,10,8","10,3,10",1,1
6034,"3,10,4","11,4,10,7","1,0",1
6035,"5,10","2,11,9,10",0,1
6036,"3,10,10","6,3,10","3,1",-1
6036,"3,5","6,3,10","3,1",-1
6037,"5,10","9,8",0,-1
6038,"7,2","10,11",,-1
6039,"7,10","9,5,7",0,-1
6040,"10,3,10","9,10",1,-1
6041,"9,2,10","9,6,4",1,1
6042,"8,2,3,4,4","10,8","1,1,1",1
6043,"10,9","8,10",0,1
6044,"4,10,11,8","11,3,6","1,1",-1
6045,"10,6,10","4,10,10",1,-1
6046,"8,11,10,9","9,9","1,1",-1
6047,"10,10","10,4,3",0,1
6048,"11,5","2,10,3,2",0,-1
6049,"10,10","9,10",0,1
6050,"7,7,6","4,11,6","1,0",-1
6051,"9,5,10","10,6,4",1,-1
6052,"11,9","7,10",0,1
6053,"8,9","11,2,10,4",0,0
6054,"2,10","10,8",0,-1
6055,"10,5","2,9,10",0,-1
6056,"7,10","10,10",0,-1
6057,"8,3,2,9","10,10","1,1",-1
6058,"3,8,11,10","3,9,11,10","1,1",-1
6059,"7,7,10","2,10,8",1,-1
6060,"10,4,10","7,10",1,-1
6061,"10,10","5,3,10",0,1
6062,"4,10,8","11,9",1,-1
6063,"4,3,7,4","10,4,3","1,1,0",1
6064,"9,8","6,4,11",0,-1
6065,"10,10","5,6,11,3,8",0,1
6066,"5,10","10,11",,-1
6067,"11,10","4,10,10",0,1
6068,"6,5,8","5,5,11","1,0",-1
6069,"11,10","4,9,10",0,1
6070,"9,10","2,5,9,5",0,-1
6071,"6,10,8","10,10",2,-1
6072,"11,9","5,7,8",0,0
6073,"7,8","7,10",0,-1
6074,"4,10","11,10",,-1
6075,"5,5","11,10",,-1
6076,"3,3,5,10","4,10,11,4","1,1",1
6077,"11,6","6,9,10",0,1
6078,"10,3,10","11,2,9,10",1,-1
6079,"10,2,10","10,8",1,-1
6080,"11,10","2,7,2,10",0,0
6081,"7,10","4,8,6",0,-1
6082,"3,10,4","2,3,3,10","1,0",-1
6083,"3,2,2,11,10,10","10,10","1,1,1,1",-1
6084,"4,5,9,10","10,10","1,1",-1
6085,"8,5,5,8","9,7,8","1,1",-1
6086,"6,10,5","6,9,10",1,1
6087,"10,10,4","10,2,10",1,-1
6088,"7,2,10,5","9,5,10","1,1",-1
6089,"6,7,8","8,10",1,1
6090,"6,6,9","2,9,10",1,0
6091,"5,6,7,10","7,3,8","1,1",-1
6092,"3,10,10","10,10",1,-1
6093,"11,4,7,9","10,10","1,1",1
6094,"5,10,6","6,10,3",1,1
6095,"11,3,8,5,3,10","9,8","1,1,1,1",-1
6096,"11,2,10,8","6,10,8","1,1",1
6097,"10,10,4","7,10",1,-1
6098,"10,3,10","11,2,4",1,-1
6099,"4,3","9,10",0,-1
6100,"6,4,7,6","3,11,10,8","1,1",-1
6101,"2,4","10,10",0,-1
6102,"10,2","11,10",,-1
6103,"2,4,5,2,11,11,8","6,10,10","1,1,1,1,1",-1
6104,"2,11,9,7","9,10","1,1,0",0
6105,"10,10","10,6,11",0,1
6106,"8,10,10","6,7,3,2",1,-1
6107,"2,3,5,2,7","10,2,7","1,1,1,0",0
6108,"5,11,10,7","5,10,5","1,1",-1
6109,"6,10","10,3,10",0,1
6110,"4,9","5,11,3",0,-1
6111,"11,2","6,10,10",0,1
6112,"10,7","10,10",0,-1
6113,"5,10","6,10,2",0,-1
6114,"11,9","9,10",0,1
6115,"10,9","3,6,6,9",0,1
6116,"9,8","8,2,8",0,-1
6117,"2,5,3,8","5,9,10","1,1,0",1
6118,"10,9","11,7",0,1
6119,"10,7","10,10",0,-1
6120,"10,6","10,5,8",0,1
6121,"10,10","8,11",0,1
6122,"10,4","9,4,6",0,-1
6123,"9,4","10,3,4",0,-1
6124,"10,3","10,8",0,-1
6125,"9,10","8,10",0,1
6126,"10,3","9,5,2,10",0,1
6127,"10,11","9,7,9",0,1
6128,"6,5","7,2,10",0,-1
6129,"10,11","10,10",0,1
6130,"4,3","10,10",0,-1
6131,"3,10","8,4,9","3,0",-1
6131,"3,2","8,4,9","3,0",-1
6132,"8,6","10,11",,-1
6133,"10,6","10,10",0,-1
6134,"7,6","6,8,8",0,1
6135,"9,4","10,6,7",0,1
6136,"3,4,4","7,9,2","1,0",-1
6137,"7,6","11,5,10,7",0,1
6138,"7,10","8,10",0,-1
6139,"10,10","4,7,7",0,1
6140,"7,10","5,10,5",0,-1
6141,"7,6","3,6,4,7",0,-1
6142,"10,8","10,5,10",0,1
6143,"10,6","9,7,10",0,1
6144,"5,10","10,10",0,-1
6145,"4,3,10","3,2,5,3,9","1,0",1
6146,"10,8","9,7,4",0,-1
6147,"8,3,4","6,6,8","1,0",-1
6148,"10,8","11,8",0,-1
6149,"8,2,2,4","9,6,5","1,1,0",-1
6150,"10,10","5,10,8",0,1
6151,"3,11,5","9,10","1,0",0
6152,"2,5,7,4","8,2,10","1,1,0",-1
6153,"11,10","10,10",0,1
6154,"10,7","6,4,2,2,5",0,-1
6155,"3,4,7","3,6,10","1,0",-1
6156,"8,10","10,10",0,-1
6157,"5,10,7","10,9",1,-1
6158,"10,9","2,4,7,8",0,-1
6159,"11,10,7,10","6,3,5,11,8","1,1",-1
6160,"2,11,8","10,7",1,1
6161,"9,10,11","9,10","1,0",1
6162,"7,3,9,10","10,7","1,1",-1
6163,"8,3,10","10,4,11,8",1,1
6164,"8,3,10","6,6,10",1,1
6165,"8,11","7,11",0,1
6166,"6,10,6","9,2,5,10",1,-1
6167,"10,10,9","6,4,8",1,-1
6168,"10,6,4,6","8,10","1,1",-1
6169,"9,4,10","7,10",1,-1
6170,"6,4","10,11",,-1
6171,"10,10","11,10",,-1
6172,"11,9,10,3","10,2,10","1,1",-1
6173,"10,10","11,10",,-1
6174,"10,9","8,10",0,1
6175,"5,4,9,2,10","10,5,10","1,1,1",-1
6176,"11,3,10,9","10,4,2,9","1,1",-1
6177,"2,10,5","3,10,3,11","1,0",0
6178,"2,11","10,11",,-1
6179,"10,8","4,2,3,10",0,-1
6180,"7,7,9","5,10,10",1,-1
6181,"11,10","11,3,4",0,1
6182,"3,10,8","7,10",1,1
6183,"10,9","6,10,6",0,1
6184,"8,10","11,10",,-1
6185,"10,4,5","8,10","1,0",1
6186,"10,10","7,7,10",0,1
6187,"10,4,6","2,10,9","1,0",-1
6188,"7,5,2,10","5,8,6","1,1",-1
6189,"10,9","8,10",0,1
6190,"6,5,7","10,10","1,0",-1
6191,"9,2,11,2,6","7,7,7","1,1,1,0",-1
6192,"10,8","6,11",0,1
6193,"10,2,7","5,10,8","1,0",1
6194,"3,8,4,10","5,10,10","1,1",-1
6195,"10,4,2","10,8","1,0",-1
6196,"10,8","2,7,9",0,0
6197,"9,11","5,8,6",0,1
6198,"2,4,10","3,3,10,5","1,0",-1
6199,"9,10","10,6,2",0,1
6200,"7,11","5,10,10",0,1
6201,"5,10","11,11,5",0,-1
6202,"5,6","11,4,9,10",0,1
6203,"5,3,4,4","6,7,5","1,1,0",-1
6204,"10,4,10","4,4,2,2,3,10",1,-1
6205,"10,6","9,7,10",0,1
6206,"10,6","9,10",0,-1
6207,"10,10","10,5,7",0,1
6208,"2,4,7,11,2","3,4,10","1,1,1,0",-1
6209,"8,3,8","10,9","1,0",0
6210,"3,10,10","5,8,11,10",1,-1
6211,"9,11","6,10,6",0,1
6212,"2,10,4,10","2,10,7","1,1",-1
6213,"3,10,8","7,3,10",1,1
6214,"11,9","4,2,10,6",0,1
6215,"10,10","9,10",0,1
6216,"8,4,7","3,10,8","1,0",-1
6217,"10,6","11,2,10,5",0,-1
6218,"10,8","10,4,9",0,1
6219,"10,8","7,9,11",0,1
6220,"7,10,10","3,6,11",1,-1
6221,"10,10","10,3,10",0,1
6222,"11,7","6,7,10",0,1
6223,"8,9","7,10",0,0
6224,"6,3,3,2,9","3,11,11,9,7","1,1,1",-1
6225,"11,10","6,4,5,10",0,1
6226,"10,3","10,5,5",0,-1
6227,"2,10","10,4,11,10",0,1
6228,"10,6,2","3,5,10","1,0",0
6229,"10,9","2,2,3,7,9",0,1
6230,"3,9","10,10",0,-1
6231,"8,2","10,10",0,-1
6232,"5,6,11","6,11","1,0",-1
6233,"3,3,8,10","2,3,2,4,7","1,1",-1
6234,"10,10","10,8",0,1
6235,"10,3,10","3,3,3,2,10",1,-1
6236,"5,10","11,2,3,6,7",0,-1
6237,"10,9","7,4,10",0,-1
6238,"2,5","10,4,8",0,1
6239,"8,4,2","6,2,11","1,0",-1
6240,"4,10,4","10,8","1,0",0
6241,"10,3,10","10,10",1,-1
6242,"5,5,10","11,11,4,9,8","1,0",1
6243,"6,4,2,10","10,7","1,1",-1
6244,"8,10","2,9,11,6",0,0
6245,"5,9,10","2,10,10",1,-1
6246,"10,5,4","5,10,7","1,0",1
6247,"3,9,10","10,7",1,-1
6248,"4,10,10","9,11",1,-1
6249,"5,5,10","4,10,10","1,0",1
6250,"10,10","8,10",0,1
6251,"8,5,11,10","4,10,8","1,1",-1
6252,"8,4,10","8,11",1,-1
6253,"5,9,7","9,10",1,1
6254,"7,6,10","10,7",1,-1
6255,"5,2,8","7,11","1,0",-1
6256,"6,5,3,6","10,7","1,1,0",1
6257,"4,10,8","10,8",1,-1
6258,"2,3,10,4","10,2,10","1,1,0",1
6259,"10,3,10","5,10,5",1,-1
6260,"10,2,11,10","6,7,9","1,1",-1
6261,"10,9","4,8,10",0,1
6262,"10,10","4,11,9,10",0,1
6263,"10,9","3,10,10",0,1
6264,"2,8,6","3,3,4,10","1,0",-1
6265,"10,10","2,6,10",0,1
6266,"5,10","10,11",,-1
6267,"9,7","10,10",0,-1
6268,"4,10,10","10,10",1,-1
6269,"5,9,3","3,7,9","1,0",-1
6270,"10,6","6,6,9",0,-1
6271,"7,10","5,6,5,10",0,1
6272,"10,10","10,10",0,0
6273,"10,3,8","7,10",1,1
6274,"7,10","6,2,11",0,-1
6275,"4,6,11","10,8",1,1
6276,"10,4,10","6,10,7",1,-1
6277,"10,4,11,8","3,10,2,7","1,1",-1
6278,"2,7,10,10","10,6,8","1,1",-1
6279,"8,11,4,5,4","4,3,2,9","1,1,1",-1
6280,"7,10","11,10",,-1
6281,"7,3,9,6","10,2,10","1,1",-1
6282,"6,4,10,10","6,11","1,1",-1
6283,"11,2,5,10,4","10,5,11,10","1,1,1",-1
6284,"9,7,10","2,10,10",1,-1
6285,"8,2,10,3","6,10,10","1,1",-1
6286,"2,8,9,7","9,4,9","1,1",-1
6287,"6,11,4","8,10",1,1
6288,"9,10,5","2,8,11",1,-1
6289,"10,6,6","3,4,11",1,-1
6290,"6,11,4","11,11,10,8",1,1
6291,"6,10,10","9,2,2,5",1,-1
6292,"10,4,8","5,2,4,9",1,-1
6293,"7,9,9","11,11,3,8,8",1,-1
6294,"3,6,10,10","9,7,10","1,1",-1
6295,"11,3,11,8,10","2,10,5","1,1,1",-1
6296,"3,11,10,10","2,7,9","1,1",-1
6297,"11,3,3,5,9","10,6,5","1,1,1",0
6298,"8,7,10","10,10",1,-1
6299,"10,4,10","5,5,10",1,-1
6300,"10,11","10,8",0,1
6301,"8,10,5","9,7,4",1,-1
6302,"6,3,8,3","7,10","1,1,0",1
6303,"3,10","11,10",,-1
6304,"7,7,9","7,10",1,-1
6305,"5,10,10","10,3,7",1,-1
6306,"2,10,10","9,5,9",1,-1
6307,"6,10,10","8,10",1,-1
6308,"10,10","8,4,3,10",0,1
6309,"6,2","10,5,10",0,1
6310,"6,8,8","10,10",1,-1
6311,"2,6","11,11,10,10",0,1
6312,"10,10","9,8",0,1
6313,"9,3,4","5,8,11,10","1,0",1
6314,"3,10,9","8,10",1,-1
6315,"7,2","10,4,10",0,1
6316,"5,5,9","2,5,5,10","1,0",1
6317,"10,9","7,6,11,7",0,-1
6318,"6,6,4","6,4,10","1,0",-1
6319,"10,5","3,9,7",0,-1
6320,"4,10,9","10,10",1,-1
6321,"11,9","7,4,7",0,1
6322,"6,4,8","2,10,11,11,11,10","1,0",1
6323,"3,5,10","3,9,5","1,0",1
6324,"9,2,4,7","10,4,3","1,1",-1
6325,"7,10,10","10,10",1,-1
6326,"2,4,11","3,10,11,10","1,0",1
6327,"11,9","9,11",0,0
6328,"6,10","7,10",0,-1
6329,"8,10","3,10,3,10",0,1
6330,"8,9,9","10,8",1,-1
6331,"10,4,10","10,4,10",1,-1
6332,"2,5","10,4,6",0,-1
6333,"8,10","4,6,10",0,-1
6334,"11,10","10,6,5",0,0
6335,"6,4,10","7,9,10","1,0",1
6336,"10,7,7","10,2,9",1,-1
6337,"3,8,3,2,7","7,5,8","1,1,1",-1
6338,"11,10","3,10,10",0,1
6339,"11,8","10,11",,-1
6340,"2,10","10,11",,-1
6341,"8,8","3,10,2,8",0,1
6342,"5,9,4","6,2,6,4","1,0",0
6343,"11,8","3,10,5",0,1
6344,"11,11,5,10,2,4","10,10","1,1,1,1",-1
6345,"8,5,10","10,9",1,-1
6346,"8,8,5","10,10",1,1
6347,"11,8","4,9,10",0,1
6348,"6,10,4","10,10","1,0",0
6349,"7,10","3,2,2,3,4,8",0,1
6350,"7,7,2","4,3,11","1,0",-1
6351,"5,3,11","3,6,7,9","1,0",1
6352,"9,3,10","10,4,10",1,-1
6353,"6,6,11,10","4,2,8,10","1,1",-1
6354,"10,7","6,10,10",0,1
6355,"11,11,8","10,10","1,0",0
6356,"3,7,7,6","10,7","1,1",-1
6357,"9,6,7","11,11,8",1,-1
6358,"3,4,7,10","10,9","1,1",-1
6359,"5,9,8","8,10",1,-1
6360,"7,10","2,10,6",0,-1
6361,"11,9","9,10",0,1
6362,"10,10","7,8,8",0,1
6363,"11,5","10,11",,-1
6364,"10,3,11","10,10","1,0",-1
6365,"3,11","4,9,6",0,-1
6366,"5,10,10","7,4,6",1,-1
6367,"8,2,3,5","7,4,5,10","1,1,0",1
6368,"5,8,6","9,10","1,0",0
6369,"6,8,5,10","10,10","1,1",-1
6370,"10,4,6","9,10","1,0",1
6371,"8,5,5","3,10,2,7","1,0",1
6372,"2,10,11,10","11,6","3,1,1",-1
6372,"2,6","11,6","3,1,1",-1
6373,"10,11","4,4,9",0,1
6374,"3,10,6","3,7,10","1,0",-1
6375,"10,9","10,4,4",0,1
6376,"7,9,5","10,10",1,1
6377,"2,9,4,6","10,10","1,1",1
6378,"2,11,10,9","10,3,6","1,1",-1
6379,"11,10","10,10",0,1
6380,"10,8,10","11,6",1,-1
6381,"10,3,9","7,4,10",1,-1
6382,"10,7","2,5,9,10",0,1
6383,"4,10,5","10,10","1,0",-1
6384,"5,7,2,10","8,10","1,1",-1
6385,"10,5,10","10,8",1,-1
6386,"2,10,10","2,10,10",1,-1
6387,"8,10","6,4,10",0,-1
6388,"7,8","10,11",,-1
6389,"11,2,4,10,4","10,10","1,1,1",1
6390,"4,5,3,7,10","11,8","1,1,1",-1
6391,"6,5,2,3,2,10","10,9","1,1,1,1",-1
6392,"2,4","8,5,10",0,1
6393,"10,10,9","10,7",1,-1
6394,"9,10,9","10,4,6",1,-1
6395,"8,10,10","8,4,6",1,-1
6396,"10,3,7,3","11,7","1,1",-1
6397,"10,6,4,10","11,8","1,1",-1
6398,"10,8","3,10,2,11,10",0,1
6399,"5,7,10","10,10",1,-1
6400,"7,8,6","10,3,5",1,1
6401,"10,4,8","6,5,6",1,-1
6402,"7,11","5,5,10",0,-1
6403,"10,11","2,2,10,10",0,1
6404,"6,10,10","7,9,5",1,-1
6405,"10,10,8","9,10",1,-1
6406,"6,3,10,2","9,8","1,1",1
6407,"2,10,10","4,6,10",1,-1
6408,"10,10","3,6,10",0,1
6409,"11,6,3,11","10,10","1,1",1
6410,"2,10,4","3,8,2,9","1,0",1
6411,"4,10,9","2,10,3,3",1,-1
6412,"2,10,10","3,3,10,5",1,-1
6413,"10,10,4","10,10",1,-1
6414,"11,10,8,10","11,4,8,9","1,1",-1
6415,"10,5,9","7,10",1,-1
6416,"10,9,8","9,3,2,2,4",1,-1
6417,"11,10","5,6,5,7",0,1
6418,"6,2","11,2,10,7",0,-1
6419,"10,2,9","7,7,10",1,1
6420,"10,5","3,9,10",0,1
6421,"6,4,6","4,7,11,7","1,0",-1
6422,"10,5,4,6","8,2,7","1,1",-1
6423,"11,10,10","10,6,10",1,1
6424,"9,10,2","9,10",1,1
6425,"11,5,5","7,10",1,1
6426,"7,7,10","2,11,5",1,-1
6427,"10,5,10","10,2,11,10",1,-1
6428,"4,7,4,7","7,6,11,6","1,1",-1
6429,"11,2,4,10,2","6,6,8","1,1,1,0",-1
6430,"10,10","4,5,2,10",0,-1
6431,"5,4,10,3","9,9","1,1",-1
6432,"10,10","8,10",0,1
6433,"10,8,10","8,7,9",1,-1
6434,"10,4,10","2,4,5,9",1,-1
6435,"2,5","10,4,10",0,1
6436,"7,5,10","10,4,5",1,-1
6437,"5,8,8","10,3,10",1,1
6438,"3,6,10,10","9,10","1,1",-1
6439,"2,6,11,3,9","8,9","1,1,1",1
6440,"7,5,7,5","9,10","1,1",-1
6441,"10,10","11,10",,-1
6442,"3,2","11,6",0,-1
6443,"7,8,10","10,3,6",1,-1
6444,"10,8,10","7,11",1,-1
6445,"5,2,4,11,10","6,10,10","1,1,1",-1
6446,"2,3","11,11,2,10,3",0,-1
6447,"8,9,10","5,10,3",1,-1
6448,"9,8,8","3,10,10",1,-1
6449,"10,10","2,10,10",0,1
6450,"8,10,6","6,9,10",1,-1
6451,"6,2,9,6","2,6,10","1,1",-1
6452,"4,5,5,3,10","10,10","1,1,1",-1
6453,"11,10,10","11,4,2",1,1
6454,"10,10,9","9,10",1,-1
6455,"10,6,3,2","10,4,3","1,1",1
6456,"6,10,4,9","4,7,7","1,1",-1
6457,"9,6,7","9,11",1,-1
6458,"2,11,7,10,10","5,8,4","1,1,1",-1
6459,"5,7,8,11","10,10","1,1",1
6460,"11,10,11,9","5,7,6","1,1",1
6461,"4,5,10,7","9,11","1,1",-1
6462,"10,11","5,11,8,5",0,1
6463,"10,10,7","9,7,10",1,-1
6464,"6,11,10,10","6,4,2,10","1,1",-1
6465,"5,2","11,10",,-1
6466,"10,9","11,10",,-1
6467,"10,10,4","10,10",1,-1
6468,"10,10","11,10",,-1
6469,"5,10,3,5","10,4,4","1,1",-1
6470,"8,10","7,7,6",0,-1
6471,"4,10,9","10,7",1,-1
6472,"6,10,3","4,7,10","1,0",-1
6473,"6,2,3,10","2,11,11,10,3","1,1",1
6474,"6,7,8","10,4,8",1,1
6475,"4,8","11,8",0,-1
6476,"7,8,8","11,2,6",1,-1
6477,"5,6,10","2,11,10,9",1,1
6478,"10,3,10","4,10,9",1,-1
6479,"9,9,10","7,5,3,9",1,-1
6480,"6,10,10","10,10",1,-1
6481,"9,11,4,7","10,10","1,1",1
6482,"3,6","9,10",0,-1
6483,"6,10,7","9,8",1,-1
6484,"10,4","10,11",,-1
6485,"8,9,3,10","7,3,2,10","1,1",-1
6486,"10,5,7","11,4,7,3,2",1,-1
6487,"3,3","10,11",,-1
6488,"10,8","10,11",,-1
6489,"10,10,4","10,4,6",1,-1
6490,"10,3,5,10","2,2,4,11","1,1",-1
6491,"7,8,3","3,10,10",2,1
6492,"6,5,11,6,5","10,5,7","1,1,1",-1
6493,"11,10,5,6","9,6,4","1,1",-1
6494,"10,9,7","9,10",1,-1
6495,"6,7,8","4,7,5,9",1,1
6496,"10,10,3","10,10",1,-1
6497,"8,3,8,10","5,3,2,8","1,1",-1
6498,"10,8,4","6,2,10",1,-1
6499,"10,6,10","10,4,2,11",1,-1
6500,"5,2","8,10",0,-1
6501,"9,10,2","10,5,7",1,1
6502,"11,10,9,10","10,2,11,9","1,1",-1
6503,"10,10,5","6,2,6,8",1,-1
6504,"10,7,8","5,3,5,5",1,-1
6505,"7,9,9","6,2,5,2,2",1,-1
6506,"10,10,10","10,8",1,-1
6507,"5,10,7","10,4,10",1,-1
6508,"10,10,3","10,9",1,-1
6509,"9,6,6","10,10",1,1
6510,"6,8,10","10,8",1,-1
6511,"4,11,6","10,10",1,1
6512,"10,10,4","2,4,10,10",2,-1
6513,"11,10","5,11,5",0,0
6514,"5,2,3,8,6","6,11","1,1,1",-1
6515,"9,9,7","2,8,6,7",1,-1
6516,"7,8,6","10,4,11,6",1,0
6517,"2,11,10","4,3,6,10","1,0",1
6518,"10,10,7","4,9,2,10",1,-1
6519,"4,5","10,3,9",0,1
6520,"4,10,5,10","10,7","1,1",-1
6521,"8,2","9,9",0,-1
6522,"10,8","11,10",,-1
6523,"4,6","10,5,10",0,1
6524,"10,2,2,3,10","10,6,10","1,1,1",-1
6525,"4,10,3,11,11,2","3,3,10,7","1,1,1,1",1
6526,"6,8,10","6,10,4",1,-1
6527,"8,11,3,10","7,2,10","1,1",-1
6528,"7,6,9","8,7,10",1,-1
6529,"4,10,4,10","8,6,5","1,1",-1
6530,"7,9,7","9,6,10",1,-1
6531,"9,8,11,10","10,3,5","1,1",-1
6532,"5,10,4","2,11,9,6","1,0",1
