round,player_hand,dealer_hand,actions,reward
5926,"10,9,10","3,2,3,8,8",1,-1
5927,"7,4,10","3,8,7",1,1
5928,"10,5,6","11,8",2,1
5929,"9,2","10,11",,-1
5930,"10,10,7","10,8",1,-1
5931,"4,6,10","10,2,9",2,-1
5932,"10,9,10","10,2,10",2,-1
5933,"10,10,10","3,10,8",1,-1
5934,"10,5,10","3,11,4",1,-1
5935,"10,7,6","7,4,3,10",1,-1
5936,"10,11","10,2,7",3,1
5936,"10,9","10,2,7",3,0
5937,"5,10,10","9,10","3,2",-1
5937,"5,4","9,10","3,2",-1
5938,"10,2,8","10,10",2,0
5939,"2,7,10,3","3,10,9","1,1",-1
5940,"10,11","10,6,6",0,1
5941,"11,10","8,10",0,1
5942,"11,8,4,9","4,10,9","1,1",-1
5943,"10,3,5,2,11","4,10,6","1,1,1",1
5944,"2,4","5,10,4",0,-1
5945,"6,3,10,10","2,8,10","1,1",-1
5946,"10,2,10","10,3,4",2,-1
5947,"3,11,7","10,4,7",2,0
5948,"4,10,10","4,7,4,8",1,-1
5949,"6,7,2,10","2,4,5,10","1,1",-1
5950,"10,10","10,7",0,1
5951,"5,11,5","11,3,6",2,1
5952,"10,11","6,4,9",0,1
5953,"9,2,8","5,10,6","1,0",-1
5954,"10,11","9,8",0,1
5955,"2,8,4","8,10","3,2",-1
5955,"2,10","8,10","3,2",-1
5956,"3,10,7","3,3,10,9","1,0",1
5957,"9,10","10,6,6",0,1
5958,"7,4,7","11,2,2,3","3,2",0
5958,"7,10","11,2,2,3","3,2",-1
5959,"10,6,11,7","5,8,2,10","1,1",-1
5960,"2,9,2","7,8,2","3,2",-1
5960,"2,10","7,8,2","3,2",-1
5961,"11,10","2,8,10",0,1
5962,"9,2,4","10,7",2,-1
5963,"10,3,10","6,6,5",1,-1
5964,"8,7,10","10,7",2,-1
5965,"7,10,11,6","5,5,10","1,1",-1
5966,"10,2,2,10","5,4,8","1,1",-1
5967,"10,8","10,4,5",0,-1
5968,"3,6,3","11,2,10,10",2,1
5969,"10,10","4,9,10",0,1
5970,"3,9,10","5,9,11,6",1,-1
5971,"10,10","6,10,3",0,1
5972,"6,6,4,8","5,4,10","1,1",-1
5973,"10,5","10,11",,-1
5974,"8,10,8","5,3,10",1,-1
5975,"6,10,4","5,7,11,10","1,0",1
5976,"3,9,5,6","4,11,11,8,10","1,1",-1
5977,"10,2,10","10,5,2",2,-1
5978,"10,4,4,10","6,10,8","1,1",-1
5979,"6,11,8,10","5,7,10","1,1",-1
5980,"2,8,4,2,11,10","3,10,10","1,1,1,1",-1
5981,"10,2,9","4,10,3",1,1
5982,"10,6,10","7,7,8",1,-1
5983,"2,11,5","10,10",2,-1
5984,"10,10","10,5,11,5",0,-1
5985,"5,10,10","10,6,10",2,-1
5986,"11,8,10,10","4,3,3,9","1,1",-1
5987,"9,11,5,10","2,10,7","1,1",-1
5988,"9,2,3","10,2,7",2,-1
5989,"10,7,10","8,8,10",2,-1
5990,"10,10","10,4,9",0,1
5991,"11,3,10,4,7","6,9,10","1,1,1",-1
5992,"10,3,10","11,5,10,8",2,-1
5993,"10,8,2,8","4,8,8","1,1",-1
5994,"2,10,3","11,6",2,-1
5995,"7,9,2","10,6,9",2,1
5996,"11,3,3","11,4,4",2,-1
5997,"10,8,10","2,8,4,8",1,-1
5998,"9,10,10","4,10,4",1,-1
5999,"10,9,11,5","6,6,10","1,1",-1
6000,"10,9,7","11,9",2,-1
6001,"9,2,2","8,3,6",2,-1
6002,"10,6,10","2,10,6",1,-1
6003,"8,9,6","10,2,10",2,-1
6004,"5,10,10","3,11,2,8,10",1,-1
6005,"6,10,11,10","2,8,4,10","1,1",-1
6006,"10,2,10","10,4,5",2,-1
6007,"5,3","7,9,7",0,1
6008,"5,8","10,11",,-1
6009,"5,9,9","3,4,10",1,-1
6010,"10,7,5","10,10",2,-1
6011,"7,10,10","8,4,10",2,-1
6012,"2,10,2,5,5","5,10,8","1,1,1",-1
6013,"10,3,9","4,9,10",1,-1
6014,"11,4,7,6,2,5","2,4,11","1,1,1,1",-1
6015,"10,7,10","2,7,2,5,2",1,-1
6016,"10,5,2,4","4,10,3","1,1",1
6017,"9,10,10","10,10","3,2",-1
6017,"9,9","10,10","3,2",-1
6018,"2,5,2","10,7",2,-1
6019,"10,8,3","10,10",2,1
6020,"10,2,8","8,8,4",2,0
6021,"10,5,3,5","7,6,6","1,1",-1
6022,"3,10","10,11",,-1
6023,"10,6,10","10,10",2,-1
6024,"6,3,7,10","4,11,10,4","1,1",-1
6025,"8,10,11,10","2,11,6","1,1",-1
6026,"10,10","10,11",,-1
6027,"8,4,3","11,11,10,6",2,-1
6028,"3,6,11,3,3,10","5,5,4,8","1,1,1,1",-1
6029,"10,7,10","3,5,10",1,-1
6030,"3,9","7,9,6",0,1
6031,"8,6,2,10","2,11,4","1,1",-1
6032,"11,8,6","10,6,4",2,-1
6033,"10,3,10","8,10",2,-1
6034,"4,8,10","4,3,10",1,-1
6035,"4,3","11,10",,-1
6036,"10,7,3","9,10",2,1
6037,"2,3,7,2,4,11,4","2,4,7,10","1,1,1,1,1",-1
6038,"6,7,9","8,10",2,-1
6039,"8,10,7","10,10",2,-1
6040,"7,9,10","11,2,11,10,2,6",2,-1
6041,"10,10","9,8",0,1
6042,"3,10,4","10,7",2,0
6043,"9,10,10","7,10",1,-1
6044,"10,5,10","9,4,7",2,-1
6045,"10,10,7","2,5,8,11,4",1,-1
6046,"11,10","7,3,4,10",0,1
6047,"6,6,7,6","5,10,11,2","1,1",-1
6048,"5,2,4","11,8",2,-1
6049,"9,10,10","4,5,5,10",1,-1
6050,"5,5","3,6,10",0,-1
6051,"2,8,6","10,9",2,-1
6052,"4,10,5","10,3,3,9",2,1
6053,"3,11,10","9,4,7",2,-1
6054,"10,2,6,2,9","3,4,11","1,1,1",-1
6055,"10,10","10,10",0,0
6056,"8,11","10,2,6",0,1
6057,"4,10,5","10,8","3,2",1
6057,"4,6","10,8","3,2",-1
6058,"3,5,8,11,9","5,2,10","1,1,1",-1
6059,"11,10","8,10",0,1
6060,"3,11,7","10,7","3,2",1
6060,"3,11","10,7","3,2",-1
6061,"2,8,3","10,9",2,-1
6062,"7,10,5","10,6,3",2,-1
6063,"2,2,10,3,6","4,6,10","1,1,1",-1
6064,"8,10","10,9",0,-1
6065,"10,10","5,2,10",0,1
6066,"10,10","5,9,9",0,1
6067,"9,6,10","3,10,6",1,-1
6068,"10,2","6,10,7",0,1
6069,"11,11,4,10,7","4,9,10","1,1,1",-1
6070,"5,7,11","10,5,8","3,2",1
6070,"5,2","10,5,8","3,2",1
6071,"10,4,10","10,7",2,-1
6072,"8,5,5","10,3,8",2,-1
6073,"11,4,5","8,10",2,1
6074,"4,9,8","11,3,6","3,2",1
6074,"4,10","11,3,6","3,2",-1
6075,"11,6,7","8,10",2,-1
6076,"6,7,2,10","4,11,8,10","1,1",-1
6077,"10,9","6,10,3",0,0
6078,"3,11,2","9,5,10",2,1
6079,"10,9","8,9",0,1
6080,"11,6,10","10,10",2,-1
6081,"7,9,5","7,10",1,1
6082,"3,11,11,5","4,10,10","1,1,0",1
6083,"10,5,7","3,9,5",1,-1
6084,"10,6,7","3,9,9",1,-1
6085,"10,11","6,11",0,1
6086,"6,2,3","10,2,10",2,1
6087,"10,10","10,10",0,0
6088,"5,3","7,3,10","3,0",-1
6088,"5,11","7,3,10","3,0",-1
6089,"11,10","3,10,9",0,1
6090,"10,10","4,8,6",0,1
6091,"5,11,5","8,10",2,1
6092,"10,11","11,7",0,1
6093,"10,2,10","5,5,6,10",1,-1
6094,"10,10","10,8",0,1
6095,"3,6","2,4,4,11",0,-1
6096,"10,5,6","9,7,6",2,1
6097,"8,2","10,11",,-1
6098,"4,8","7,9,10",0,1
6099,"2,8,4,10","3,10,6","1,1",-1
6100,"6,9,10","5,10,10",1,-1
6101,"4,3","9,2,10",0,-1
6102,"10,9","7,11",0,1
6103,"8,8,10","3,2,5,9",1,-1
6104,"6,7,10","6,9,10",1,-1
6105,"10,10","10,10",0,0
6106,"10,9","5,10,8",0,1
6107,"10,7","10,8",0,-1
6108,"11,10","11,2,8",0,0
6109,"2,10,8","4,4,7,6","1,0",-1
6110,"5,2,10","10,4,8","3,2",1
6110,"5,10","10,4,8","3,2",1
6111,"5,10,10","2,9,3,10",1,-1
6112,"2,10,9","2,9,10",1,0
6113,"4,2","10,7","3,0",-1
6113,"4,2","10,7","3,0",-1
6114,"10,10","7,7,10",0,1
6115,"11,10","10,9",0,1
6116,"5,3,4,11,9","3,3,9,10","1,1,1",-1
6117,"10,10,6","6,2,10",1,-1
6118,"2,10,5,6","5,10,10","1,1",-1
6119,"10,7,9","8,2,9",2,-1
6120,"10,9,10","3,10,10",1,-1
6121,"10,7,5","10,8",2,-1
6122,"10,10,2","3,10,5",1,-1
6123,"4,10","7,6,9",0,1
6124,"6,10,11","8,11",2,-1
6125,"9,4,7","10,8",2,1
6126,"3,6","7,2,9",0,-1
6127,"9,9,10","8,10",1,-1
6128,"11,10","8,7,10",0,1
6129,"2,3,4,8,8","4,8,8","1,1,1",-1
6130,"11,10","10,10",0,1
6131,"2,6","6,5,10",0,-1
6132,"6,3,5","10,10",2,-1
6133,"4,10,11","10,8",2,-1
6134,"2,9,3","10,10",2,-1
6135,"7,6,11","11,2,10,7",2,-1
6136,"10,9","10,7",0,1
6137,"4,6,7,11,3","5,10,2","1,1,1",1
6138,"3,10","10,11",,-1
6139,"10,6,8","8,4,3,7",2,-1
6140,"9,10,8","4,6,4,9",1,-1
6141,"5,4","6,10,8",0,1
6142,"5,10,10","10,6,2",2,-1
6143,"10,10,11","5,11,4",1,1
6144,"8,10,3","2,2,10,6",1,1
6145,"10,11","4,2,10,10",0,1
6146,"9,11,5,5,10","4,3,7,9","1,1,1",-1
6147,"8,11,10,10","7,4,10","1,1",-1
6148,"10,5,10","10,5,11,2",2,-1
6149,"6,10,10","4,10,7",1,-1
6150,"4,9,10","9,10",2,-1
6151,"2,7,2,10","5,10,3","3,1,1",1
6151,"2,11","5,10,3","3,1,1",-1
6152,"7,10,7","11,3,3",2,-1
6153,"6,4,9","11,5,10,5",2,-1
6154,"3,10,6","10,4,11,5",2,-1
6155,"3,9,2","11,8",2,-1
6156,"5,5,2,10","4,6,10","1,1",-1
6157,"10,11","10,7",0,1
6158,"9,10","10,2,10",0,1
6159,"10,10","10,10",0,0
6160,"10,6,9","8,8,10",2,-1
6161,"2,10,10","6,6,9",1,-1
6162,"10,11","3,10,6",0,1
6163,"3,8,9,9","4,8,11,6","1,1",-1
6164,"6,10,6","10,10",2,-1
6165,"10,6,2,9","5,5,3,7","1,1",-1
6166,"7,4,4,2,5","5,7,4,2","1,1,1",-1
6167,"3,4,10","11,8",2,-1
6168,"10,5,9","2,10,10",1,-1
6169,"5,3","3,10,2,9",0,1
6170,"10,7,4","7,10",1,1
6171,"10,11","6,10,8",0,1
6172,"2,5,4","10,3,5",2,-1
6173,"3,9","8,7,10",0,1
6174,"2,8,4","10,7",2,-1
6175,"11,6,11,3","7,9,10","1,1",1
6176,"10,10","10,6,8",0,1
6177,"11,10","8,8,9",3,1
6177,"11,10","8,8,9",3,1
6178,"11,2,3","10,6,6",2,1
6179,"6,11,10","10,2,8",2,-1
6180,"4,10,10","8,3,10",2,-1
6181,"7,3","10,10",0,-1
6182,"3,8,10","4,10,10",1,1
6183,"4,11,3,7,9","2,9,11,3,10","1,1,1",-1
6184,"10,5,2","10,9",2,-1
6185,"10,10","10,11",,-1
6186,"6,10,10","9,2,6",2,-1
6187,"6,2","7,9,5",0,-1
6188,"5,8,11","10,5,10",2,1
6189,"10,3,7,7","2,10,11,9","1,1",-1
6190,"10,4","10,11",,-1
6191,"10,7,3","10,9",2,1
6192,"5,10,10","5,10,4",1,-1
6193,"3,9","6,8,10",0,1
6194,"10,4","8,2,5,10",0,1
6195,"11,9,9,10","6,10,7","1,1",-1
6196,"10,2,11","10,2,6",2,-1
6197,"10,3,2,3,11,2","5,3,2,8","1,1,1,1",1
6198,"10,3,10","10,6,4",2,-1
6199,"6,4","10,5,10",0,1
6200,"9,2","11,10",,-1
6201,"10,7,2,8","8,8,10","1,1",-1
6202,"7,10,2,8","8,8,9","1,1",-1
6203,"9,2","7,5,10",0,1
6204,"10,7,11","10,9","3,3,2",-1
6204,"10,10","10,9","3,3,2",1
6204,"10,10","10,9","3,3,2",1
6205,"10,9,4","8,8,4",1,-1
6206,"10,6,10","6,2,9",1,-1
6207,"2,6","6,10,5",0,-1
6208,"10,3,10","4,7,10",1,-1
6209,"7,8,5,6","3,8,6","1,1",-1
6210,"5,2","6,11",0,-1
6211,"10,6,10","3,11,10,11,10",1,-1
6212,"10,5,3","10,10",2,-1
6213,"3,9,8","11,4,10,11,10",2,1
6214,"4,6,10,11","4,6,7","1,1",1
6215,"9,10,5","10,10",2,-1
6216,"4,2","5,10,10",0,1
6217,"7,2","9,10",0,-1
6218,"11,6,3","10,4,11,4",2,1
6219,"9,10,10","10,7",2,-1
6220,"11,10","10,8",0,1
6221,"10,10,5","5,5,2,7",1,-1
6222,"7,10,4","11,2,8",2,0
6223,"8,6,10","3,9,9",1,-1
6224,"10,5,9","10,10",2,-1
6225,"10,5,10","11,5,10,10","3,2",-1
6225,"10,8","11,5,10,10","3,2",1
6226,"10,10,2","4,3,10",1,-1
6227,"4,3","8,9",0,-1
6228,"10,6,10","11,9",2,-1
6229,"2,2","2,6,6,5",0,-1
6230,"11,4,5","8,11",2,1
6231,"11,6,10,8","4,10,8","1,1",-1
6232,"7,4,8","11,6",2,1
6233,"7,3,10,7","4,9,11,9","1,1",-1
6234,"3,4","10,10",0,-1
6235,"10,11","10,10",0,1
6236,"10,11","6,10,10",0,1
6237,"8,4,8,2","6,10,10","1,1",-1
6238,"10,10","9,7,7",0,1
6239,"10,10","10,10",0,0
6240,"10,2,9","5,10,3",1,1
6241,"3,8","11,10",,-1
6242,"9,2,8","10,10","3,2",-1
6242,"9,3","10,10","3,2",-1
6243,"10,10","7,4,11,2,10",0,1
6244,"6,7,6","10,10",2,-1
6245,"10,6,10","11,5,11",2,-1
6246,"3,10,10","9,4,9",2,-1
6247,"10,10,9","4,7,7",1,-1
6248,"10,3,7,6","2,10,6","1,1",-1
6249,"10,11","11,3,4",0,1
6250,"10,8,8","7,8,10",1,-1
6251,"10,10,2","7,3,7",1,-1
6252,"10,7,10","10,8",2,-1
6253,"2,11,4,9,4,4","3,10,10","1,1,1,1",-1
6254,"7,2,5","10,10",2,-1
6255,"7,6,4,11,4","3,3,2,8,10","1,1,1",-1
6256,"5,4","2,6,5,3,10",0,1
6257,"5,3","2,10,8",0,-1
6258,"3,6","8,10",0,-1
6259,"2,5","2,5,2,5,2,8",0,1
6260,"8,11","10,8",0,1
6261,"3,10,8","5,9,10",1,1
6262,"7,5,3","10,10",2,-1
6263,"6,4","7,9,9",0,1
6264,"8,4,2","9,11",2,-1
6265,"10,10","11,7",0,1
6266,"6,10,10","10,2,10",2,-1
6267,"5,8","7,7,6",0,-1
6268,"7,9,3,5","5,8,5","1,1",-1
6269,"5,11,10","9,8",2,-1
6270,"10,2,5","11,11,9",2,-1
6271,"10,10","8,11",0,1
6272,"6,10,5","9,5,4",2,1
6273,"10,8","11,4,11,10,9",0,1
6274,"10,3,6,4","3,6,4,11,10","1,1",-1
6275,"10,10,6","2,9,4,11,5",1,-1
6276,"10,10","10,8",0,1
6277,"10,10,6","3,3,2,4,7",1,-1
6278,"11,10","4,10,8",0,1
6279,"10,7","10,6,3",0,-1
6280,"6,2,6","10,2,10",2,1
6281,"11,10","8,8,6",0,1
6282,"7,9,4","7,3,2,2,10","1,0",1
6283,"10,9,8","6,10,8",1,-1
6284,"5,2,10","10,4,7",2,-1
6285,"5,10,4","10,5,3",2,1
6286,"6,2","9,10",0,-1
6287,"8,5,7,10","5,10,6","1,1",-1
6288,"10,5,3","10,3,7",2,-1
6289,"9,6,9","10,2,10",2,-1
6290,"5,4,2,10","4,5,6,11,10","1,1",1
6291,"10,10","11,8",0,1
6292,"10,4,4","10,5,3",2,0
6293,"9,10,2","9,11",1,1
6294,"5,9","11,10",,-1
6295,"11,10","9,7,11",3,1
6295,"11,7","9,7,11",3,1
6296,"10,9","11,7",0,1
6297,"4,5,2","4,8,10","1,0",1
6298,"9,6,5","9,10",2,1
6299,"2,10","8,10",0,-1
6300,"10,2","8,8,9",0,1
6301,"8,10","10,5,10",0,1
6302,"5,6,2,2,8","5,5,11","1,1,1",-1
6303,"10,8","10,7",0,1
6304,"11,11,10,3,11,5","4,4,9","1,1,1,1",1
6305,"11,7","10,10",0,-1
6306,"9,5,6,10","2,8,6,5","1,1",-1
6307,"3,7","7,6,9",0,1
6308,"11,10","10,10",3,1
6308,"11,11","10,10",3,-1
6309,"5,4","3,10,10",0,1
6310,"10,6,6","10,2,10",2,-1
6311,"6,10,9","4,4,4,9",1,-1
6312,"10,10","10,10",0,0
6313,"5,7,10","10,10",2,-1
6314,"10,3,6","10,9",2,0
6315,"7,7,10","6,10,3",1,-1
6316,"10,10,3","3,10,7",1,-1
6317,"8,3","7,4,2,10",0,1
6318,"10,8,6","2,8,5,5",1,-1
6319,"10,10,6","3,11,4",1,-1
6320,"10,8","11,10",,-1
6321,"8,10,10","3,10,4",1,-1
6322,"9,7,8","10,3,5","3,3,2",-1
6322,"9,5","10,3,5","3,3,2",-1
6322,"9,7","10,3,5","3,3,2",-1
6323,"2,4","10,10",0,-1
6324,"3,4","10,2,5",0,-1
6325,"4,11,5","9,10",2,1
6326,"10,10","10,9",0,1
6327,"9,11,5,3,7","2,8,5,10","1,1,1",-1
6328,"10,10,7","4,8,10",1,-1
6329,"6,7,11,7","6,5,10","1,1",0
6330,"10,2","7,7,6",0,-1
6331,"10,10","10,8",0,1
6332,"5,2,6,11,8","5,6,2,11,8","1,1,1",-1
6333,"10,10","8,10",0,1
6334,"10,4,2,10","4,10,4","1,1",-1
6335,"5,11,9,8","8,10","1,1",-1
6336,"10,10","9,9",0,1
6337,"11,2,3","10,10",2,-1
6338,"3,3","5,2,8,10",0,1
6339,"11,10","6,6,4,3",0,1
6340,"9,10","11,5,6,10",0,1
6341,"11,10","10,10",0,1
6342,"7,10","9,6,6",0,-1
6343,"7,2,10","10,3,10",2,1
6344,"11,4,10,11,2,10","3,4,9,10","1,1,1,1",-1
6345,"3,10","7,7,10",0,1
6346,"3,6","11,10",,-1
6347,"8,10,3","4,10,4",1,1
6348,"5,10,7","8,10",1,-1
6349,"10,10,10","2,10,3,6",1,-1
6350,"6,9,9","6,8,3",1,-1
6351,"10,7","10,11",,-1
6352,"10,11","5,6,4,7",0,1
6353,"2,10,2","10,8",2,-1
6354,"10,5,7","11,9",2,-1
6355,"10,10,4","3,9,5",1,-1
6356,"7,2,11","10,5,10",2,1
6357,"10,10,7","2,8,7",1,-1
6358,"5,2","3,3,6,10",0,1
6359,"10,10","9,5,11,5",0,0
6360,"11,5,10,10","5,2,9,6","1,1",-1
6361,"3,10,7,11","5,7,4,10","1,1",1
6362,"4,11,8,2,4,10","4,6,10","1,1,1,1",-1
6363,"5,8,3","9,6,8",2,1
6364,"4,2","9,10",0,-1
6365,"10,3,10","10,3,4",2,-1
6366,"7,10,2,2","5,2,11","1,1",1
6367,"11,6,10,9","8,11","1,1",-1
6368,"5,4","9,10",0,-1
6369,"7,10,10","7,5,2,4",1,-1
6370,"10,10","10,10",0,0
6371,"10,10,3","6,9,10",1,-1
6372,"2,10","4,10,3",0,-1
6373,"11,3,6,10,8","4,4,10","1,1,1",-1
6374,"7,8,10","4,11,7,10",1,-1
6375,"10,4,10","10,10",2,-1
6376,"3,2","11,10",,-1
6377,"3,5","6,10,9",0,1
6378,"3,11,6","10,8","3,2",1
6378,"3,8","10,8","3,2",-1
6379,"9,11,10,8","6,7,10","1,1",-1
6380,"3,5,2","10,8",2,-1
6381,"9,10,10","3,8,3,10",1,-1
6382,"8,9,4","8,9",1,1
6383,"5,7","7,7,7",0,-1
6384,"2,9","2,7,5,4",0,-1
6385,"3,9,6","10,10",2,-1
6386,"10,7,2,10","5,11,6,10","1,1",-1
6387,"10,11,8,8","6,3,8","1,1",-1
6388,"4,8,3","10,10",2,-1
6389,"11,10","10,7",0,1
6390,"7,10,10","9,10",2,-1
6391,"7,6,10","4,7,10",1,-1
6392,"3,9,9","10,6,10",2,1
6393,"11,11,7,5,7","5,5,10","1,1,1",1
6394,"8,10,2","10,6,10",2,1
6395,"2,10,2","10,2,7",2,-1
6396,"10,7,10","5,11,9,10",1,-1
6397,"10,10","10,6,5",0,-1
6398,"2,5","10,3,10",0,1
6399,"11,4,10,11,10","5,7,10","1,1,1",-1
6400,"10,3","11,10",,-1
6401,"3,10,2","11,9",2,-1
6402,"8,9,10","3,7,6,4",1,-1
6403,"3,6","9,10",0,-1
6404,"8,2,5","10,5,10","3,2",1
6404,"8,9","10,5,10","3,2",1
6405,"6,6","7,10",0,-1
6406,"10,10,9","8,2,10",1,-1
6407,"10,10,2","3,4,10",1,-1
6408,"5,4","7,2,7,2",0,-1
6409,"5,7,10","10,10",2,-1
6410,"8,10,9","9,6,9",1,-1
6411,"10,11,10","6,5,4,6",1,0
6412,"9,5","7,11",0,-1
6413,"5,11,10","10,8",2,-1
6414,"3,11,10,5,4","4,10,3","1,1,1",-1
6415,"8,8,8","7,4,11,6",1,-1
6416,"10,3,6","10,10",2,-1
6417,"9,2,10","3,7,10",1,1
6418,"6,10,9","9,11",2,-1
6419,"10,3","8,3,4,9",0,1
6420,"10,9,7","4,3,6,4",1,-1
6421,"4,5","3,9,9",0,-1
6422,"10,10,3","6,4,7",1,-1
6423,"8,8,10","3,4,2,11",1,-1
6424,"5,10,3","10,5,3",2,0
6425,"6,10,4","8,10","1,0",1
6426,"2,8,10","10,10",2,0
6427,"9,2","10,11",,-1
6428,"10,4,3","11,4,9,10",2,1
6429,"10,11","9,4,8",0,0
6430,"6,5,6,7","2,7,7,10","1,1",-1
6431,"2,11,10,10","6,10,2","1,1",-1
6432,"6,10,10","6,10,2",1,-1
6433,"5,10,2","10,3,5",2,-1
6434,"3,2","7,11",0,-1
6435,"10,10","10,11",,-1
6436,"6,2","3,10,10",0,1
6437,"9,5,8","4,10,4",1,-1
6438,"6,11,11","10,3,10",2,1
6439,"7,6,7","11,8",2,1
6440,"10,10,11","3,3,4,4,3",1,1
6441,"7,9,8","6,10,4",1,-1
6442,"8,10,2","10,10",2,0
6443,"5,10,10","11,8","3,2",-1
6443,"5,10","11,8","3,2",-1
6444,"9,10,9","10,2,6",2,-1
6445,"4,6,3,10","4,10,10","1,1",-1
6446,"9,10,2","10,10",2,1
6447,"10,9,2","10,5,4",2,1
6448,"4,11,10","10,10",2,-1
6449,"5,11,5","7,5,4,2",1,1
6450,"8,10,6","6,11",1,-1
6451,"10,9,4","8,6,5",1,-1
6452,"3,8","7,8,10",0,1
6453,"9,9,8","5,2,2,10",1,-1
6454,"10,7,9","7,9,10",1,-1
6455,"6,10,10","6,3,6,10",1,-1
6456,"3,8,5","10,8",2,-1
6457,"6,3,7","10,10",2,-1
6458,"10,10,10","3,10,2,2",1,-1
6459,"4,10,6","10,10",2,0
6460,"7,5,3,7","5,6,3,5","1,1",-1
6461,"7,4,2","10,7",2,-1
6462,"2,10,6,4","3,2,4,6,10","1,1",-1
6463,"3,10,5","10,9",2,-1
6464,"7,10,2,10","3,9,5","1,1",-1
6465,"2,8,5,7","5,9,10","1,1",-1
6466,"2,11,10","9,2,6",2,-1
6467,"8,11,11,5,10","2,10,10","1,1,1",-1
6468,"10,3,8","11,2,6",2,1
6469,"4,3","11,3,10,3",0,-1
6470,"10,8,10","10,3,3,4",2,-1
6471,"6,8,10","5,10,11,7",1,-1
6472,"10,6,10","8,6,11,2",2,-1
6473,"10,10","7,5,11,8",0,-1
6474,"4,7","8,7,6",0,-1
6475,"5,8","7,9,10",0,1
6476,"9,10","10,11",,-1
6477,"10,7,10","10,4,10",2,-1
6478,"2,4,4","8,8,8",2,1
6479,"10,9,10","4,2,2,11",1,-1
6480,"7,10,9","8,5,5",1,-1
6481,"8,3,9","10,10",2,0
6482,"4,8,10","11,3,11,2",2,-1
6483,"10,8,3","4,11,10,6",1,0
6484,"5,10,9","10,10",2,-1
6485,"2,9","6,4,7","3,0",-1
6485,"2,8","6,4,7","3,0",-1
6486,"4,9,8","10,6,7",2,1
6487,"10,9,4","10,6,11",2,-1
6488,"7,10,2","10,5,10",2,1
6489,"10,3,10","10,10","3,2",-1
6489,"10,4","10,10","3,2",-1
6490,"9,6,11","10,10",2,-1
6491,"10,3,8","10,10","3,3,2",1
6491,"10,4","10,10","3,3,2",-1
6491,"10,6","10,10","3,3,2",-1
6492,"3,10,4,9","5,2,5,4,3","1,1",-1
6493,"7,4,2,2,5,3","3,2,11,4","1,1,1,1",-1
6494,"4,10,10","11,3,5",2,-1
6495,"6,2,7,4,10","4,3,10","1,1,1",-1
6496,"9,10,8","4,3,10",1,-1
6497,"10,11","9,8","3,3,3,3",1
6497,"10,10","9,8","3,3,3,3",1
6497,"10,10","9,8","3,3,3,3",1
6497,"10,10","9,8","3,3,3,3",1
6497,"10,3","9,8","3,3,3,3",-1
6498,"4,11,7,10","3,6,10","1,1",-1
6499,"4,3,8","8,7,2",2,-1
6500,"5,10,7","6,9,10",1,-1
6501,"6,3,9","10,10",2,-1
6502,"3,2","10,6,8",0,1
6503,"2,10","7,8,7",0,1
6504,"10,10","7,2,7,5",0,-1
6505,"9,5,9","11,3,6",2,-1
6506,"10,11","5,9,7",0,0
6507,"11,11,10,11,2,6","2,2,10,7","1,1,1,1",0
6508,"5,2,11,2,6,5","3,10,9","1,1,1,1",1
6509,"5,10,10","2,9,7",1,-1
6510,"10,5","10,7",0,-1
6511,"6,10,5","3,5,10",1,1
6512,"10,9,4","6,7,8",1,-1
6513,"4,6,2","11,4,7,10",2,1
6514,"3,8,10","9,9",2,1
6515,"9,6,10","4,4,10",1,-1
6516,"9,10,10","2,11,10,10",1,-1
6517,"9,4","9,11",0,-1
6518,"10,9,3","10,3,10",2,-1
6519,"10,2,11","10,10","3,2",-1
6519,"10,10","10,10","3,2",0
6520,"3,10,4","10,10",2,-1
6521,"7,8,10","3,10,10",1,-1
6522,"6,8,2,2,6","2,2,10,11,9","1,1,1",-1
6523,"10,4,10","10,2,8",2,-1
6524,"7,5,11,10","5,10,10","1,1",-1
6525,"10,8,10","10,10",2,-1
6526,"10,9,7","7,10",1,-1
6527,"4,6","7,4,8",0,-1
6528,"5,6,3","10,10",2,-1
6529,"4,10,8","9,10",2,-1
6530,"10,8,4","11,4,11,9,10",2,-1
6531,"4,10,11","8,6,10",2,1
6532,"10,2","11,10",,-1
6533,"3,9,7,10","5,8,4","1,1",-1
6534,"9,5","11,10",,-1
6535,"5,8","7,5,5",0,-1
6536,"10,3,10","5,10,2",1,-1
6537,"10,11","10,10",0,1
6538,"2,8","11,10",,-1
6539,"10,10","10,6,2",0,1
6540,"10,10","11,10",,-1
6541,"2,5","5,9,10",0,1
6542,"9,7,10","3,3,9,11,7",1,-1
6543,"7,9,6","6,4,2,6",1,-1
6544,"10,8,6","10,10",2,-1
6545,"11,9,5,10","5,10,10","1,1",-1
6546,"3,10,4,10","6,8,5","1,1",-1
6547,"3,10,10","11,3,4",2,-1
6548,"3,8","11,10",,-1
6549,"6,3,9","9,11",2,-1
6550,"5,4,8,10","5,10,4","1,1",-1
6551,"10,8,10","10,10",2,-1
6552,"2,8,11","5,4,10",1,1
6553,"3,7,7","9,10",2,-1
6554,"6,4,10","10,7","3,2",1
6554,"6,2","10,7","3,2",-1
6555,"10,3,10","10,5,3",2,-1
6556,"11,7,10","10,10",2,-1
6557,"10,10","10,3,10",0,1
