round,player_hand,dealer_hand,actions,reward
3172,"8,7,10","8,10",1,-1
3173,"10,4,6","6,10,2","1,0",1
3174,"6,3,6,5","4,10,11,10","1,1,0",1
3175,"10,4,9","11,2,5",2,-1
3176,"11,8","10,11",,-1
3177,"11,10","2,3,10,4",0,1
3178,"10,7,7","3,8,5,6",1,-1
3179,"9,10","4,10,10",0,1
3180,"3,10,10","11,8",2,-1
3181,"3,11,5,10,10","9,8","1,1,1",-1
3182,"8,10,4","10,10",1,-1
3183,"8,8,9","5,8,9",1,-1
3184,"8,3,9","10,9",2,1
3185,"4,10,11","10,10",2,-1
3186,"9,10,10","10,10",1,-1
3187,"7,2,6,10","5,10,11,10","1,1",-1
3188,"3,9,2","10,5,9",2,1
3189,"2,3","10,3,4",0,-1
3190,"7,4,7","2,6,8,10","1,0",1
3191,"10,10","7,5,9",0,-1
3192,"6,2,10","8,8,3",2,-1
3193,"10,2,11,10","3,7,11","1,1",-1
3194,"6,2,10","8,3,5,2",2,0
3195,"10,10","6,10,9",0,1
3196,"4,6,5,10","6,10,10","1,1",-1
3197,"9,2,10","2,10,4,10",1,1
3198,"4,10,9","6,10,2",1,-1
3199,"4,5,6","7,7,4",2,-1
3200,"8,4,5","10,10",2,-1
3201,"10,11","2,9,11,11,6",0,1
3202,"4,6,11","3,3,7,10",1,1
3203,"10,7,6","2,10,10",1,-1
3204,"11,5,3","2,10,2,10","3,1,0",1
3204,"11,10","2,10,2,10","3,1,0",1
3205,"10,5","10,11",,-1
3206,"2,3","4,2,2,4,7",0,-1
3207,"10,6,10","8,8,10",1,-1
3208,"10,8,9","10,6,5",1,-1
3209,"2,9,10","11,11,7",2,1
3210,"10,3,10","4,2,10,7",1,-1
3211,"9,4,2","10,6,10",2,1
3212,"10,5,11,10","5,10,10","1,1",-1
3213,"10,4,9","10,3,2,2",2,-1
3214,"10,9","6,10,5",0,-1
3215,"9,10","3,6,9",0,1
3216,"10,9,11,10","9,6,8","1,1",-1
3217,"4,7,5","10,5,5",2,-1
3218,"8,6,4,7","7,2,8","1,1",-1
3219,"4,8,9","9,9",2,1
3220,"9,10","2,10,10",0,1
3221,"7,11,10,10","5,6,11,6","1,1",-1
3222,"3,10,10","7,10",1,-1
3223,"6,11,10,11,11","3,3,10,2","1,1,1,0",1
3224,"10,10","5,7,7",0,1
3225,"11,2,8","10,6,8",2,1
3226,"10,9","6,6,10",0,1
3227,"8,4,3","10,10",2,-1
3228,"4,10,10","3,7,11",1,-1
3229,"11,7,3","8,4,6",1,1
3230,"4,10,10","6,7,11,2,5",1,-1
3231,"10,7","3,9,8",0,-1
3232,"3,7,10","7,10",2,1
3233,"10,2,3","10,5,6",2,-1
3234,"10,9","10,11",,-1
3235,"10,9,7","11,4,10,4",1,-1
3236,"10,8","11,10",,-1
3237,"10,2,5","10,9",2,-1
3238,"4,9","11,10",,-1
3239,"10,7,9","4,3,10",1,-1
3240,"8,10,7","10,10",1,-1
3241,"2,4","10,9",0,-1
3242,"6,5,3,11,5","5,5,2,10","1,1,1,0",1
3243,"10,11","8,10",0,1
3244,"10,9,8","10,10",1,-1
3245,"10,10,3","10,9",1,-1
3246,"4,11,10,8","2,8,10","1,1",-1
3247,"10,10,5","10,8",1,-1
3248,"3,10,9","4,9,3,5",1,-1
3249,"8,2,9","6,3,8",2,1
3250,"10,3,9","8,10",2,-1
3251,"10,10","4,6,10",0,0
3252,"10,5,7","2,8,4,5",1,-1
3253,"11,3,8","10,8",2,-1
3254,"11,10","3,6,10",0,1
3255,"10,5,10","4,5,10",1,-1
3256,"10,10,2","10,6,10",1,-1
3257,"5,8","10,11",,-1
3258,"4,2,8","8,4,11,10",2,1
3259,"10,2,4","11,6",2,-1
3260,"8,10,5","10,8",1,-1
3261,"11,4,3","10,10",2,-1
3262,"11,10","7,10",0,1
3263,"7,2,5","10,4,10",2,1
3264,"9,10,6","10,3,2,11,4","3,1",-1
3264,"9,2","10,3,2,11,4","3,1",-1
3265,"10,2,10","7,10",2,-1
3266,"7,10","4,7,3,4",0,-1
3267,"5,6,2","9,5,6",2,-1
3268,"2,3","10,10",0,-1
3269,"5,11,4","10,10",2,0
3270,"7,10","2,10,5",0,0
3271,"7,11","7,10",0,1
3272,"10,5,10","4,10,5",1,-1
3273,"9,11","7,4,10",0,-1
3274,"3,10,7","2,6,10","3,1,0",1
3274,"3,9","2,6,10","3,1,0",-1
3275,"8,3,8","3,2,6,6","1,0",1
3276,"5,8,2,9","6,11","1,1",-1
3277,"7,9,10","11,9",2,-1
3278,"11,5,10,8","4,10,10","1,1",-1
3279,"7,9,3","2,10,11,10","1,0",1
3280,"11,10,6,5","10,10","1,1",-1
3281,"10,6,4","9,10",2,1
3282,"7,10,3","10,3,2,6",2,-1
3283,"10,6,2","11,11,6",2,0
3284,"5,3","3,10,10",0,1
3285,"5,3,10","9,6,9",2,1
3286,"11,6,8,10","5,4,11","1,1",-1
3287,"4,10,10","10,8",2,-1
3288,"10,8,5","7,9,3",1,-1
3289,"7,10,5","7,10",1,-1
3290,"10,5,10","3,4,8,9",1,-1
3291,"5,3,10","9,6,5",2,-1
3292,"10,11","7,9,11",0,1
3293,"3,10,9","8,3,5,10",2,-1
3294,"6,8,10","10,10",2,-1
3295,"7,6,5,4","6,10,2","1,1",-1
3296,"11,10,4,8","10,3,5","1,1",-1
3297,"7,10,9","10,9","3,2",-1
3297,"7,3","10,9","3,2",-1
3298,"8,6,3","10,6,7",2,1
3299,"10,11","10,10",0,1
3300,"10,10","9,10",0,1
3301,"10,5","11,10",,-1
3302,"10,7,10","10,8",2,-1
3303,"2,10","10,11",,-1
3304,"11,10","9,10",0,1
3305,"10,10","7,10",0,1
3306,"6,4,10","10,10",2,0
3307,"11,4,9","11,3,10,2,2",2,-1
3308,"6,3","2,3,2,8,3",0,-1
3309,"3,7,7","3,2,2,6,3,2","1,0",-1
3310,"11,10","8,8,5",0,0
3311,"11,10","6,10,4",0,1
3312,"10,7,10","10,10",2,-1
3313,"5,8,6","10,3,7",2,-1
3314,"7,3,5","10,5,2",2,-1
3315,"10,6","10,11",,-1
3316,"10,3,3","4,9,5","1,0",-1
3317,"10,7","6,9,10",0,1
3318,"5,10,8","2,5,6,10",1,-1
3319,"8,10","5,8,4",0,1
3320,"10,11","4,2,10,2",0,1
3321,"8,9","7,10",0,0
3322,"2,6","5,10,10",0,1
3323,"11,7","3,10,10",0,1
3324,"11,10","10,2,6",0,1
3325,"11,11","11,10",,-1
3326,"10,2,5","2,9,2,10","1,0",1
3327,"4,5","4,4,2,10",0,-1
3328,"11,8","2,8,8",0,1
3329,"9,10,5","11,8",1,-1
3330,"5,11,5","8,10",1,1
3331,"5,7,10","10,10",2,-1
3332,"8,6,8","10,6,10",2,-1
3333,"10,10","10,9",0,1
3334,"8,10","9,6,9",0,1
3335,"11,7","3,8,10",0,-1
3336,"2,9,10","7,10",1,1
3337,"7,9,10","8,10",1,-1
3338,"11,9","7,4,9","3,0",0
3338,"11,6","7,4,9","3,0",-1
3339,"3,9,6","10,7",2,1
3340,"7,10,6","6,6,8",1,-1
3341,"4,10,10","11,3,3",2,-1
3342,"3,10,6","3,10,10","1,0",1
3343,"5,9,2,10","9,10","1,1",-1
3344,"10,10","2,2,5,10",0,1
3345,"10,3,7","10,10",2,0
3346,"7,2,10","9,5,7",2,-1
3347,"8,5,10","7,10",1,-1
3348,"4,10,10","10,10",2,-1
3349,"10,5,10","8,11",1,-1
3350,"3,5","6,10,10",0,1
3351,"9,5,10","10,10",2,-1
3352,"10,8,5","11,4,4",1,-1
3353,"6,7,7","10,2,10",2,1
3354,"10,8,10","3,6,6,2",1,-1
3355,"2,7,4","10,8",2,-1
3356,"4,8,5,3","5,5,10","1,1,0",0
3357,"4,2,10","9,10",2,-1
3358,"10,9,6","5,7,4,2",1,-1
3359,"11,7,11,10,5","10,2,4,7","1,1,1",-1
3360,"5,3,4","11,8",2,-1
3361,"10,2","11,10",,-1
3362,"10,3,10","6,10,11",1,-1
3363,"10,4","11,10",,-1
3364,"4,6,10","9,4,3,3",2,1
3365,"9,10,11","4,11,10,3","1,0",1
3366,"3,10,2,10","8,5,10","1,1",-1
3367,"4,10,6","11,11,7",2,1
3368,"5,9,3,4","7,10","1,1",1
3369,"5,6,10","10,10",2,1
3370,"8,10,4","10,9","3,3,1",-1
3370,"8,9","10,9","3,3,1",-1
3370,"8,7","10,9","3,3,1",-1
3371,"4,10,2","10,9",2,-1
3372,"6,10,9","7,5,10",1,-1
3373,"3,5,7","6,10,10",2,1
3374,"9,4,3,10","5,3,10","1,1",-1
3375,"10,9,2","11,4,3",1,1
3376,"3,10,4","10,4,3",2,0
3377,"10,8,10","6,10,3",1,-1
3378,"10,2,9","6,10,4",1,1
3379,"2,10,2,10","6,10,2","1,1",-1
3380,"7,10,7","7,10",1,-1
3381,"2,4","10,9",0,-1
3382,"5,10,7","8,6,10",1,-1
3383,"10,10","4,6,7",0,1
3384,"3,9,10","11,2,9,6",2,-1
3385,"8,10,6","10,7",1,-1
3386,"11,5,11,7,10","3,4,11","1,1,1",-1
3387,"6,10,10","8,11",1,-1
3388,"11,5,3,8,11,10","10,10","1,1,1,1",-1
3389,"11,3,10,4","2,6,10","1,1,0",0
3390,"3,10,4,9","3,10,8","1,1",-1
3391,"10,4,10","11,11,8",2,-1
3392,"9,10,10","10,4,10",1,-1
3393,"11,3,10,10","7,6,4","1,1",-1
3394,"3,10,5","2,4,9,10","1,0",1
3395,"10,8","11,10",,-1
3396,"10,10,2","11,4,10,3",1,-1
3397,"9,8,7","10,5,8",1,-1
3398,"5,10,5","10,5,7",2,1
3399,"3,11,9,8","5,4,10","1,1",1
3400,"8,10","11,2,9,10",0,1
3401,"5,2,5","6,6,6",2,-1
3402,"10,6,7","11,5,6,8",2,-1
3403,"9,2,4","10,6,10",2,1
3404,"5,8,8","10,6,9",2,1
3405,"11,6,9,2,11,10","7,3,3,7","1,1,1,1",-1
3406,"4,11,2","10,9",2,-1
3407,"10,7,5","10,6,3",1,-1
3408,"5,8,10","8,10","3,2",-1
3408,"5,6","8,10","3,2",-1
3409,"11,10","6,7,7",0,1
3410,"10,3,6,6","3,8,9","1,1",-1
3411,"9,10,9","5,10,11,3",1,-1
3412,"6,8,7","6,10,2",1,1
3413,"7,10,7","3,6,11","3,1",-1
3413,"7,11","3,6,11","3,1",-1
3414,"8,4,4,10","7,11","1,1",-1
3415,"6,4","2,2,10,9",0,1
3416,"10,2,10","10,10",2,-1
3417,"4,10,8","8,11",1,-1
3418,"10,10","2,10,9",0,-1
3419,"10,3","5,3,10",0,-1
3420,"4,7,10","10,10",2,1
3421,"10,4,8","11,3,10,9",2,-1
3422,"10,5,4,4","6,2,10","1,1",-1
3423,"5,11,8","11,3,6",2,-1
3424,"10,3,10","10,3,7",2,-1
3425,"10,2","6,3,2,4,2",0,-1
3426,"10,10,11","4,7,7",1,1
3427,"7,3,9","10,6,10","3,2",1
3427,"7,5","10,6,10","3,2",1
3428,"8,10,4","10,4,5",1,-1
3429,"10,10,9","11,5,3",1,-1
3430,"9,5","11,10",,-1
3431,"10,3,3","9,7,10",2,1
3432,"10,9,6","2,3,7,4,10",1,-1
3433,"10,7,10","2,9,10",1,-1
3434,"6,10,10","5,5,10",1,-1
3435,"2,10","6,10,10",0,1
3436,"6,5,6","7,9,11",2,0
3437,"10,11","3,3,10,3",0,1
3438,"10,11","2,8,10",0,1
3439,"8,5,10","9,5,11,8",2,-1
3440,"8,2","4,2,4,4,10",0,1
3441,"2,11,10,8","7,4,10","1,1",0
3442,"9,10,10","11,5,10,11",1,-1
3443,"8,8","11,10",,-1
3444,"5,6,9","10,5,8",2,1
3445,"10,7,9","4,7,2,11,5",1,-1
3446,"5,10,10","6,2,10",1,-1
3447,"10,4,10","10,2,10",2,-1
3448,"10,10","9,9",0,1
3449,"10,8,5","5,11,4",1,-1
3450,"10,10","4,10,7",0,-1
3451,"2,8,8","10,2,6",2,0
3452,"11,10","10,6,5",0,0
3453,"7,5","5,6,6",0,-1
3454,"6,5","11,10",,-1
3455,"10,10","2,4,9,10",0,1
3456,"11,4,4","4,10,10","1,0",1
3457,"2,9,10","10,4,9",2,1
3458,"10,3,5","10,5,2",2,1
3459,"5,10,10","7,7,10",1,-1
3460,"7,10,5","10,10",1,-1
3461,"6,2,6","8,3,10",2,-1
3462,"3,8,10","10,3,10",2,1
3463,"8,10,7","5,11,5",1,-1
3464,"10,3,2","10,10",2,-1
3465,"10,6,10","10,2,3,10",2,-1
3466,"11,6,11","10,3,8",2,-1
3467,"10,9,3","10,10",1,-1
3468,"10,9","4,6,7",0,1
3469,"6,9,2,7","5,10,3","1,1",-1
3470,"10,2,10","5,10,3",1,-1
3471,"10,8,6","4,6,7",1,-1
3472,"10,9","7,7,10",0,1
3473,"2,10,5","8,7,3",2,-1
3474,"11,5,9,9","2,6,9","1,1",-1
3475,"10,10","9,3,11,2,7",0,1
3476,"4,5,10","8,2,10",2,-1
3477,"7,8,10","6,6,10",1,-1
3478,"5,10,11,10","7,8,7","1,1",-1
3479,"10,4","11,10",,-1
3480,"4,5,9","8,4,9",2,-1
3481,"10,11","3,10,10",0,1
3482,"7,9,10","11,3,6",2,-1
3483,"10,2,5,3","4,8,2,5","1,1,0",1
3484,"3,8,10","10,10",2,1
3485,"5,8,7","10,10","3,2",0
3485,"5,3","10,10","3,2",-1
3486,"2,8","4,10,9",0,1
3487,"6,11,8,3","9,8","1,1,0",1
3488,"3,6","2,5,11",0,-1
3489,"9,9","4,11,10,7",0,1
3490,"10,10","5,5,2,4,10",0,1
3491,"10,9","3,10,2,10",0,1
3492,"7,9,10","4,11,7,8",1,-1
3493,"8,11","2,10,10",0,1
3494,"11,10","8,10",0,1
3495,"3,6","4,5,4,8",0,-1
3496,"2,9","5,10,10",0,1
3497,"4,9","10,11",,-1
3498,"10,7","8,7,8",0,1
3499,"7,8,10","9,7,2",1,-1
3500,"6,10,10","2,7,10","3,1",-1
3500,"6,3","2,7,10","3,1",-1
3501,"2,8,9","8,8,6",2,1
3502,"6,8","11,10",,-1
3503,"7,10,4","10,10",1,1
3504,"5,7,11","9,10",2,-1
3505,"10,5,2,6","4,9,9","1,1",-1
3506,"2,10,7","6,10,10","1,0",1
3507,"10,9","7,8,10",0,1
3508,"3,5,4","10,10",2,-1
3509,"2,9","2,7,8",0,-1
3510,"10,4,11,3,8","8,2,10","1,1,1",-1
3511,"6,10,10","3,2,11,4",1,-1
3512,"11,2,10","10,4,2,2",2,-1
3513,"10,10,10","11,2,6",1,-1
3514,"10,5,10","11,6",2,-1
3515,"8,10,10","10,3,10",1,-1
3516,"7,10,10","10,10",1,-1
3517,"4,8","4,10,9",0,1
3518,"9,10,10","4,5,3,10",1,-1
3519,"9,5,11","10,9",2,-1
3520,"11,7,3","6,6,9",1,0
3521,"10,3,8","10,5,2",2,1
3522,"5,4,11","10,3,8",2,-1
3523,"3,10,9","3,8,4,8",1,-1
3524,"7,10,5","8,7,10",1,-1
3525,"11,2","6,4,10",0,-1
3526,"2,3","10,6,10",0,1
3527,"11,10","2,4,7,10",0,1
3528,"11,10","2,3,10,11,6",0,1
3529,"7,8","10,6,10",0,1
3530,"6,10,7","4,10,10",1,-1
3531,"10,6","10,10",0,-1
3532,"10,10","8,7,10",0,1
3533,"9,8,8","4,2,10,10",1,-1
3534,"10,10","9,10",0,1
3535,"9,5,6","10,2,4,11",2,1
3536,"10,11","4,7,11,11,10",0,1
3537,"10,9","2,3,11,4",0,-1
3538,"4,8,2","11,7",2,-1
3539,"3,6,10","7,10",2,1
3540,"10,5,9","10,5,2",2,-1
3541,"2,4","3,10,10",0,1
3542,"4,10,10","2,6,10",1,-1
3543,"3,2","10,6,10",0,1
3544,"3,10,10","3,5,9",1,-1
3545,"10,3,2","11,7",2,-1
3546,"4,10,9","10,4,10",2,-1
3547,"5,3","9,10",0,-1
3548,"3,10,7","10,10",2,0
3549,"8,10,9","10,2,6",1,-1
3550,"5,10,2","3,6,11","3,1,0",-1
3550,"5,7","3,6,11","3,1,0",-1
3551,"7,6,10","10,3,8",2,-1
3552,"2,9,10","4,10,4",1,1
3553,"2,8","10,8",0,-1
3554,"11,5,10,10","7,5,11,11,9","1,1",-1
3555,"11,5,5","5,2,3,10",1,1
3556,"10,2,2,6","3,11,7","1,1,0",-1
3557,"3,10,9","10,10",2,-1
3558,"10,9,2","10,6,3",1,1
3559,"10,9,10","5,4,8",1,-1
3560,"7,9,10","9,8",1,-1
3561,"4,5","10,10",0,-1
3562,"10,3,10","10,7",2,-1
3563,"7,3","3,10,11,3",0,-1
3564,"10,11,4,5,2","8,8,2","1,1,1",-1
3565,"3,10,6","10,10",2,-1
3566,"10,5","10,3,10",0,1
3567,"5,10","11,10",,-1
3568,"6,4","10,10","3,0",-1
3568,"6,4","10,10","3,0",-1
3569,"10,4,10","11,9",2,-1
3570,"7,8,10","9,7,9",1,-1
3571,"8,7","10,7",0,-1
3572,"3,11,5,10,10","3,2,9,6","1,1,1",-1
3573,"4,10,2,10","8,3,3,7","1,1",-1
3574,"11,10,4,10","4,10,7","1,1",-1
3575,"11,4","11,8",0,-1
3576,"5,6","7,5,3,3",0,-1
3577,"8,10,7","5,6,11,10",1,-1
3578,"10,7,10","10,9",1,-1
3579,"10,7,6","8,4,5",1,-1
3580,"11,10","9,9",0,1
3581,"6,11,4","8,10",1,1
3582,"4,5","6,3,10",0,-1
3583,"10,8,8","10,10",1,-1
3584,"8,5","10,11",,-1
3585,"10,10","4,11,3",0,1
3586,"5,4,9,11,4","10,7","1,1,1",-1
3587,"2,3","7,4,10",0,-1
3588,"4,10,4","6,7,4","1,0",1
3589,"2,9","10,11",,-1
3590,"8,10,10","10,3,8",1,-1
3591,"4,10,2,7","4,11,9,2,10","1,1",-1
3592,"2,10","10,10",0,-1
3593,"5,10,10","8,10",1,-1
3594,"10,11","9,10",0,1
3595,"9,11","6,10,10",0,1
3596,"10,10","10,3,10",0,1
3597,"4,10,10","10,5,2",2,-1
3598,"7,6,7","2,8,6,10","1,0",1
3599,"5,10","11,9",0,-1
3600,"6,10","11,10",,-1
3601,"4,10","10,8",0,-1
3602,"11,8,3","10,3,10","1,0",1
3603,"11,10","10,10",0,1
3604,"6,7","10,8",0,-1
3605,"10,11","4,2,10,8",0,1
3606,"2,10","10,2,4,5",0,-1
3607,"6,5","10,2,9",0,-1
3608,"9,3","10,5,11,10","3,0",1
3608,"9,10","10,5,11,10","3,0",1
3609,"5,10,5","8,9","1,0",1
3610,"3,7","9,5,7",0,-1
3611,"2,3","4,4,3,6",0,-1
3612,"2,10,10","6,3,10",1,-1
3613,"6,5","7,9,10",0,1
3614,"2,10,3,3","4,10,10","1,1,0",1
3615,"10,10","10,10",0,0
3616,"10,7,4","9,10",1,1
3617,"6,8","10,7",0,-1
3618,"10,11","10,7",0,1
3619,"3,6","9,10",0,-1
3620,"10,9","7,4,2,10",0,1
3621,"2,11","10,10",0,-1
3622,"10,5","10,5,3",0,-1
3623,"5,10","10,10",0,-1
3624,"10,7","6,9,10",0,1
3625,"10,8","10,10",0,-1
3626,"11,2,8","3,6,6,5","3,1",1
3626,"11,3","3,6,6,5","3,1",-1
3627,"4,2","10,9",0,-1
3628,"9,9","2,7,10",0,-1
3629,"10,9","10,10",0,-1
3630,"10,4,10","3,10,4",1,-1
3631,"7,8,2,3","8,6,4","1,1,0",1
3632,"11,9","7,4,2,10",0,1
3633,"8,10","8,4,2,5",0,-1
3634,"10,8,10","11,3,5",1,-1
3635,"8,5","10,7",0,-1
3636,"2,11","10,5,5",0,-1
3637,"3,10","8,10",0,-1
3638,"3,2","6,2,7,6",0,-1
3639,"5,11,10,4","6,10,6","1,1,0",1
3640,"10,10","2,9,7",0,1
3641,"8,6,10","8,8,11",1,-1
3642,"4,11,3","4,3,10","1,0",1
3643,"4,9","10,3,3,10",0,1
3644,"10,10","9,2,11,8",0,0
3645,"5,10,2,3","6,5,10","1,1,0",-1
3646,"4,11","11,8",0,-1
3647,"10,4","11,3,3","3,3,3,3,0",-1
3647,"10,10","11,3,3","3,3,3,3,0",1
3647,"10,7","11,3,3","3,3,3,3,0",0
3647,"10,3","11,3,3","3,3,3,3,0",-1
3647,"10,11","11,3,3","3,3,3,3,0",1
3648,"10,5","10,6,2",0,-1
3649,"5,9,8","4,10,9",1,-1
3650,"6,11,3","10,10","1,0",0
3651,"8,5,7","4,11,11,10,6","1,0",1
3652,"10,5","10,11",,-1
3653,"10,10","10,4,6",0,0
3654,"4,10","9,4,8",0,-1
3655,"10,8","2,10,10",0,1
3656,"9,5,9","6,5,10",1,-1
3657,"11,10","10,9",0,1
3658,"5,10,2,3","6,10,2","1,1,0",1
3659,"10,2,6","5,4,10","1,0",-1
3660,"3,10","11,7",0,-1
3661,"9,5","11,10",,-1
3662,"11,9","9,7,10","3,0",1
3662,"11,10","9,7,10","3,0",1
3663,"11,10","6,8,6",0,1
3664,"9,8","5,10,9",0,1
3665,"5,2","10,9",0,-1
3666,"7,5","10,10",0,-1
3667,"3,4","10,2,7",0,-1
3668,"7,2","10,9",0,-1
3669,"10,10","3,10,2,2",0,1
3670,"10,8","7,5,6",0,0
3671,"10,6","4,10,7",0,-1
3672,"3,6","2,7,8",0,-1
3673,"10,10","4,7,2,2,10",0,1
3674,"10,9","4,7,10",0,-1
3675,"5,3","3,5,10",0,-1
3676,"10,9","4,10,10",0,1
3677,"3,5","3,7,10",0,-1
3678,"11,10","11,6",0,1
3679,"7,6","10,11",,-1
3680,"6,9,8","7,10","3,1",-1
3680,"6,8","7,10","3,1",-1
3681,"3,10,6","6,5,6","1,0",1
3682,"7,2","10,5,10",0,1
3683,"10,7,5","8,11",1,-1
3684,"8,11","9,10",0,0
3685,"5,10,10","4,2,8,10",1,-1
3686,"10,10","2,6,10",0,1
3687,"11,8","10,3,3,10",0,1
3688,"10,10","7,10",0,1
3689,"6,10,10","2,9,10",1,-1
3690,"8,10","11,2,7",0,-1
3691,"4,10,6","2,2,4,8,3","3,1,0",1
3691,"4,7","2,2,4,8,3","3,1,0",-1
3692,"9,8,10","9,10",1,-1
3693,"10,6","10,8",0,-1
3694,"2,4","8,8,3",0,-1
3695,"10,5,4","7,8,10","1,0",1
3696,"5,7","10,2,10",0,1
3697,"5,10","10,11",,-1
3698,"2,3","6,9,11,5",0,-1
3699,"6,10","10,11",,-1
3700,"5,10,10","4,9,11,11,8","3,1",-1
3700,"5,10","4,9,11,11,8","3,1",1
3701,"4,5","11,10",,-1
3702,"8,9,2","4,10,3","1,0",1
3703,"11,6,11,5","10,8","1,1,0",-1
3704,"10,5","10,10",0,-1
3705,"7,8,5","3,3,7,6","1,0",1
3706,"7,3","2,10,9",0,-1
3707,"11,6,6","10,7","1,0",-1
3708,"10,8,5","9,6,7",1,-1
3709,"10,4","10,3,10",0,1
3710,"11,10","10,7",0,1
3711,"4,10","10,7",0,-1
3712,"2,2","10,10",0,-1
3713,"9,3","10,11",,-1
3714,"10,10","5,10,2",0,1
3715,"10,10","2,11,6",0,1
3716,"10,8,2","10,9","1,0",1
3717,"8,2","10,10",0,-1
3718,"9,5","11,5,10,9",0,1
3719,"2,2","10,10",0,-1
3720,"8,5","11,3,9,8",0,-1
3721,"8,3,6","2,6,10","1,0",-1
3722,"9,10","3,10,10",0,1
3723,"4,10","11,10",,-1
3724,"10,3,4","6,2,3,8","1,0",-1
3725,"8,3,10","3,11,4",1,1
3726,"10,6,6","5,9,10",1,-1
3727,"10,10","11,7",0,1
3728,"9,8,4","10,7",1,1
3729,"3,8","8,2,4,10",0,1
3730,"10,6,11,10","6,2,10","1,1",-1
3731,"2,7","10,5,11,2",0,-1
3732,"4,10,5","3,3,7,10","1,0",1
3733,"10,9","10,5,6",0,-1
3734,"10,11","6,10,4",0,1
3735,"10,10","10,5,10",0,1
3736,"7,9,5","4,6,10",1,1
3737,"9,5,2,5","2,7,10","1,1",1
3738,"10,8,4","8,10",1,-1
3739,"10,7,10","10,6,4",1,-1
3740,"4,8","9,10",0,-1
3741,"10,7,10","10,6,10",1,-1
3742,"5,7,10","7,5,7",1,-1
3743,"2,8","4,10,3",0,-1
3744,"9,11,9,8","10,9","3,1,1",-1
3744,"9,10","10,9","3,1,1",0
3745,"6,5","5,2,10",0,-1
3746,"6,10,5","2,10,6",1,1
3747,"10,8,8","6,11",1,-1
3748,"11,7,4","10,10","1,0",-1
3749,"6,3","6,10,11",0,-1
3750,"6,10,5","3,5,7,8",1,1
3751,"3,11,6,7,6","8,5,10","1,1,1",-1
3752,"8,5","10,9",0,-1
3753,"5,10,10","2,10,7",1,-1
3754,"9,10,10","10,7",1,-1
3755,"5,10,9","10,10",1,-1
3756,"10,7","10,11",,-1
3757,"4,11,7","9,3,10","1,0",1
3758,"2,10,4,8","7,7,4","1,1",-1
3759,"2,10","3,8,3,10",0,1
3760,"10,10","3,10,7",0,0
3761,"3,6","11,2,10,7",0,-1
3762,"8,4","2,8,9",0,-1
3763,"6,10","11,11,4,10,10",0,1
3764,"6,7","10,11",,-1
3765,"10,10","8,10",0,1
3766,"5,7","10,11",,-1
3767,"10,2,5,10","6,3,10","1,1",-1
3768,"10,9","9,10",0,0
3769,"10,8,2","9,10","1,0",1
3770,"10,5,10","4,9,10",1,-1
3771,"5,2","6,7,4",0,-1
3772,"7,10,4","10,4,3",1,1
3773,"4,10","10,11",,-1
3774,"10,4,10","8,2,8",1,-1
3775,"2,6","10,2,10",0,1
3776,"10,7,3","10,9","1,0",1
3777,"10,10","5,9,4",0,1
3778,"8,4","8,4,10",0,1
3779,"8,10","6,4,4,6",0,-1
3780,"10,6,10","3,5,11",1,-1
3781,"7,11","5,3,11",0,-1
3782,"11,2","10,10",0,-1
3783,"10,10","2,8,3,10",0,1
3784,"8,10","5,7,11,3,10",0,1
3785,"9,9","11,8",0,-1
3786,"2,2","7,6,9",0,1
3787,"2,9","5,2,4,9",0,-1
3788,"7,4","8,10",0,-1
3789,"10,6,6","9,7,10",1,-1
3790,"3,5","3,10,5",0,-1
3791,"9,5","11,9",0,-1
3792,"2,5","5,6,10",0,-1
3793,"9,10","10,8",0,1
3794,"7,10,10","8,9",1,-1
3795,"10,11","4,8,9",0,0
3796,"10,2","10,10",0,-1
3797,"10,10","10,10",0,0
3798,"8,6,2,3","8,7,2","1,1,0",1
3799,"2,10,5,3","2,11,4","1,1,0",1
3800,"3,3","11,10",,-1
3801,"7,10,10","4,7,6",1,-1
3802,"10,10","2,7,10",0,1
3803,"10,11","10,7",0,1
3804,"2,9","10,8",0,-1
3805,"10,3,10","8,2,10",1,-1
3806,"7,4","10,10",0,-1
3807,"8,10,4","11,11,8","3,1",-1
3807,"8,10","11,11,8","3,1",-1
3808,"10,10","7,10",0,1
3809,"10,8","2,10,8",0,-1
3810,"3,4","8,8,5",0,-1
3811,"10,10","5,5,4,10",0,1
3812,"2,10","9,10",0,-1
3813,"10,3,3,11","3,8,6","1,1,0",0
3814,"7,10,10","10,6,10",1,-1
3815,"11,7","10,6,10",0,1
3816,"4,6","10,10",0,-1
3817,"5,6","7,9,4",0,-1
3818,"3,9","10,10",0,-1
3819,"11,10","10,6,10",0,1
3820,"11,3,11,5","6,7,7","1,1,0",0
3821,"10,5,4","10,3,10","1,0",1
3822,"10,10","11,8",0,1
3823,"5,10,10","5,9,2,11",1,-1
3824,"9,10","10,7",0,1
3825,"9,10","11,8",0,0
3826,"10,7,7","10,2,10",1,-1
3827,"4,10,10","6,10,9",1,-1
3828,"4,10,2","7,8,6",2,-1
3829,"9,11","3,9,3,10",0,1
3830,"11,10","9,3,6",0,1
3831,"6,7,8","9,7,6",1,1
3832,"2,5","4,11,10,8",0,1
3833,"10,10","2,6,2,3,6",0,1
3834,"4,6","4,2,7,9",0,1
