round,player_hand,dealer_hand,actions,reward
6021,"9,6,7","10,4,11,3",2,-1
6022,"3,2","8,10",0,-1
6023,"5,9,7","10,4,10",2,1
6024,"9,10","11,10",,-1
6025,"4,7,10","11,2,5",2,1
6026,"8,10,9","8,10",1,-1
6027,"5,10,10","2,6,5,10",1,-1
6028,"10,8,5","4,10,6",1,-1
6029,"4,11,9","10,10",2,-1
6030,"5,3,3","10,5,10",2,1
6031,"10,7,10","3,6,10",1,-1
6032,"10,11,5","11,11,2,10,8",2,1
6033,"4,6,8","10,5,9",2,1
6034,"6,8,2,11,7","6,4,10","1,1,1",-1
6035,"2,11,10","10,5,4",2,-1
6036,"4,3,5","10,2,10",2,1
6037,"9,6,10","10,10",2,-1
6038,"3,11,2","11,7",2,-1
6039,"10,4,10","6,9,10","3,1",-1
6039,"10,4","6,9,10","3,1",1
6040,"6,10,2","10,10",2,-1
6041,"10,3,10","11,6",2,-1
6042,"10,7,10","2,8,11",1,-1
6043,"9,10,6","10,4,11,8",2,-1
6044,"2,3,11","10,10",2,-1
6045,"2,10,2","10,10",2,-1
6046,"10,10,8","2,2,6,5,3",1,-1
6047,"4,9,8","6,9,10",1,1
6048,"3,5,10","7,9,7",2,1
6049,"3,11,10","9,7,10","3,2",1
6049,"3,6","9,7,10","3,2",1
6050,"2,5","10,11",,-1
6051,"10,8,5","4,8,6",1,-1
6052,"5,10,6","5,3,5,5",1,1
6053,"5,10,10","8,7,9",2,-1
6054,"4,10,8","6,7,3,10",1,-1
6055,"11,10,2,10","4,4,3,9","1,1",-1
6056,"8,4,7","7,10","3,2",1
6056,"8,10","7,10","3,2",1
6057,"3,10,10","7,7,11,6",2,-1
6058,"3,6,10","2,10,9",2,-1
6059,"10,8,6","11,8","3,3,2",-1
6059,"10,5","11,8","3,3,2",-1
6059,"10,3","11,8","3,3,2",-1
6060,"5,11,10,10","4,10,11,5","1,1",-1
6061,"10,6,9","7,6,3,4",1,-1
6062,"9,8,2","9,7,5",2,-1
6063,"2,10,3","11,9",2,-1
6064,"7,3","4,10,8",0,1
6065,"7,10,10","11,6",2,-1
6066,"9,7,7","8,10",2,-1
6067,"7,10,10","6,10,11","3,1",-1
6067,"7,5","6,10,11","3,1",-1
6068,"10,2,8","10,9",2,1
6069,"10,11","10,10",0,1
6070,"5,8,10","5,2,4,10",1,-1
6071,"7,5,8","8,2,10",2,0
6072,"10,9,10","7,11",1,-1
6073,"9,2","5,7,7",0,-1
6074,"11,10","10,10",3,1
6074,"11,10","10,10",3,1
6075,"10,9,10","4,2,6,11,5",1,-1
6076,"10,2,7","10,10",2,-1
6077,"6,7,11","10,10","3,2",-1
6077,"6,5","10,10","3,2",-1
6078,"2,5,10","7,6,2,4","3,2",-1
6078,"2,7","7,6,2,4","3,2",-1
6079,"10,8,9","6,4,10",1,-1
6080,"10,11","8,10",0,1
6081,"7,10,2","10,10",2,-1
6082,"6,10,10","7,10",1,-1
6083,"3,7,9","10,8",2,1
6084,"6,2","5,11,10,10",0,1
6085,"10,2,2,6,7","6,10,9","1,1,1",-1
6086,"10,8,4","4,3,10",1,-1
6087,"10,4","10,11",,-1
6088,"8,8,10","7,10",1,-1
6089,"5,7,10","10,10",2,-1
6090,"3,2","6,7,8",0,-1
6091,"9,4,2,10","5,8,2,4","1,1",-1
6092,"10,4,10","4,10,5",1,-1
6093,"2,8,10","10,5,11,10",2,1
6094,"7,10,3","11,9",2,0
6095,"2,5","8,5,8",0,-1
6096,"4,5,10","10,4,7",2,-1
6097,"11,7,10,10","8,6,8","1,1",-1
6098,"8,9,7","3,2,8,10",1,-1
6099,"10,8,4","2,3,5,3,9","3,1",-1
6099,"10,9","2,3,5,3,9","3,1",1
6100,"6,10,9","9,4,3,5",2,-1
6101,"3,2,7","6,3,2,3,11,10",2,1
6102,"10,6,10","5,5,11",1,-1
6103,"3,10,4,9","5,10,10","1,1",-1
6104,"10,9","10,10",0,-1
6105,"8,10,3","11,11,4,10,4",2,1
6106,"6,4,10","10,10",2,0
6107,"10,9,11,10","6,2,7,4","1,1",-1
6108,"3,10","10,11",,-1
6109,"3,9,10","3,10,6","3,1",-1
6109,"3,3","3,10,6","3,1",-1
6110,"3,7,10,8","2,11,10,8","1,1",-1
6111,"10,11","10,10",3,1
6111,"10,5","10,10",3,-1
6112,"10,8,10","10,5,10",2,-1
6113,"9,8,6","2,10,8",1,-1
6114,"10,10","9,10",0,1
6115,"6,10,10","10,10",2,-1
6116,"11,9,11","2,10,4,10",1,1
6117,"10,3,4","9,9",2,-1
6118,"10,5,10","4,3,4,10","3,1",-1
6118,"10,9","4,3,4,10","3,1",-1
6119,"10,7,6","2,4,6,5","3,1",-1
6119,"10,10","2,4,6,5","3,1",1
6120,"11,6,7","10,10",2,-1
6121,"10,10","4,11,4",0,1
6122,"3,10,3,9","5,8,10","1,1",-1
6123,"2,10,2,4,5","6,8,10","1,1,1",-1
6124,"4,10,11,10","7,10","1,1",-1
6125,"8,11","11,4,8,11,5",0,0
6126,"6,4","4,10,6",0,-1
6127,"8,4,10","10,3,8",2,-1
6128,"9,10","9,10",0,0
6129,"3,10,4","10,2,7",2,-1
6130,"7,5,3,8","5,10,2","1,1",-1
6131,"10,6,4","10,9",2,1
6132,"5,10,8","10,2,11,3,10",2,-1
6133,"6,8,5","6,3,2,3,4","1,0",1
6134,"6,9,5","10,8",2,1
6135,"4,11,6","10,3,2,8",2,1
6136,"4,6","6,7,6",0,-1
6137,"7,10,10","7,4,10",1,-1
6138,"5,11,10,10","8,7,9","1,1",-1
6139,"2,10,10","2,6,10",1,-1
6140,"10,2,10","9,7,4",2,-1
6141,"10,5,3","10,7",2,1
6142,"11,10","10,9",0,1
6143,"3,10,9","10,7",2,-1
6144,"10,4,10","9,7,2",2,-1
6145,"7,6,3","10,3,11,6",2,-1
6146,"6,2,10","10,3,3,6",2,1
6147,"3,8,10","10,5,11,10",2,1
6148,"8,6,7","7,7,8",1,1
6149,"11,9","3,10,10",0,1
6150,"10,10","5,10,9",0,1
6151,"2,10,4,7","6,8,10","1,1",-1
6152,"6,8,5","10,7",2,1
6153,"2,11,7","7,4,8","1,0",1
6154,"6,5,10","10,2,2,9",2,1
6155,"4,6,8,9","3,10,9","1,1",-1
6156,"2,6,9","10,10",2,-1
6157,"4,8,4,4","4,10,9","1,1,0",1
6158,"6,6","11,10",,-1
6159,"10,10","10,10",0,0
6160,"3,2,10","10,4,10",2,1
6161,"6,10,11","10,10",2,-1
6162,"2,10,2","9,3,8",2,-1
6163,"5,10","10,11",,-1
6164,"6,3,11","10,10",2,0
6165,"6,10,5","3,10,10",1,1
6166,"8,2","10,11",,-1
6167,"3,10,3,2,5","5,8,10","1,1,1",-1
6168,"11,10","3,9,10",0,1
6169,"7,2,6","8,5,10","3,2",1
6169,"7,5","8,5,10","3,2",1
6170,"8,5","10,11",,-1
6171,"10,5,10","7,8,10",1,-1
6172,"8,8,10","3,8,4,10",1,-1
6173,"7,2","11,10",,-1
6174,"10,10","7,10",0,1
6175,"11,2,10,10","3,10,6","1,1",-1
6176,"10,10","7,7,4",0,1
6177,"3,7,4,9","8,4,10","1,1",-1
6178,"2,4","3,10,7","3,0",-1
6178,"2,6","3,10,7","3,0",-1
6179,"10,6,2","4,10,3","1,0",1
6180,"10,11","9,5,8",0,1
6181,"5,5,6","10,10",2,-1
6182,"4,10,10","6,9,8",1,-1
6183,"2,8,3","10,3,4",2,-1
6184,"10,10","11,2,10,3,4",0,0
6185,"10,11","9,11",0,1
6186,"10,9","7,10",0,1
6187,"4,9,4","8,3,11,2,10",2,1
6188,"10,10","8,9",0,1
6189,"11,10","3,6,9",0,1
6190,"10,11","3,9,4,7",0,1
6191,"9,10","11,3,5",0,0
6192,"10,7","5,4,7,10",0,1
6193,"7,10","10,11",,-1
6194,"10,6,8","5,10,8",1,-1
6195,"4,10,2,10","4,2,10,6","1,1",-1
6196,"5,8,10","2,3,2,7,6",1,-1
6197,"10,9","5,6,10",0,-1
6198,"2,6","4,10,3",0,-1
6199,"3,10,5","11,11,10,5","3,2",1
6199,"3,3","11,11,10,5","3,2",-1
6200,"10,10","9,7,8",0,1
6201,"10,4,10","3,10,3,10",1,-1
6202,"10,10","6,6,7",0,1
6203,"11,6,10,2","4,5,9","1,1,0",1
6204,"2,10,9","11,8",2,1
6205,"10,10","8,10",0,1
6206,"4,8,10","7,7,7",2,-1
6207,"4,7,3,8","2,10,2,10","1,1",-1
6208,"5,4","11,10",,-1
6209,"7,7,9","5,10,6",1,-1
6210,"4,11,10","9,4,3,4",2,-1
6211,"6,10,10","8,9",1,-1
6212,"3,11","10,11",,-1
6213,"4,10,5","3,9,11,9","1,0",1
6214,"5,9,10","10,10",2,-1
6215,"10,10","9,8",0,1
6216,"5,8,2","10,6,10",2,1
6217,"5,10,9","10,10",2,-1
6218,"2,3,2","8,10",2,-1
6219,"7,8","10,11",,-1
6220,"9,11","10,6,9",0,1
6221,"10,10","2,10,10",0,1
6222,"3,2,8","8,6,7","3,2",-1
6222,"3,4","8,6,7","3,2",-1
6223,"10,10","9,4,8",0,-1
6224,"10,11","3,2,10,6",0,0
6225,"9,7,10","2,10,5",1,-1
6226,"4,10,9","3,11,6",1,-1
6227,"11,4,10,10","5,6,11,10","3,1,1",-1
6227,"11,9","5,6,11,10","3,1,1",1
6228,"8,4,10","10,7",2,-1
6229,"9,10,11","10,8",2,1
6230,"10,10","2,10,10",0,1
6231,"10,6,4","5,7,10","1,0",1
6232,"8,6,7","8,10",2,1
6233,"11,10","8,6,7",0,0
6234,"7,10,10","2,9,10",1,-1
6235,"6,10","11,10",,-1
6236,"10,8,9","7,9,9",1,-1
6237,"6,4,3","9,10",2,-1
6238,"7,10,7","10,3,10",2,-1
6239,"10,10","8,10",0,1
6240,"10,3,2","10,8",2,-1
6241,"11,9,10,10","10,9","1,1",-1
6242,"5,4","4,3,11",0,-1
6243,"10,4,5","10,10","3,3,3,3,3,3,2",-1
6243,"10,5","10,10","3,3,3,3,3,3,2",-1
6243,"10,5","10,10","3,3,3,3,3,3,2",-1
6243,"10,4","10,10","3,3,3,3,3,3,2",-1
6243,"10,9","10,10","3,3,3,3,3,3,2",-1
6243,"10,5","10,10","3,3,3,3,3,3,2",-1
6243,"10,5","10,10","3,3,3,3,3,3,2",-1
6244,"5,9,2,3,5","4,2,4,2,6","1,1,1",-1
6245,"10,10","7,8,10",0,1
6246,"10,10","4,2,3,11",0,0
6247,"7,3,6","10,4,10",2,1
6248,"5,6,6","11,5,10,10",2,1
6249,"2,5,10","8,6,7",2,-1
6250,"10,9,3","3,6,10","3,1",-1
6250,"10,3","3,6,10","3,1",-1
6251,"10,11","11,6",0,1
6252,"3,7,10","10,7",2,1
6253,"4,8,10","8,4,2,7",2,-1
6254,"7,11,10,7","8,5,8","1,1",-1
6255,"3,4,4","10,2,11,10",2,1
6256,"6,11,3","6,2,10","1,0",1
6257,"6,7,10","10,9",2,-1
6258,"10,10","9,7,8",0,1
6259,"2,10,7","6,4,9","1,0",0
6260,"8,11","11,10",,-1
6261,"10,10","10,10",0,0
6262,"5,7,10","2,6,5,2,3",1,-1
6263,"2,10,2","9,11",2,-1
6264,"10,3,4","9,6,11,10",2,1
6265,"10,2,11,6","6,8,9","1,1,0",1
6266,"9,4,10","7,8,11,3",1,-1
6267,"4,10,10","9,2,2,10",2,-1
6268,"10,3,11,5,10","2,4,2,4,11,9","1,1,1",-1
6269,"3,11,11,10,2,7","5,10,5","3,1,1,1,1",-1
6269,"3,10","5,10,5","3,1,1,1,1",-1
6270,"4,8,4","11,7","3,2",-1
6270,"4,6","11,7","3,2",-1
6271,"6,2,10","9,4,10",2,1
6272,"6,9,10","7,10",1,-1
6273,"11,7,10","11,2,11,11,11,7,11,3",2,1
6274,"9,8,10","11,4,10,5",2,-1
6275,"9,3,4,2,8","5,10,10","1,1,1",-1
6276,"10,4,9","10,10",2,-1
6277,"4,4","10,11",,-1
6278,"5,6,11","8,2,2,3,10",2,1
6279,"10,10","10,2,5",0,1
6280,"10,2,10","6,10,10",1,-1
6281,"4,2,4","5,10,11,9",2,1
6282,"9,5,2","10,10",2,-1
6283,"10,3,6","8,10",2,1
6284,"6,11,2","10,3,8",2,-1
6285,"6,10,7","8,5,3,10",1,-1
6286,"7,9,7","10,10",2,-1
6287,"10,11","9,9",0,1
6288,"7,4,8","10,3,2,9","3,2",1
6288,"7,7","10,3,2,9","3,2",1
6289,"6,8,6","10,9",2,1
6290,"7,6,2","9,10",2,-1
6291,"6,10,10","8,10",1,-1
6292,"10,9","2,10,2,7",0,-1
6293,"3,10,5,10","4,4,9","1,1",-1
6294,"7,10,10","10,10",2,-1
6295,"10,6,10","3,4,8,8",1,-1
6296,"10,9,9","2,10,10",1,-1
6297,"5,11,6,11,8","5,4,4,10","1,1,1",1
6298,"3,4,5","6,10,3",2,-1
6299,"2,10,8","10,5,8",2,1
6300,"7,8,3","9,5,6",2,-1
6301,"4,10,7","5,10,2",1,1
6302,"8,11,8,10","5,9,6","1,1",-1
6303,"8,7,10","2,10,7",1,-1
6304,"10,7,10","10,10",2,-1
6305,"8,10,3","11,5,7,4",2,1
6306,"11,3,3,7,4,10","6,11","3,1,1,1,1",-1
6306,"11,9","6,11","3,1,1,1,1",1
6307,"10,10","10,4,10",0,1
6308,"4,7,11,10","2,10,10","1,1",-1
6309,"2,4,11","6,10,2",2,-1
6310,"10,6,8","3,10,10",1,-1
6311,"10,7,6","5,8,9",1,-1
6312,"9,8,9","6,7,9",1,-1
6313,"4,6,3","7,6,5",2,-1
6314,"5,10,5,2","7,4,4,10","3,1,1",-1
6314,"5,9","7,4,4,10","3,1,1",1
6315,"10,10,4","3,10,7",1,-1
6316,"4,10,6","9,11",2,0
6317,"10,10,2","4,2,10,9",1,-1
6318,"5,10,2,7","3,7,2,9","1,1",-1
6319,"9,7,8","10,5,6",2,-1
6320,"10,4,6,3","7,10","1,1",-1
6321,"8,10,10","10,7",2,-1
6322,"6,8,10","5,2,5,10",1,-1
6323,"4,10,2","9,11","3,2",-1
6323,"4,3","9,11","3,2",-1
6324,"8,11,10,3","6,3,10","1,1",-1
6325,"5,7,3","11,3,4",2,-1
6326,"11,8,10,9","10,5,3","1,1",-1
6327,"7,6,10","10,10",2,-1
6328,"9,10,5","10,2,10",1,-1
6329,"3,4","3,11,10,10",0,1
6330,"8,10,10","10,2,7","3,2",-1
6330,"8,7","10,2,7","3,2",-1
6331,"11,8,9,10","10,10","1,1",-1
6332,"9,2,3","10,10",2,-1
6333,"9,10,10","10,10",1,-1
6334,"2,8","10,11",,-1
6335,"10,6,11","10,8","3,3,2",-1
6335,"10,5","10,8","3,3,2",-1
6335,"10,10","10,8","3,3,2",1
6336,"10,5,4","11,3,10,8",2,1
6337,"7,11,10,9","8,11","1,1",-1
6338,"5,10,10","10,8",2,-1
6339,"4,5","5,2,10",0,-1
6340,"10,11","7,5,8",0,1
6341,"3,2,10","6,10,2",2,-1
6342,"8,11,11","11,9",2,0
6343,"8,3","6,2,4,3,10",0,1
6344,"5,4","5,10,4",0,-1
6345,"11,8,10,9","3,3,5,5,6","1,1",-1
6346,"9,5,7","11,3,9,6",2,1
6347,"5,2,3","10,7",2,-1
6348,"10,9,9","8,11",1,-1
6349,"7,10,2","10,4,7",2,-1
6350,"2,4,3","10,3,5",2,-1
6351,"10,2,9","11,11,4,10,10",2,1
6352,"9,8","11,10",,-1
6353,"6,10,10","2,8,9",1,-1
6354,"5,8,10","11,6",2,-1
6355,"3,10,10","10,10",2,-1
6356,"3,10,4","10,7",2,0
6357,"4,6,4","9,2,8",2,-1
6358,"8,10,11,4","4,2,8,6","1,1",-1
6359,"2,3","10,11",,-1
6360,"3,8,7","7,4,5,7","3,2",1
6360,"3,2","7,4,5,7","3,2",1
6361,"10,8,11,6","2,5,10","1,1",-1
6362,"10,5,6","3,11,8,8",1,1
6363,"10,4,2","10,6,10",2,1
6364,"8,6","11,10",,-1
6365,"7,10","11,10",,-1
6366,"7,2,10","10,4,10",2,1
6367,"11,6,10","10,6,7",2,1
6368,"6,3","3,5,7,7",0,1
6369,"9,8,11,8","2,10,10","1,1",-1
6370,"10,4,10","7,9,3",1,-1
6371,"3,4,5","5,4,10",2,-1
6372,"7,2,10","9,8",2,1
6373,"2,10,7","10,10",2,-1
6374,"3,10,11","7,3,8",2,-1
6375,"10,2","10,11",,-1
6376,"3,9","6,10,9",0,1
6377,"9,10,9","10,6,10",2,-1
6378,"10,8,10","6,10,9",1,-1
6379,"10,6,10","11,11,10,4,9","3,2",-1
6379,"10,2","11,11,10,4,9","3,2",1
6380,"10,5,6","10,10","3,3,2",1
6380,"10,4","10,10","3,3,2",-1
6380,"10,3","10,10","3,3,2",-1
6381,"7,2,7","10,10",2,-1
6382,"8,2,10","10,10",2,0
6383,"10,11","8,10",0,1
6384,"2,7,6","7,3,10","3,2",-1
6384,"2,7","7,3,10","3,2",-1
6385,"2,10,8,11","2,7,9","1,1",1
6386,"5,10,8","4,11,6",1,-1
6387,"7,11,9,9","4,7,10","1,1",-1
6388,"4,11","10,11",,-1
6389,"2,7","3,2,7,6",0,-1
6390,"7,11,10,6","3,5,10","1,1",-1
6391,"11,9","5,10,8","3,0",1
6391,"11,8","5,10,8","3,0",1
6392,"11,10","7,10",0,1
6393,"10,10","5,10,5",0,0
6394,"9,10","5,10,3",0,1
6395,"9,10","6,3,10",0,0
6396,"6,10,3","10,9",2,0
6397,"4,3,3","8,8,10",2,1
6398,"5,4,8","9,10",2,-1
6399,"11,10","2,10,8",0,1
6400,"10,4,10","8,10",2,-1
6401,"10,10","10,10",0,0
6402,"11,9","10,6,10",0,1
6403,"5,8,10","10,7",2,-1
6404,"3,10,8","7,10",2,1
6405,"7,5,5","10,5,10",2,1
6406,"10,8","5,10,4",0,-1
6407,"10,10","8,10",0,1
6408,"10,9","2,7,10",0,0
6409,"7,2","3,10,7",0,-1
6410,"9,5,6","7,10","1,0",1
6411,"10,9","7,10",0,1
6412,"10,3,8","5,3,10",1,1
6413,"4,9,6","6,10,5","3,1,0",-1
6413,"4,10","6,10,5","3,1,0",-1
6414,"7,10,11","6,7,10","1,0",1
6415,"5,9,10","2,2,11,11,2",1,-1
6416,"4,3,2","10,10",2,-1
6417,"4,3","2,2,10,4",0,-1
6418,"4,5","3,2,10,2",0,-1
6419,"3,2,10","10,7",2,-1
6420,"9,11","3,11,9,10",0,1
6421,"8,6,11","8,10",2,-1
6422,"10,2,10","3,10,10",1,-1
6423,"5,8,6","10,6,3",2,0
6424,"10,8,11","4,5,5,3","1,0",1
6425,"11,9","6,10,3",0,1
6426,"10,3","10,11",,-1
6427,"4,2,10","6,11",2,-1
6428,"9,6,10","5,3,3,10",1,-1
6429,"2,4","3,8,6",0,-1
6430,"9,10","10,5,10",0,1
6431,"6,3,10","10,3,3,10",2,1
6432,"3,11,8","10,4,3",2,-1
6433,"6,5,10","10,7",2,1
6434,"4,10,6","10,4,10",2,1
6435,"7,10,8","8,11",1,-1
6436,"10,9","4,2,10,7",0,1
6437,"10,11","7,10",0,1
6438,"10,9","2,3,4,10",0,0
6439,"11,2,10","8,8,8",2,1
6440,"10,8","7,10",0,1
6441,"11,10","8,7,4",0,1
6442,"5,5,2,9","2,10,5","1,1",1
6443,"10,9","10,8",0,1
6444,"10,9","2,4,10,5",0,-1
6445,"8,9,10","10,3,9",2,-1
6446,"2,11,6","5,10,6","3,1,0",-1
6446,"2,10","5,10,6","3,1,0",-1
6447,"11,4,10","11,2,4",2,-1
6448,"10,10","2,9,10",0,-1
6449,"10,10","10,5,10",0,1
6450,"6,11,4","5,8,2,8",1,1
6451,"5,8,10","7,7,2,7",2,-1
6452,"7,4,6","7,10","3,2",0
6452,"7,6","7,10","3,2",-1
6453,"7,3,5","9,3,10",2,1
6454,"7,10","11,10",,-1
6455,"10,10","7,10",0,1
6456,"2,10","7,8,9",0,1
6457,"10,8","7,2,6,10",0,1
6458,"2,11,10,11,10","5,2,10","1,1,1",-1
6459,"5,3","10,11",,-1
6460,"10,10","4,5,10",0,1
6461,"11,10","10,10",0,1
6462,"7,9,10","6,9,3",1,-1
6463,"8,10","10,11",,-1
6464,"5,9,11,9","4,6,10","3,1,1",-1
6464,"5,6","4,6,10","3,1,1",-1
6465,"10,7,9","9,6,10",1,-1
6466,"3,10,10","7,8,3",2,-1
6467,"10,8,2","5,10,2","1,0",1
6468,"5,3,5","9,3,10",2,1
6469,"11,10","3,10,10",0,1
6470,"10,10","2,4,3,4,10",0,1
6471,"10,8","6,10,6",0,1
6472,"7,2,10","10,4,4",2,1
6473,"8,10","9,4,8",0,-1
6474,"7,8,9","6,10,10",1,-1
6475,"7,5,2","8,10",2,-1
6476,"6,8,10","2,2,9,2,2",1,-1
6477,"7,10,10","3,5,4,11,7",1,-1
6478,"5,6,4","7,10",2,-1
6479,"10,11","4,9,9",0,1
6480,"11,9","9,2,7",0,1
6481,"6,7,5","10,4,10",2,1
6482,"2,11,9","7,10",2,-1
6483,"10,10","9,11",0,0
6484,"10,8,9","2,10,7",1,-1
6485,"10,11","10,10",0,1
6486,"3,6,3","11,5,3","3,2",-1
6486,"3,7","11,5,3","3,2",-1
6487,"5,10,10","10,10",2,-1
6488,"6,5","10,11",,-1
6489,"10,9,10","11,6",2,-1
6490,"10,3,10","10,10",2,-1
6491,"10,10","10,6,7",0,1
6492,"9,3,8","11,3,4",2,1
6493,"2,11,4","8,9",2,0
6494,"9,2,4","11,4,10,4",2,-1
6495,"5,10,3","8,9",2,1
6496,"8,2,8","7,9,11",2,1
6497,"7,5,10","3,3,10,6",1,-1
6498,"8,9,6","10,7",2,-1
6499,"3,10,5","5,10,10","1,0",1
6500,"9,6,9","2,10,7",1,-1
6501,"9,6,10","8,5,10",2,-1
6502,"10,2,10","10,10",2,-1
6503,"10,10","10,10",0,0
6504,"2,10","11,10",,-1
6505,"10,2,10","11,2,2,11,3",2,-1
6506,"6,9,7","5,10,8",1,-1
6507,"5,8,3","11,11,4,8,7",2,-1
6508,"3,10,10","10,5,7",2,-1
6509,"7,10,5","5,2,7,3",1,-1
6510,"6,11,10","10,10",2,-1
6511,"11,10","4,7,4,10",0,1
6512,"10,10","11,8",0,1
6513,"9,10","7,3,6,6",0,1
6514,"2,10,10","5,7,10",1,-1
6515,"8,10,9","10,10",2,-1
6516,"10,3","11,10",,-1
6517,"8,11","6,10,10",0,1
6518,"10,9","7,3,3,5",0,1
6519,"7,10","11,10",,-1
6520,"10,10","4,2,11",0,1
6521,"4,8,5","10,4,10","3,2",1
6521,"4,4","10,4,10","3,2",1
6522,"11,9","5,10,6",0,-1
6523,"7,2","11,10",,-1
6524,"10,10","4,2,4,5,8",0,1
6525,"6,10,5","9,2,10",2,0
6526,"10,6,10","10,10",2,-1
6527,"4,3,11","9,11",2,-1
6528,"7,10","6,10,3",0,-1
6529,"3,10,10","3,9,7",1,-1
6530,"4,10,5","9,9",2,1
6531,"6,2","4,10,6",0,-1
6532,"3,9,8","7,5,4,9",2,1
6533,"6,10,11,2","5,8,4","1,1,0",1
6534,"6,10,3","10,8",2,1
6535,"9,10","4,5,3,7",0,0
6536,"3,5,5","10,10",2,-1
6537,"7,8,5","2,2,9,10","1,0",1
6538,"10,2,4","10,4,10",2,1
6539,"9,8","9,7,7",0,1
6540,"11,8","8,5,10",0,1
6541,"5,10,10","6,2,5,10",1,-1
6542,"11,2","10,11",,-1
6543,"5,4,3","10,6,10",2,1
6544,"4,8,11","7,2,10",2,-1
6545,"7,11","10,8",0,0
6546,"2,8","11,10",,-1
6547,"2,10,3","10,2,10",2,1
6548,"9,3,10","8,4,6",2,-1
6549,"10,10","10,3,8",0,-1
6550,"4,5,8","10,7",2,0
6551,"7,6,11","10,7",2,-1
6552,"9,8,10","11,11,6",2,-1
6553,"8,4,3","10,10",2,-1
6554,"3,4,10","7,4,2,10",2,1
6555,"10,2,11,3,3","6,11","1,1,1,0",1
6556,"10,2","6,3,3,10",0,1
6557,"8,11","9,8",0,1
6558,"10,4,6","4,8,10","1,0",1
6559,"10,7,11","10,10",2,-1
6560,"6,9,5","10,9",2,1
6561,"10,6,9","2,11,8",1,-1
6562,"11,10","10,8",0,1
6563,"6,10,10","10,10",2,-1
6564,"6,8,3","10,6,10",2,1
6565,"8,11","4,4,4,10",0,1
6566,"2,3,10","7,5,2,5",2,-1
6567,"6,11,10","11,9",2,-1
6568,"2,8,3","7,2,11","3,2",-1
6568,"2,9","7,2,11","3,2",-1
6569,"4,10,4","10,7",2,1
6570,"10,9","6,9,4",0,0
6571,"3,7,10","8,4,3,10",2,1
6572,"10,11","10,6,11",0,1
6573,"10,7,9","2,9,6",1,-1
6574,"10,3,10","6,10,3",1,-1
6575,"10,2,5","10,4,10",2,1
6576,"2,6,10","10,10",2,-1
6577,"6,5,10","2,7,4,7",1,1
6578,"5,10,10","10,5,10","3,2",-1
6578,"5,10","10,5,10","3,2",1
6579,"9,5,7","10,5,7",2,1
6580,"8,10","10,7",0,1
6581,"10,2,10","9,5,10",2,-1
6582,"2,5","3,10,10",0,1
6583,"3,10,4","10,8",2,-1
6584,"10,10","10,10",0,0
6585,"4,11,4","9,9",2,1
6586,"5,2,3","7,10",2,-1
6587,"9,8","7,7,6",0,-1
6588,"10,11","11,10",,0
6589,"10,4,7","5,8,4",1,1
6590,"8,10,10","11,9",2,-1
6591,"10,9","9,3,10",0,1
6592,"11,3,10,9","6,2,10","1,1",-1
6593,"8,10,5","2,7,11",1,-1
6594,"8,2","4,10,6",0,-1
6595,"9,6,10","8,7,7",2,-1
6596,"11,10","5,10,6",0,0
6597,"7,4","7,9,4",0,-1
6598,"8,10,4","5,6,7",1,-1
6599,"10,2,10","10,10",2,-1
6600,"10,11","6,3,10",0,1
6601,"10,5,7","10,10",2,-1
6602,"2,6,10","10,6,11",2,1
6603,"7,2,10","8,10",2,1
6604,"4,10,10","7,10",1,-1
6605,"3,9,10","2,6,4,5",1,-1
6606,"4,10,9","5,7,11,8",1,-1
6607,"11,10","9,11",0,1
6608,"10,4,3,10","7,10","1,1",-1
6609,"4,10,8","10,10",2,-1
6610,"2,4,7","10,9",2,-1
6611,"10,8,2","2,3,2,2,8","1,0",1
6612,"4,10,6","7,10","1,0",1
6613,"5,10,10","10,6,11",2,-1
6614,"7,5,8","8,6,10",2,1
6615,"4,3","3,10,7",0,-1
6616,"11,10","10,10",0,1
6617,"8,2,5","9,2,10",2,-1
6618,"5,8,7","5,4,9","1,0",1
6619,"10,2,5","10,7",2,0
6620,"11,2,9,5,10","3,11,8,5","1,1,1",-1
6621,"6,11,3","4,3,8,2","1,0",1
6622,"4,5","5,11,10,6",0,1
6623,"6,6,10","5,10,9",1,-1
6624,"4,5,8,11","4,10,10","1,1,0",1
6625,"11,7","10,10",0,-1
6626,"10,10","3,7,4,7",0,-1
6627,"4,10,7","5,10,9",1,1
6628,"3,10,2","11,3,10,7",2,-1
6629,"10,8","11,10",,-1
6630,"3,11,10","9,8",2,-1
6631,"10,5,9","10,6,10",2,-1
6632,"4,9,7","4,11,8,5","1,0",1
6633,"4,8,9","10,10",2,1
6634,"11,2,8","3,8,3,10",1,1
6635,"10,3,6","10,2,10",2,1
6636,"3,10,2","8,6,5",2,-1
6637,"11,7,10","3,9,3,9","1,0",1
6638,"6,2","4,7,8",0,-1
6639,"2,9,7,3","4,11,5","1,1",1
6640,"10,10","6,8,3",0,1
6641,"2,6,10","10,2,10",2,1
6642,"10,5,10","7,10",1,-1
6643,"7,4,3,3,10","5,8,4","1,1,1",-1
6644,"8,6,5","10,3,8",2,-1
6645,"2,11,9","10,2,6",2,-1
6646,"10,10","8,3,9",0,0
6647,"10,10","5,10,6",0,-1
6648,"9,6,10","3,5,4,6",1,-1
6649,"4,6,11","11,8",2,1
