round,player_hand,dealer_hand,actions,reward
5337,"10,10,5","4,6,10",1,-1
5338,"10,3,2","11,4,6",2,-1
5339,"10,9,7","3,5,10",1,-1
5340,"3,2","10,7",0,-1
5341,"8,10,10","7,3,8",1,-1
5342,"9,6,10","11,11,4,9,6",2,-1
5343,"11,5,2","10,3,7",2,-1
5344,"9,10","11,10",,-1
5345,"10,7,2","10,4,6","1,0",-1
5346,"10,6,10","10,5,4",2,-1
5347,"3,4,11","8,4,8",2,-1
5348,"2,3","10,10",0,-1
5349,"10,2,10","3,9,9",1,-1
5350,"8,4,6","10,10",2,-1
5351,"7,3,6","10,10",2,-1
5352,"11,10","11,9",0,1
5353,"6,10,9","11,4,8,10",2,-1
5354,"7,3,10","10,10",2,0
5355,"4,5,10","7,7,10",2,1
5356,"2,10,3","10,3,10",2,1
5357,"10,3,8","2,10,5",1,1
5358,"7,11,4","10,10",2,-1
5359,"4,10,4,6","2,11,8","1,1",-1
5360,"10,10,9","3,10,3,10",1,-1
5361,"4,10,10","3,3,7,10",1,-1
5362,"6,4,10,10","4,10,2,4","1,1",-1
5363,"5,7","10,11",,-1
5364,"8,10,3","5,10,10",1,1
5365,"10,2,7","9,10",2,0
5366,"10,11","8,10",0,1
5367,"7,10,5","7,8,8",1,-1
5368,"10,3,5","10,10",2,-1
5369,"9,4,2,10","7,6,11,5","1,1",-1
5370,"3,8,10","3,8,5,2",1,1
5371,"10,8","11,11,5",0,1
5372,"10,6,2,10","5,3,8,10","1,1",-1
5373,"2,9,10","11,6",2,1
5374,"11,3,10","5,6,10","1,0",-1
5375,"10,10","9,3,10",0,1
5376,"11,5,10","9,10",2,-1
5377,"10,2,4,10","7,5,9","1,1",-1
5378,"11,6,7","10,4,10",2,1
5379,"8,10,10","7,6,6",1,-1
5380,"4,7,9","9,7,3",2,1
5381,"11,8,9,7","8,11","3,3,1,1",-1
5381,"11,8","8,11","3,3,1,1",0
5381,"11,5","8,11","3,3,1,1",-1
5382,"10,4,2","11,6",2,-1
5383,"11,9,5,11,2,4","4,9,9","1,1,1,1",-1
5384,"8,9,11,7","8,10","1,1",-1
5385,"6,10,8","10,10",2,-1
5386,"9,10,5","6,3,10",1,-1
5387,"7,10,7","2,9,5,5",1,-1
5388,"5,4,9,2,9","6,3,2,2,4","1,1,1",-1
5389,"11,4,10,9","3,8,8","1,1",-1
5390,"7,10,10","2,11,10,2,3",1,-1
5391,"5,4,10,2","6,9,10","1,1",1
5392,"4,2","10,6,9",0,1
5393,"7,10,11","10,6,10",2,1
5394,"10,10,10","7,8,10",1,-1
5395,"7,2,8","10,6,2",2,-1
5396,"8,4","11,10",,-1
5397,"8,7","10,11",,-1
5398,"10,10,11","3,3,3,4,6",1,1
5399,"6,7,8","7,8,8",1,1
5400,"9,11,3,11,11,9","7,2,6,9","1,1,1,1",-1
5401,"5,7,10","8,6,4",1,-1
5402,"2,10,5,9","2,5,4,8","1,1",-1
5403,"3,6,10","10,6,10",2,1
5404,"3,5,3","11,2,7",2,-1
5405,"6,3","11,10",,-1
5406,"3,10,10","8,2,9",1,-1
5407,"10,8,11,11,10","9,5,9","1,1,1",-1
5408,"9,10","10,7",0,1
5409,"10,3,10","4,10,6",1,-1
5410,"8,4,7,4","4,10,5","1,1",-1
5411,"5,6,2,10","6,6,5","1,1",-1
5412,"10,4,3","10,7",2,0
5413,"8,10,10","5,10,10",1,-1
5414,"7,11,2","9,10","1,0",1
5415,"11,9,10,3","6,10,11","1,1",-1
5416,"11,10","11,10",,0
5417,"2,5,2","6,10,4",2,-1
5418,"10,2,10","7,2,10",1,-1
5419,"9,5,7","10,10",2,1
5420,"10,7,10","9,10",1,-1
5421,"2,9,8,10","6,9,3","1,1",-1
5422,"10,10","7,10",0,1
5423,"5,5,5","11,5,10,8",2,1
5424,"10,4,8","2,5,10",1,-1
5425,"5,10,10","6,4,4,10",1,-1
5426,"10,2,4","10,7",2,-1
5427,"3,4,3","7,10",2,-1
5428,"3,4,3","9,8",2,-1
5429,"11,10","10,7",0,1
5430,"9,3,5,5","6,10,10","1,1",-1
5431,"4,6,10","10,5,5","3,2",0
5431,"4,11","10,5,5","3,2",-1
5432,"5,7,6","9,5,10",2,1
5433,"5,10,6","10,8",2,1
5434,"6,4,2","10,2,6",2,-1
5435,"5,10,9","10,10",2,-1
5436,"8,10,10","3,11,4",1,-1
5437,"10,10","10,3,8",0,-1
5438,"11,10","6,3,10",0,1
5439,"6,9,9","8,3,5,10",1,-1
5440,"7,10","10,4,8",0,1
5441,"8,10","10,9","3,0",-1
5441,"8,3","10,9","3,0",-1
5442,"2,3","11,11,10,3,10",0,1
5443,"2,9,10","5,7,3,11,9",1,1
5444,"10,3,10","7,5,10",1,-1
5445,"10,11","10,10",0,1
5446,"4,10,10","11,2,7",2,-1
5447,"3,10,10","6,10,8",1,-1
5448,"2,10,7,7","4,9,10","1,1",-1
5449,"10,7,4","9,10",1,1
5450,"3,4","8,9",0,-1
5451,"10,7","11,5,10,2",0,-1
5452,"11,4,6","3,4,10",1,1
5453,"10,5,10","7,10",1,-1
5454,"3,9,10","10,10",2,-1
5455,"8,7,8","9,7,11",1,-1
5456,"10,8,2","8,2,10","1,0",0
5457,"11,2,10","10,10",2,-1
5458,"3,5,10,8","3,7,9","1,1",-1
5459,"5,3","8,11",0,-1
5460,"8,10,2,10","6,10,7","1,1",-1
5461,"6,2","6,4,10",0,-1
5462,"8,9,8","10,4,2,10",2,-1
5463,"4,5,3","7,10","3,2",-1
5463,"4,10","7,10","3,2",-1
5464,"10,6,10","10,3,10",2,-1
5465,"3,9,10","10,7",2,-1
5466,"4,6,2,6,3","5,4,11","1,1,1",1
5467,"2,8,7,10","5,8,11,8","1,1",-1
5468,"10,5,9","6,6,11,11,11,11,2",1,-1
5469,"6,10,10","10,7",2,-1
5470,"10,8,9","7,10",1,-1
5471,"7,5,4","10,10",2,-1
5472,"10,11","9,8",0,1
5473,"3,8","7,2,6,4",0,-1
5474,"7,5,10","10,10",2,-1
5475,"10,2,2","11,11,4,11",2,-1
5476,"10,10","8,10",0,1
5477,"3,6,2","10,3,4",2,-1
5478,"6,5,5","9,6,6",2,-1
5479,"5,5,10","10,10",2,0
5480,"10,2,7","10,9",2,0
5481,"7,2,3","8,9",2,-1
5482,"10,6,4,2","2,8,10","1,1",-1
5483,"3,10","10,11",,-1
5484,"6,8,4","11,3,6",2,-1
5485,"6,11","10,3,5",0,-1
5486,"4,9,10","9,3,2,11,4",2,-1
5487,"7,10,8","3,10,7",1,-1
5488,"2,5","9,10",0,-1
5489,"4,10,9","3,10,3,6",1,-1
5490,"4,7,5,10","6,6,6","1,1",-1
5491,"10,3,11,10","7,10","1,1",-1
5492,"10,10","7,3,8",0,1
5493,"9,9","11,5,11",0,1
5494,"10,10","5,10,10",0,1
5495,"10,9,8","4,4,10",1,-1
5496,"4,10,10","8,6,9",1,-1
5497,"9,11","4,3,8,7",0,1
5498,"3,7,7","8,8,11",2,0
5499,"11,10","10,8",0,1
5500,"10,8","10,10",0,-1
5501,"4,6,11","5,10,11,7",1,1
5502,"8,10","9,2,3,7","3,0",-1
5502,"8,4","9,2,3,7","3,0",-1
5503,"5,7,10","10,2,2,10",2,-1
5504,"8,10,5","5,3,2,9",1,-1
5505,"2,10,4,4,9","3,9,2,2,10","1,1,1",-1
5506,"5,4","6,8,2,10",0,1
5507,"10,5,10","4,10,11,11,6",1,-1
5508,"10,3,4","10,10",2,-1
5509,"2,6,10","10,10",2,-1
5510,"10,10,3","2,8,11",1,-1
5511,"7,5,5","10,8",2,-1
5512,"3,7","7,2,11",0,-1
5513,"9,6,11,10","5,2,2,10","1,1",-1
5514,"11,7","10,9",0,-1
5515,"10,7,4","3,4,10",1,1
5516,"10,7,10","8,10",1,-1
5517,"5,10,6","9,7,4","3,1",1
5517,"5,10","9,7,4","3,1",-1
5518,"11,4,6","10,2,2,7",2,0
5519,"8,7,5,3","5,10,10","1,1",-1
5520,"7,5,2,10","2,5,9,10","1,1",-1
5521,"9,7","10,9",0,-1
5522,"10,8","10,10",0,-1
5523,"11,4,4","10,10","3,2",-1
5523,"11,9","10,10","3,2",0
5524,"5,8,10","7,5,5",1,-1
5525,"4,8,5","9,11",2,-1
5526,"6,10,10","4,10,11,9",1,-1
5527,"4,10,5,10","4,7,3,10","1,1",-1
5528,"8,11","10,8",0,1
5529,"10,11,9,10","3,7,8","1,1",-1
5530,"9,3,10","11,7",2,-1
5531,"10,3,8","4,10,10",1,1
5532,"7,8,3,6","4,2,10,4","1,1",-1
5533,"9,11","11,3,6",0,0
5534,"9,11,7,2,6","5,8,7","1,1,1",-1
5535,"10,10,10","6,4,10",1,-1
5536,"6,10","11,2,10,10",0,1
5537,"6,10,6","5,2,8,6",1,-1
5538,"6,9,2","10,10",2,-1
5539,"4,2","10,2,10",0,1
5540,"3,10,11,9","3,2,5,10","1,1",-1
5541,"3,9,10","2,6,6,10",1,-1
5542,"6,10","9,6,11,10",0,1
5543,"10,10","11,10",,-1
5544,"8,3,8,6","4,10,10","1,1",-1
5545,"10,10","10,3,6",0,1
5546,"10,10,2","3,2,2,10",1,-1
5547,"4,5,10","10,6,11",2,1
5548,"10,10","9,10",0,1
5549,"6,10,10","9,10",1,-1
5550,"7,2","11,10",,-1
5551,"11,2","10,11",,-1
5552,"10,10,10","5,6,10",1,-1
5553,"10,8,10","4,10,10",1,-1
5554,"10,3,9","7,10",1,-1
5555,"3,11,10","10,9",2,-1
5556,"2,4","10,10",0,-1
5557,"10,10","11,2,7",0,0
5558,"10,7,10","7,3,4,5",1,-1
5559,"10,10,10","2,7,5,8",1,-1
5560,"10,10","7,3,4,9",0,1
5561,"3,10,7","9,11",2,0
5562,"8,3,9,11","4,11,10,10","1,1",1
5563,"10,10,4","3,10,11,9",1,-1
5564,"10,9,4","3,8,10",1,-1
5565,"2,8,2","10,5,10",2,1
5566,"10,2,8,9","4,2,3,2,4,8","1,1",-1
5567,"11,10","9,7,7",0,1
5568,"8,10","10,5,10",0,1
5569,"11,8","10,8",0,1
5570,"10,10,10","5,11,10,4",1,-1
5571,"8,9","10,6,5",0,-1
5572,"10,10,7","4,2,3,2,10",1,-1
5573,"6,9,10","10,9",2,-1
5574,"9,6,9","6,7,10",1,-1
5575,"6,10","10,10","3,0",-1
5575,"6,8","10,10","3,0",-1
5576,"3,8,10","10,9",2,1
5577,"7,10","10,10","3,0",-1
5577,"7,6","10,10","3,0",-1
5578,"10,9,2","4,11,10,2",1,1
5579,"10,2,11","10,3,11,6",2,-1
5580,"5,8,9","10,10",2,-1
5581,"5,11,6,6,10","8,5,5","3,1,1,1",-1
5581,"5,5","8,5,5","3,1,1,1",-1
5582,"10,5,7","6,4,6,5",1,-1
5583,"3,10,10","3,10,3,10",1,-1
5584,"5,8,7,9","3,2,10,5","1,1",-1
5585,"7,10,5","10,9",2,-1
5586,"2,6","7,6,6",0,-1
5587,"5,2","10,10",0,-1
5588,"10,11,9,2","4,8,9","1,1",-1
5589,"8,10,10","3,10,10",1,-1
5590,"11,10","10,2,10",0,1
5591,"6,10,4,10","2,10,4,10","1,1",-1
5592,"10,10,10","6,7,11,9",1,-1
5593,"7,11,9,7","2,10,10","1,1",-1
5594,"10,10","9,8",0,1
5595,"10,5,5","9,10",2,1
5596,"10,9","10,4,8",0,1
5597,"10,6,10","10,10",2,-1
5598,"10,4,6,3","4,4,7,9","1,1",-1
5599,"6,10,8","10,2,3,11,10",2,-1
5600,"4,10,3,9","3,10,4","1,1",-1
5601,"11,9,10,3","2,2,8,2,4","1,1",-1
5602,"9,7,5","7,8,2",1,1
5603,"2,10,3","10,6,7",2,1
5604,"4,11,10,11,11,7","2,11,6","1,1,1,1",-1
5605,"3,10,11,6,7","6,5,6","1,1,1",-1
5606,"7,10,11,10","4,10,10","1,1",-1
5607,"3,8,8,3","5,10,10","1,1",-1
5608,"11,9,2,6,9","6,6,7","1,1,1",-1
5609,"10,6,10","10,9",2,-1
5610,"11,3,3","11,8",2,-1
5611,"3,7,4,3,10","5,10,11,4","1,1,1",-1
5612,"10,3,7,7","6,5,10","1,1",-1
5613,"5,9,9","8,10",2,-1
5614,"5,10,2","9,11",2,-1
5615,"4,10,8","3,10,6",1,-1
5616,"10,11","6,7,10",0,1
5617,"2,3","10,10",0,-1
5618,"5,9,5","10,9","3,2",0
5618,"5,8","10,9","3,2",-1
5619,"11,10","10,10",0,1
5620,"10,7,8","9,10",1,-1
5621,"10,5,2","10,5,2",2,0
5622,"10,10","8,7,2",0,1
5623,"10,5,5,10","4,2,5,11,8","1,1",-1
5624,"4,7,5","9,10",2,-1
5625,"9,2,9,10","3,10,8","1,1",-1
5626,"10,8,6","4,2,10,5",1,-1
5627,"6,10,3,2","5,6,3,7","1,1",0
5628,"9,3,10","8,5,10",1,-1
5629,"11,6","10,8",0,-1
5630,"10,10","5,6,2,10",0,1
5631,"2,10,10","10,8",2,-1
5632,"9,9","9,2,10",0,-1
5633,"11,2,7","4,10,10","1,0",1
5634,"3,7,2","10,10",2,-1
5635,"2,7,3,4,10","2,6,7,3","1,1,1",-1
5636,"9,6,5","9,8",2,1
5637,"6,10,8","5,5,9",1,-1
5638,"4,10,4,7","6,6,4,3","1,1",-1
5639,"3,10,2","8,3,10",2,-1
5640,"6,10,8","10,10",2,-1
5641,"11,10","10,5,4",0,1
5642,"10,10","10,9",0,1
5643,"10,10","11,6",0,1
5644,"4,10,10","10,4,11,10",1,-1
5645,"2,10,9","3,9,4,9",1,1
5646,"3,10,9","8,3,10",2,-1
5647,"7,10,8","4,5,5,10",1,-1
5648,"9,8","10,10",0,-1
5649,"8,6,2","8,8,6",2,1
5650,"11,6","10,8",0,-1
5651,"10,10","5,10,10",0,1
5652,"11,4,7","10,4,3",2,-1
5653,"10,3","10,11",,-1
5654,"3,10,7","9,4,7",2,0
5655,"2,6,7,9","5,3,7,10","1,1",-1
5656,"10,11","2,4,7,7",0,1
5657,"4,4,9,4","4,8,10","1,1",1
5658,"9,3,5,10","5,10,10","1,1",-1
5659,"10,4","11,10",,-1
5660,"8,7,10","2,6,4,10",1,-1
5661,"6,6,10","5,11,10,6",1,-1
5662,"10,4,11,2,5","2,2,5,8","1,1,1",-1
5663,"5,10,11","8,4,2,10",2,1
5664,"2,11,2","10,8","1,0",-1
5665,"11,7","10,10","3,0",-1
5665,"11,9","10,10","3,0",0
5666,"10,10","6,3,6,3",0,1
5667,"2,7,9,2","5,4,5,6","1,1,0",0
5668,"10,5,5","4,10,11,2","1,0",1
5669,"10,3,10","7,11",1,-1
5670,"4,2","9,4,10",0,1
5671,"6,10","8,3,7","3,0",-1
5671,"6,8","8,3,7","3,0",-1
5672,"10,6","9,8",0,-1
5673,"6,10,10","2,4,10,11",1,-1
5674,"3,10,4,7","5,8,5","1,1",-1
5675,"3,11,10,4","6,5,10","1,1,0",-1
5676,"5,8,11","10,9",2,-1
5677,"10,10","5,8,8",0,-1
5678,"9,7,2","7,6,2,10","1,0",1
5679,"8,10,3","5,8,8",1,0
5680,"10,2,4","11,8",2,-1
5681,"9,10","10,5,10",0,1
5682,"8,7,2,5","2,9,10","1,1",-1
5683,"4,8,8","10,10",2,0
5684,"10,6,11,10","5,7,11,9","1,1",-1
5685,"10,10","11,7",0,1
5686,"7,10,11,3","6,8,11,4","1,1",1
5687,"10,7,10","2,8,10",1,-1
5688,"10,10","9,9",0,1
5689,"10,10","11,8",0,1
5690,"6,10,3","10,6,10",2,1
5691,"4,7","7,6,2,8",0,1
5692,"10,10","2,5,3,9",0,1
5693,"6,10","10,3,10",0,1
5694,"7,7,7","3,4,10",1,1
5695,"3,4,6,2,7","4,11,11,10,6","1,1,1",-1
5696,"10,3,11,3,8","6,10,5","1,1,1",-1
5697,"2,3","4,9,7",0,-1
5698,"11,5,5","3,10,10",1,1
5699,"10,10","10,3,2,10",0,1
5700,"10,5,11,9","4,7,2,10","1,1",-1
5701,"11,3,9","7,4,10","1,0",-1
5702,"10,9,10","4,10,10",1,-1
5703,"9,6,6","4,10,9",1,1
5704,"8,9","9,11",0,-1
5705,"9,10,10","4,10,10",1,-1
5706,"11,10","8,11",0,1
5707,"7,10,11,7","4,2,10,2","1,1",-1
5708,"4,11","10,11",,-1
5709,"8,3","8,2,11",0,-1
5710,"10,10,4","5,10,2",1,-1
5711,"10,10","9,5,2,8",0,1
5712,"10,9","10,9",0,0
5713,"7,6,6,10","5,5,3,2,10","1,1",-1
5714,"7,10,10","11,4,10,3",2,-1
5715,"10,3,6,11,8","6,10,6","1,1,1",-1
5716,"10,9,11,11","5,11,10,10","1,1",1
5717,"10,4,3,6","6,4,9","1,1",-1
5718,"8,4","8,3,10",0,-1
5719,"4,7","11,10",,-1
5720,"10,10,7","3,7,8",1,-1
5721,"10,10,10","4,11,10,10",1,-1
5722,"10,3","8,9",0,-1
5723,"7,10","10,11",,-1
5724,"4,10,5,4","3,11,10,10","1,1",-1
5725,"8,7,6","10,5,8",2,1
5726,"8,9,2,10","7,10","1,1",-1
5727,"6,7,10","10,7",2,-1
5728,"10,10","10,8",0,1
5729,"6,3,2","10,4,8",2,1
5730,"10,10","11,2,4",0,1
5731,"10,3,7,10","3,2,10,10","1,1",-1
5732,"8,5,2","10,10",2,-1
5733,"4,4,2,5,9","4,9,4","1,1,1",-1
5734,"5,11,3","10,3,2,5",2,-1
5735,"9,2,10","5,3,5,10",1,1
5736,"3,7,5,9","5,10,10","1,1",-1
5737,"4,10,6,10","5,10,10","1,1",-1
5738,"11,2,10","10,5,4",2,-1
5739,"9,9","11,10",,-1
5740,"9,3,5","10,6,5",2,-1
5741,"8,9,2","8,4,6","1,0",1
5742,"9,10","10,6,6",0,1
5743,"3,11,10","8,6,3","3,2",-1
5743,"3,10","8,6,3","3,2",-1
5744,"8,10,2,10","5,10,5","1,1",-1
5745,"4,8,4","9,9",2,-1
5746,"10,10","8,10",0,1
5747,"10,10","10,9",0,1
5748,"2,10,5,10","3,11,10,10","1,1",-1
5749,"2,6","10,11",,-1
5750,"2,8","7,6,10",0,1
5751,"4,9,5","10,6,3",2,-1
5752,"4,3","8,11",0,-1
5753,"10,6","11,6",0,-1
5754,"10,7,6","2,4,6,10",1,-1
5755,"9,2,10","9,10",2,1
5756,"10,3,10","10,7",2,-1
5757,"9,5,10","4,3,2,9",1,-1
5758,"8,10,10","3,8,10",1,-1
5759,"10,10","9,2,4,6",0,-1
5760,"9,5,10","4,6,7",1,-1
5761,"5,3,10","10,4,4",2,0
5762,"9,5,11","10,7",2,-1
5763,"10,6","11,11,9",0,-1
5764,"7,4,4,4,7","5,6,10","1,1,1",-1
5765,"3,10,10","4,3,4,11,5",1,-1
5766,"4,10,9","10,4,5",2,-1
5767,"5,8,7,10","3,7,10","1,1",-1
5768,"5,6,5,10","2,5,8,8","1,1",-1
5769,"7,5,11","10,10",2,-1
5770,"10,8","11,4,10,10",0,1
5771,"6,6,4,3,4","6,11","1,1,1",-1
5772,"7,10,9","9,10",1,-1
5773,"8,11,9,3","4,8,7","1,1",1
5774,"2,3","8,6,10",0,1
5775,"2,3","10,2,6",0,-1
5776,"7,10,5","6,10,5",1,-1
5777,"11,10","7,6,11,9",0,1
5778,"3,10,10","10,5,2",2,-1
5779,"2,10,2","10,5,11,11",2,-1
5780,"7,10","10,10",0,-1
5781,"7,11","10,10",0,-1
5782,"2,10,8,10","3,7,9","1,1",-1
5783,"10,10,3","3,2,5,10",1,-1
5784,"10,10,2","5,10,3",1,-1
5785,"3,8,4,10","5,10,2","1,1",-1
5786,"7,11","11,11,11,5",0,0
5787,"5,10,7","10,4,10",2,-1
5788,"3,10,2","10,6,10",2,1
5789,"10,10","9,11",0,0
5790,"10,10","10,10",0,0
5791,"2,7,7","10,3,8",2,-1
5792,"10,3,4","9,4,11,10",2,1
5793,"8,5,10","9,3,4,8",2,-1
5794,"10,4,6","11,3,4",2,1
5795,"3,5,4,10","5,7,4,7","1,1",-1
5796,"3,7,5,11,10","2,10,9","1,1,1",-1
5797,"10,2,10","10,9",2,-1
5798,"2,10,7,5","8,10","1,1",-1
5799,"7,10","2,9,6",0,0
5800,"6,10,3,6","6,7,5","1,1",-1
5801,"9,4,10","11,9",2,-1
5802,"10,11,11,2,10","4,4,4,8","1,1,1",-1
5803,"9,2","8,4,10",0,1
5804,"3,10,10","10,6,10",2,-1
5805,"2,9,7,4","5,10,8","1,1",-1
5806,"9,6,8","10,9",2,-1
5807,"10,10","11,6",0,1
5808,"10,2,3,8","6,10,8","1,1",-1
5809,"8,11","9,10",0,0
5810,"5,10,11,5","3,10,3,10","1,1",1
5811,"3,7,3","9,7,10",2,1
5812,"2,6,10","8,10",2,0
5813,"8,10","10,5,10",0,1
5814,"7,6,7,2","4,10,8","1,1",-1
5815,"11,3,3","10,10","3,2",-1
5815,"11,7","10,10","3,2",-1
5816,"10,10","10,9",0,1
5817,"3,10","10,6,11",0,-1
5818,"10,8,2,9","5,9,3","1,1",-1
5819,"10,11,4,10","2,6,8,4","1,1",-1
5820,"10,5,2,9","8,11","1,1",-1
5821,"5,2,11","8,3,2,7","3,2",-1
5821,"5,10","8,3,2,7","3,2",-1
5822,"9,10","10,10",0,-1
5823,"10,6,10","6,10,9",1,-1
5824,"10,2,5,6","3,6,8","1,1",-1
5825,"9,10","10,10",0,-1
5826,"10,2,8","9,6,5",2,0
5827,"5,10,4","9,2,4,3",2,1
5828,"6,4,8","10,9",2,-1
5829,"10,10,10","6,9,10",1,-1
5830,"11,8","10,2,10",0,1
5831,"10,10,5","6,9,3",1,-1
5832,"9,4,9","6,6,11,3,3",1,-1
5833,"11,10,10","6,5,7",1,1
5834,"9,10","10,10",0,-1
5835,"6,5,11","10,6,4",2,-1
5836,"11,4,5,6,10","8,2,10","1,1,1",-1
5837,"11,7,2,2","8,11","3,1,1,0",-1
5837,"11,3","8,11","3,1,1,0",-1
5838,"8,10,8","8,10",1,-1
5839,"10,3,9","8,10",1,-1
5840,"10,10,5","6,3,7,7",1,-1
5841,"4,2","10,10",0,-1
5842,"5,10,4,8","4,5,5,4","1,1",-1
5843,"10,11,5","2,10,2,4",2,-1
5844,"10,3,2,8","2,7,10","1,1",-1
5845,"4,9,10","10,6,8",2,-1
5846,"5,10,6","2,7,10",1,1
5847,"5,10,4","10,4,10",2,1
5848,"10,9,4","6,9,2",1,-1
5849,"3,7,9,7","6,10,4","1,1",-1
5850,"4,9,10","10,8",2,-1
5851,"2,10,6,8","3,4,8,8","1,1",-1
5852,"2,6,7","8,10",2,-1
5853,"8,11","11,10",,-1
5854,"10,9,10","8,10",1,-1
5855,"10,3,9","10,2,10",2,-1
5856,"8,2,7","11,7",2,-1
5857,"5,2,4,3,11,9","5,11,3","1,1,1,1",-1
5858,"11,10,5,3,10","6,10,10","1,1,1",-1
5859,"11,10","11,5,7,2,11,10",0,1
5860,"5,10,10","10,2,6",2,-1
5861,"5,7,6","11,4,3",2,0
5862,"5,10,10","9,4,5",2,-1
5863,"11,7,9,9","3,7,10","1,1",-1
5864,"2,10,10","10,10",2,-1
5865,"8,10,10","9,10",1,-1
5866,"6,3,10,3","2,6,2,3,6","1,1",-1
5867,"3,9,11","10,6,10",2,1
5868,"11,9","10,3,9",0,1
5869,"10,2,9","5,6,10",1,0
5870,"11,10","10,2,10",0,1
5871,"8,9,6","8,7,10",1,-1
5872,"4,10,10","10,10","3,3,2",-1
5872,"4,10","10,10","3,3,2",-1
5872,"4,11","10,10","3,3,2",-1
5873,"9,10","10,11",,-1
5874,"11,10","5,11,10,10",0,1
5875,"9,10,4","2,7,3,4,2",1,-1
5876,"10,3,4","10,7",2,0
5877,"10,4,6","10,9",2,1
5878,"10,4,10","9,7,10",2,-1
5879,"8,6","11,10",,-1
5880,"5,10,6","5,10,10",1,1
5881,"6,7,10","7,10",1,-1
5882,"10,11","6,9,10",0,1
5883,"5,8,8","5,3,5,8",1,0
5884,"9,10,11","6,5,10","1,0",-1
5885,"7,10,4","8,3,8",1,1
5886,"8,10","10,9",0,-1
5887,"10,11","3,11,10,5",0,1
5888,"8,9,10","10,5,2",2,-1
5889,"4,10,2","11,9",2,-1
5890,"2,5,10","10,10",2,-1
5891,"9,10,8","7,8,6",1,-1
5892,"8,5,7,5","6,10,4","1,1",-1
5893,"10,7,5","11,3,4",2,-1
5894,"2,3","6,10,11",0,-1
5895,"7,10,8","10,2,5",2,-1
5896,"10,6,10","2,10,10",1,-1
5897,"10,9,10","8,10",1,-1
5898,"2,8,8,5","3,11,11,10,9","1,1",-1
5899,"4,11,5","10,9",2,1
5900,"10,7,10","10,3,6",2,-1
5901,"4,7","10,11",,-1
5902,"2,7,4,3,3,2","5,6,9","1,1,1,1",1
5903,"3,2","7,10",0,-1
5904,"11,2,4,10,6","6,4,10","1,1,1",-1
5905,"10,7,2,5","6,10,6","1,1",-1
5906,"3,10,8","8,10","3,1",1
5906,"3,7","8,10","3,1",-1
5907,"10,10,7","2,11,10,10",1,-1
5908,"10,10,5","4,10,4",1,-1
5909,"10,10","2,8,3,4",0,1
5910,"10,2,6,4","6,7,11,5","1,1",-1
5911,"7,10,11","10,5,11,3",2,-1
5912,"11,8","10,3,8",0,-1
5913,"10,2,10","10,4,7",2,-1
5914,"3,11,5,6,10","2,9,7","1,1,1",-1
5915,"5,2","2,11,10,6",0,-1
5916,"8,10,9","2,9,10",1,-1
5917,"9,3","9,2,10",0,-1
5918,"5,11,8,8","3,7,10","1,1",-1
5919,"8,2,7","10,8",2,-1
5920,"10,6,10","10,10",2,-1
5921,"10,8,8","11,6",2,-1
5922,"11,10","10,10",0,1
5923,"9,8,4","8,7,5",1,1
5924,"5,3,3","10,6,6",2,1
5925,"10,5,5,5","4,10,10","1,1",-1
5926,"9,9","10,11",,-1
5927,"8,2,10","10,3,4",2,1
5928,"2,10,2","11,4,2",2,-1
5929,"10,9","10,2,9",0,-1
5930,"8,2,4,7","6,10,9","1,1",1
5931,"10,4,5,8","3,7,6,11","1,1",-1
5932,"10,10,3","9,10",1,-1
5933,"10,9,6","3,10,10",1,-1
5934,"4,6,10","10,10",2,0
5935,"9,10,8","10,6,3",2,-1
5936,"3,7","2,10,4,11",0,-1
5937,"5,6","2,10,8",0,-1
5938,"3,4,7","10,10",2,-1
5939,"6,6,10","2,7,6,6",1,-1
5940,"10,5,4,10","4,6,10","1,1",-1
5941,"11,5,10,10","7,7,10","1,1",-1
5942,"11,10","11,9",0,1
5943,"10,7,10","5,6,10",1,-1
5944,"11,9,5,2,9","4,2,11","1,1,1",-1
5945,"6,7","9,10",0,-1
5946,"7,10,11,5","9,5,4","1,1",-1
5947,"5,9,5","10,10",2,-1
5948,"3,10,8","3,9,10",1,1
5949,"10,6,9","11,3,3",2,-1
5950,"10,2,4,10","5,10,10","1,1",-1
5951,"4,10,4","10,5,6",2,-1
5952,"10,3,7,7","8,10","1,1",-1
5953,"11,10,6,11,7","3,5,10","1,1,1",-1
5954,"6,10,9","10,5,8",2,-1
5955,"8,11,5,10","5,10,2","1,1",-1
5956,"10,9,10","7,10",1,-1
5957,"10,2,9","10,7",2,1
5958,"3,7,3","11,11,2,2,4",2,-1
5959,"5,11,10","11,11,2,8,8",2,-1
5960,"10,9,10","6,10,7",1,-1
5961,"5,10,6","4,10,4",1,1
5962,"9,2,6,4","7,10","1,1",1
5963,"8,2,3","11,4,10,2",2,-1
5964,"10,8,6","5,10,8",1,-1
5965,"11,10,8,6","9,4,6","1,1",-1
5966,"10,10","10,4,9",0,1
5967,"3,6,11","9,10",2,1
5968,"6,10,11,10","4,3,5,9","1,1",-1
5969,"3,10,7,10","5,9,11,8","1,1",-1
5970,"8,10,3","2,10,10",1,1
5971,"3,9,7","10,2,4,10",2,1
5972,"3,4,4","10,10",2,-1
5973,"4,7,10","5,7,5",1,1
