round,player_hand,dealer_hand,actions,reward
8068,"8,5","11,10",,-1
8069,"8,4,11","6,2,9",2,-1
8070,"5,11,9,10","3,7,8","1,1",-1
8071,"10,10","3,4,3,2,8",0,0
8072,"10,7,11,3","3,5,9","1,1",1
8073,"10,10","2,11,10,9",0,1
8074,"9,11","6,10,10",0,1
8075,"11,6,10,4","3,9,8","3,1,1",1
8075,"11,2","3,9,8","3,1,1",-1
8076,"6,9,9","10,9",2,-1
8077,"10,2","11,10",,-1
8078,"10,10","5,10,10",0,1
8079,"10,6,7","6,4,5,10",1,-1
8080,"3,9,5","10,9",2,-1
8081,"10,9","5,9,10",0,1
8082,"5,2","3,6,10",0,-1
8083,"10,5,10","11,5,4",2,-1
8084,"10,11","10,11",,0
8085,"8,10,10","6,8,8",1,-1
8086,"4,6,10","7,6,2,10",2,1
8087,"10,10","10,10",0,0
8088,"3,8,10","7,6,4",2,1
8089,"10,10","9,2,7",0,1
8090,"11,10","7,3,11",0,0
8091,"6,10,8","10,9",2,-1
8092,"6,4,3","6,10,3",2,-1
8093,"10,10","4,7,11,7",0,1
8094,"3,7,10","5,10,5",2,0
8095,"11,10","3,9,5",0,1
8096,"10,7,8","8,2,10",1,-1
8097,"2,7,6","8,11",2,-1
8098,"8,11","4,10,5",0,0
8099,"10,3,2","7,6,4",2,-1
8100,"2,4","10,2,8",0,-1
8101,"8,3","4,9,10",0,1
8102,"3,11,9","10,4,10",2,1
8103,"7,2","2,10,10",0,1
8104,"11,8","5,5,10",0,-1
8105,"10,5,3","10,7",2,1
8106,"4,8,10","6,10,7",2,-1
8107,"10,4,10","10,6,6",2,-1
8108,"10,10","10,4,11,10",0,1
8109,"7,11,5","6,11","1,0",-1
8110,"10,3,4","9,10",2,-1
8111,"11,6,8","9,10",2,-1
8112,"11,9","6,6,4,2",0,1
8113,"7,10,6","3,8,4,10",1,-1
8114,"2,8,10","6,6,8",2,0
8115,"10,9","8,2,7",0,1
8116,"2,8,10","8,10",2,1
8117,"3,7,11","5,7,8",2,1
8118,"6,10,3","10,3,7",2,-1
8119,"7,8,2,11,8","3,5,3,10","3,1,1,1",-1
8119,"7,9","3,5,3,10","3,1,1,1",-1
8120,"7,4","4,10,9",0,1
8121,"10,6,2","10,8",2,0
8122,"10,10","2,7,11",0,0
8123,"11,10","5,5,10",0,1
8124,"4,10,10","10,6,9",2,-1
8125,"8,6,10","8,9",2,-1
8126,"5,7,7","10,10",2,-1
8127,"2,3","10,10",0,-1
8128,"10,10","7,2,6,9",0,1
8129,"10,5,11,5","4,4,9","1,1",1
8130,"3,2","10,6,7",0,1
8131,"10,6,9","6,11",1,-1
8132,"4,10,10","9,5,7",2,-1
8133,"11,4,5","11,3,4",2,1
8134,"2,9,3","10,5,4","3,2",-1
8134,"2,3","10,5,4","3,2",-1
8135,"3,11,11,11,6","2,9,9","1,1,1,0",-1
8136,"8,2,10","5,11,10,10",2,1
8137,"2,10,10","10,10",2,-1
8138,"9,10","10,7",0,1
8139,"9,2","3,10,10",0,1
8140,"4,9,8","10,10",2,1
8141,"9,10","4,5,10",0,0
8142,"10,10","9,10",0,1
8143,"6,11,10,5","7,3,10","1,1",-1
8144,"2,11","2,9,8",0,-1
8145,"9,6,8","3,2,11,8,9",1,-1
8146,"10,10","10,9",0,1
8147,"10,2","3,5,11",0,-1
8148,"10,10","11,10",,-1
8149,"6,10,10","5,5,10",1,-1
8150,"10,7,10","8,10",1,-1
8151,"10,7,10","10,3,7",2,-1
8152,"8,6,10","10,7",2,-1
8153,"10,10","2,10,8",0,0
8154,"10,10","9,10",0,1
8155,"10,3","4,8,7",0,-1
8156,"11,9","10,4,6",0,0
8157,"5,10,9","10,7",2,-1
8158,"8,10,9","10,10",2,-1
8159,"10,10","10,6,5",0,-1
8160,"6,5,10","6,7,3,7",2,1
8161,"4,10,7","6,3,10",1,1
8162,"9,5,2","8,5,10",2,1
8163,"10,7,8","4,8,3,10",1,-1
8164,"3,9,4","8,3,4,5",2,-1
8165,"4,5,11","8,2,10",2,0
8166,"10,6,9","7,3,10",1,-1
8167,"7,5,10","10,5,10",2,-1
8168,"10,7,8","10,8",2,-1
8169,"11,4,2","11,9",2,-1
8170,"9,5,11","7,11",2,-1
8171,"10,3,2","10,10",2,-1
8172,"10,3","10,11",,-1
8173,"11,7,11,2","4,10,10","1,1",1
8174,"8,6,10","4,4,10",1,-1
8175,"5,3","3,11,8,9",0,-1
8176,"10,6,10","7,10",1,-1
8177,"9,10,10","2,2,10,4",1,-1
8178,"5,3","2,3,6,7",0,-1
8179,"6,7,4","8,2,5,2",2,0
8180,"9,10","11,10",,-1
8181,"8,2,10","8,8,3",2,1
8182,"10,5","10,11",,-1
8183,"11,2,9","6,9,11,11",2,-1
8184,"5,10,2","7,4,10",2,-1
8185,"7,3,9","4,6,9",2,0
8186,"5,10,2","10,6,10",2,1
8187,"3,10,10","2,10,6",1,-1
8188,"11,6,4","7,10",1,1
8189,"10,10","11,10",,-1
8190,"5,3,10","11,3,7",2,-1
8191,"8,2,10","6,5,2,3,10",2,1
8192,"4,10,11","8,9",2,-1
8193,"2,10,10","8,5,8",2,-1
8194,"2,9,7","5,10,3",2,0
8195,"8,4,6","10,7",2,1
8196,"4,10,6","10,9",2,1
8197,"6,11,10","10,10",2,-1
8198,"2,10,4,10","3,5,4,8","1,1",-1
8199,"8,7,8","3,11,3",1,-1
8200,"10,10","3,10,7",0,0
8201,"7,8,5","3,9,5","1,0",1
8202,"7,10,7","11,6","3,2",-1
8202,"7,10","11,6","3,2",0
8203,"2,10,3","7,10",2,-1
8204,"6,10,5","2,9,2,10",1,1
8205,"10,11","10,10",0,1
8206,"2,11,10","6,2,6,10",2,1
8207,"3,10","11,10",,-1
8208,"9,10,5","5,8,4",1,-1
8209,"2,4","4,10,9",0,1
8210,"10,8,10","4,9,8",1,-1
8211,"11,6,5","9,10","3,1,0",-1
8211,"11,10","9,10","3,1,0",1
8212,"10,10","7,8,4",0,1
8213,"10,9,8","10,5,10",2,-1
8214,"10,9,6","4,9,11,10",1,-1
8215,"7,5,4","11,9",2,-1
8216,"3,6,10","6,10,8",2,1
8217,"8,10,5","5,7,2,10",1,-1
8218,"6,11","10,11",,-1
8219,"10,10","6,10,10",0,1
8220,"5,4","2,9,3,10",0,1
8221,"9,10,10","4,2,10,6",1,-1
8222,"11,10","2,10,4,10",0,1
8223,"11,7","10,11",,-1
8224,"9,10,10","2,8,11",1,-1
8225,"10,7,3","2,7,9","1,0",1
8226,"11,10","5,2,5,8",0,1
8227,"2,9,3","10,10",2,-1
8228,"5,4,10","4,11,11,2",2,1
8229,"3,9,6","10,10",2,-1
8230,"7,9,9","10,10",2,-1
8231,"6,10,2","11,5,6,2,9",2,1
8232,"6,10,6","10,9",2,-1
8233,"7,9,11","10,8","3,2",-1
8233,"7,4","10,8","3,2",-1
8234,"6,3","11,10",,-1
8235,"10,10","7,11",0,1
8236,"3,4","2,6,7,10",0,1
8237,"11,10","5,8,4",0,1
8238,"9,10","3,10,2,10",0,1
8239,"9,8","11,10",,-1
8240,"7,10,10","3,7,5,3","3,1",-1
8240,"7,3","3,7,5,3","3,1",-1
8241,"4,2","10,10","3,0",-1
8241,"4,10","10,10","3,0",-1
8242,"2,10,5","6,4,10",2,-1
8243,"10,8,11","5,4,9","1,0",1
8244,"8,3,10","2,10,11,10",1,1
8245,"3,5,9","7,5,2,10",2,1
8246,"4,5,10","4,11,11,7,4",2,1
8247,"10,8","8,10",0,0
8248,"10,2,10","5,10,9",2,-1
8249,"4,10,5","3,4,10","1,0",1
8250,"4,10,10","6,10,3",1,-1
8251,"10,2,10","6,10,8",2,-1
8252,"3,6","11,10",,-1
8253,"2,10,9","10,8",2,1
8254,"8,10","10,8",0,0
8255,"9,10","10,2,4,4",0,-1
8256,"3,10","11,10",,-1
8257,"7,10,7","4,3,10",1,-1
8258,"4,10,5","10,5,11,2",2,1
8259,"8,6,9","7,5,10",2,-1
8260,"11,3,10,2,8","6,5,5,11","1,1,1",-1
8261,"7,9,10","10,9",2,-1
8262,"3,8","2,2,2,10,10",0,1
8263,"8,3,2","7,10",2,-1
8264,"10,11","11,2,10,2,6",0,0
8265,"6,7,5","10,10",2,-1
8266,"10,9","3,10,5",0,1
8267,"9,8,9","8,6,10",1,-1
8268,"10,10","10,10",0,0
8269,"10,8","10,2,6",0,0
8270,"6,7","2,10,2,6",0,-1
8271,"7,9,8","4,6,10",1,-1
8272,"9,5,7","6,10,10",1,1
8273,"10,4,8","10,9",2,-1
8274,"4,7,9","4,8,3,2",2,1
8275,"9,10","10,4,5",0,0
8276,"10,5,10","10,6,8",2,-1
8277,"8,3,10","5,11,5",2,0
8278,"8,11","7,10",0,1
8279,"4,10,10","9,4,10",2,-1
8280,"10,10","10,8",0,1
8281,"8,3,3","5,10,2",2,-1
8282,"3,11,11","9,10",2,-1
8283,"9,10","4,3,11",0,1
8284,"10,9","4,6,2,3,9",0,1
8285,"8,10","10,4,10",0,1
8286,"10,10","7,5,10",0,1
8287,"3,9,11","6,10,3",2,-1
8288,"10,7,6","5,10,7",1,-1
8289,"6,11,3","10,8",2,1
8290,"6,10,11","8,3,9",2,-1
8291,"8,10","3,10,4",0,1
8292,"7,10,8","5,10,2",1,-1
8293,"7,11","10,10",0,-1
8294,"10,10","2,10,10",0,1
8295,"7,4,3","5,10,10",2,1
8296,"8,10","5,9,6",0,-1
8297,"2,5","2,8,10",0,-1
8298,"6,10,3","10,2,10",2,1
8299,"10,11","10,10",0,1
8300,"2,5","2,11,10,10",0,1
8301,"10,10","4,10,4",0,1
8302,"9,11","10,3,4",0,1
8303,"5,11,7,2,2,6","5,7,10","1,1,1,1",-1
8304,"9,5,3","9,11",2,-1
8305,"8,4,10","11,3,11,2",2,-1
8306,"10,10","10,11",,-1
8307,"11,5,10","11,6",2,-1
8308,"7,2,5","10,9",2,-1
8309,"7,10,10","7,10",1,-1
8310,"6,10,4","9,2,5,6",2,1
8311,"10,8","11,10",,-1
8312,"10,11","2,10,9",0,0
8313,"11,5,2","10,10","3,2",-1
8313,"11,11","10,10","3,2",-1
8314,"5,10,11","9,10",2,-1
8315,"10,3,2","10,10",2,-1
8316,"10,3,10","10,8",2,-1
8317,"6,10,2,6","7,3,9","1,1",-1
8318,"8,6,10","2,10,4,10",1,-1
8319,"4,11,10","8,5,2,3",2,-1
8320,"7,3,10","11,7",2,1
8321,"10,4,10","7,9,10",2,-1
8322,"10,9","10,3,6",0,0
8323,"10,5,10","2,9,9",1,-1
8324,"6,10,10","10,8",2,-1
8325,"7,9,11","10,5,7",2,1
8326,"10,10","9,6,7",0,1
8327,"10,10","4,10,9",0,1
8328,"6,9,3","10,8","3,2",0
8328,"6,3","10,8","3,2",-1
8329,"6,5,6","11,11,8",2,-1
8330,"4,11,10","10,8",2,-1
8331,"3,6,10","8,6,6",2,-1
8332,"10,2,10","10,10",2,-1
8333,"10,10","4,3,7,4",0,1
8334,"7,10,2","10,10",2,-1
8335,"10,11","3,8,10",0,0
8336,"10,3,11","10,2,9",2,-1
8337,"4,5,10","7,9,8",2,1
8338,"10,10","2,3,10,10",0,1
8339,"5,8,10","9,7,10","3,2",-1
8339,"5,10","9,7,10","3,2",1
8340,"2,10,4","8,10",2,-1
8341,"2,3","4,7,5,5",0,-1
8342,"10,8,5","7,3,8",1,-1
8343,"5,2","4,10,9",0,1
8344,"10,8,3","6,5,2,4",1,1
8345,"6,7,3","10,9",2,-1
8346,"8,3,3","10,10",2,-1
8347,"7,10,10","10,9",2,-1
8348,"4,7,5,10","2,10,8","3,1,1",-1
8348,"4,5","2,10,8","3,1,1",-1
8349,"9,2","3,10,2,10",0,1
8350,"4,11,7,8","3,7,8","1,1,0",1
8351,"3,5,2","9,7,11",2,-1
8352,"2,10,11","10,10",2,-1
8353,"5,7,7","10,2,2,8",2,1
8354,"9,2,10","8,4,10","3,2",1
8354,"9,8","8,4,10","3,2",1
8355,"5,10,2,3","2,6,7,4","1,1,0",1
8356,"11,5,10,7","7,4,4,10","1,1",-1
8357,"9,10","6,10,10",0,1
8358,"4,10,7","10,10","3,2",1
8358,"4,9","10,10","3,2",-1
8359,"8,7,11","10,3,3,8",2,1
8360,"11,8","6,11",0,1
8361,"9,10","11,11,8",0,-1
8362,"11,3,8","9,5,11,10",2,1
8363,"10,3,8","9,7,7",2,1
8364,"3,10,5","9,5,7",2,-1
8365,"8,2,2","10,10",2,-1
8366,"10,6,10","8,7,10",1,-1
8367,"10,11","6,10,8",0,1
8368,"3,10,10","5,10,6",1,-1
8369,"10,10","7,7,11,7",0,1
8370,"11,6,9,7","2,10,10","1,1",-1
8371,"6,2,4","4,6,6,7",2,1
8372,"5,3,10","4,10,10",2,1
8373,"10,10","7,10",0,1
8374,"10,11","10,10",0,1
8375,"8,6,3,7","5,3,10","1,1",-1
8376,"11,2,10,11,4","5,9,3","1,1,1,0",1
8377,"2,10,6","10,2,2,10",2,1
8378,"10,10","3,10,6",0,1
8379,"11,10","9,4,10",0,1
8380,"2,10,8","8,3,6",2,1
8381,"10,8","2,10,2,3",0,1
8382,"4,5,10","4,4,10","3,2",1
8382,"4,11","4,4,10","3,2",-1
8383,"4,5,3","10,4,5",2,-1
8384,"9,9","5,3,10",0,0
8385,"7,10","3,10,11,6",0,-1
8386,"7,6,10","5,10,9",1,-1
8387,"10,10","4,4,5,8",0,-1
8388,"3,10,5","9,11",2,-1
8389,"9,5,10","10,4,10",2,-1
8390,"7,2","11,10",,-1
8391,"11,6,11","9,2,6",2,1
8392,"10,9","10,5,8",0,1
8393,"10,10","11,6",0,1
8394,"4,10,10","5,7,10",1,-1
8395,"11,9","8,11","3,0",1
8395,"11,7","8,11","3,0",-1
8396,"3,10,3,10","5,10,9","1,1",-1
8397,"11,2,9","8,11",2,-1
8398,"2,10,7","7,10",2,1
8399,"7,5","2,3,10,6",0,-1
8400,"4,8,4,10","2,8,10","1,1",-1
8401,"3,9,9","10,4,10",2,1
8402,"7,2,10","7,10",2,1
8403,"7,11,10,10","6,6,4,10","1,1",-1
8404,"6,10","10,11",,-1
8405,"10,10","10,10",0,0
8406,"10,4,6","8,10",2,1
8407,"2,9,10","7,10",2,1
8408,"10,5,3,3","4,5,5,2,3","1,1",1
8409,"4,5,10","10,10",2,-1
8410,"8,6,8","9,7,3",2,-1
8411,"11,3,9","10,5,7",2,1
8412,"3,10,2","6,5,11,10",2,1
8413,"10,10","10,7",0,1
8414,"8,10,11","10,9",2,0
8415,"5,10,10","8,10",2,-1
8416,"9,5,2,8","4,10,9","1,1",-1
8417,"10,11","9,5,2,3",0,1
8418,"8,3,9","10,10",2,0
8419,"7,11,11","6,11","1,0",1
8420,"10,10","4,4,10",0,1
8421,"10,4,8","2,4,10,8",1,-1
8422,"3,9,2","6,10,8","3,2",1
8422,"3,10","6,10,8","3,2",1
8423,"9,4,9","8,10",2,-1
8424,"2,9,8","10,10",2,-1
8425,"4,7,10","7,6,5",2,1
8426,"9,11","4,3,7,10",0,1
8427,"8,10","9,2,5,2",0,0
8428,"6,5,7","3,11,5","1,0",-1
8429,"11,3,6","6,3,7,3","1,0",1
8430,"10,8","10,10",0,-1
8431,"10,6,6","8,2,2,3,3",1,-1
8432,"6,9,10","7,10",1,-1
8433,"3,10,5","2,11,7","1,0",-1
8434,"10,7,11","5,10,5",2,-1
8435,"9,8,4","8,7,11,10",1,1
8436,"10,2,4","6,2,6,8",2,1
8437,"10,3,11","10,5,3",2,-1
8438,"3,10,10","10,9",2,-1
8439,"9,8,4","9,2,10",2,0
8440,"9,5,4,2","3,11,10,3","1,1,0",1
8441,"10,2,4","10,3,6",2,-1
8442,"10,6","11,10",,-1
8443,"3,6,10","10,3,10",2,1
8444,"11,6,11","3,11,3","1,0",1
8445,"6,2,8","8,3,10",2,-1
8446,"10,8,9","6,4,5,2",1,-1
8447,"5,10,8","10,6,3",2,-1
8448,"8,4,11","6,8,10",2,1
8449,"3,10,7","5,11,4",2,0
8450,"8,5,9","6,6,10",2,-1
8451,"10,10","7,2,7,10",0,1
8452,"7,2,5","8,7,5",2,-1
8453,"10,9","11,10",,-1
8454,"10,3,11,10","3,2,9,10","1,1",-1
8455,"9,2,9","11,5,9,10",2,1
8456,"3,10","11,10",,-1
8457,"2,9,4","4,10,10",2,1
8458,"10,10","8,7,3",0,1
8459,"10,11","10,10",0,1
8460,"11,2,6","8,10",2,1
8461,"5,6,2","10,6,10",2,1
8462,"4,10,10","3,7,4,10",1,-1
8463,"9,8,5","10,10",2,-1
8464,"10,3,6","10,6,10",2,1
8465,"9,10","7,11",0,1
8466,"10,5,8","10,10",2,-1
8467,"11,4,10,6","6,7,10","1,1",1
8468,"11,4,2,7,10","5,4,10","1,1,1",-1
8469,"11,10","10,10",0,1
8470,"4,7,10","7,10",2,1
8471,"4,5,10","10,8",2,1
8472,"10,9","2,9,10",0,-1
8473,"4,10,10","4,10,7",1,-1
8474,"10,10","2,3,5,10",0,0
8475,"10,9","11,3,5",0,0
8476,"10,10","10,11",,-1
8477,"4,8,6","7,10",2,1
8478,"7,8,6","10,10",2,1
8479,"7,11,5,4,9","2,11,8","1,1,1",-1
8480,"7,8,5","10,6,9",2,1
8481,"11,3,10,7","4,8,4,9","1,1",1
8482,"11,10","10,2,8",0,1
8483,"10,11","5,10,8",0,1
8484,"2,10,3","10,10","3,2",-1
8484,"2,7","10,10","3,2",-1
8485,"10,3","10,11",,-1
8486,"10,10","2,2,7,5,5",0,-1
8487,"3,10,8","10,8",2,1
8488,"5,2,10","5,9,9",2,1
8489,"7,6,6","10,10",2,-1
8490,"4,11,2","10,10",2,-1
8491,"7,11,6,10","2,8,10","1,1",-1
8492,"10,7,6","9,10",2,-1
8493,"10,4,3,6","3,4,10","1,1",-1
8494,"10,4,10","6,4,10",2,-1
8495,"9,3,4","4,2,10,8",2,1
8496,"10,2,4","5,7,4,10",2,1
8497,"9,2,10","6,10,7",2,1
8498,"10,10","4,10,6",0,0
8499,"3,9,3","10,5,8",2,1
8500,"9,7","11,10",,-1
8501,"10,3,3","4,2,5,10",2,-1
8502,"10,4,6","10,3,10",2,1
8503,"10,7,8","8,10",1,-1
8504,"3,9,10","10,6,10","3,2",-1
8504,"3,3","10,6,10","3,2",1
8505,"3,8,6","5,10,7","3,2",1
8505,"3,7","5,10,7","3,2",1
8506,"10,10","7,2,8",0,1
8507,"6,9,7","11,5,10,10",2,-1
8508,"4,6","2,10,11,10",0,1
8509,"10,10","4,7,11,10",0,1
8510,"10,8,7","3,2,8,11,4",1,-1
8511,"10,5,6","10,5,9",2,1
8512,"5,11,5","2,4,11",1,1
8513,"9,10","11,10",,-1
8514,"10,10","9,7,6",0,1
8515,"3,10","3,7,10",0,-1
8516,"10,11","8,5,10",0,1
8517,"10,7,10","6,7,4",1,-1
8518,"6,3,2","10,10",2,-1
8519,"4,10,4","5,10,10",2,1
8520,"4,10","3,5,10",0,-1
8521,"9,10,4","5,4,8",1,-1
8522,"2,7,9","4,4,3,3,10",2,1
8523,"11,8,3","9,5,10","1,0",1
8524,"5,10,10","10,10",2,-1
8525,"8,6,11","10,10",2,-1
8526,"8,2,10","10,2,10",2,1
8527,"3,10,8","10,10",2,1
8528,"10,9,6","3,5,8,11",1,-1
8529,"3,7,9","7,5,10",2,1
8530,"8,7,11","8,7,10",2,1
8531,"8,10,3","7,7,7",1,0
8532,"10,8,8","10,2,10",2,-1
8533,"2,10,10","5,7,9",2,-1
8534,"10,11","10,6,2",0,1
8535,"6,11,11","10,10","3,2",-1
8535,"6,2","10,10","3,2",-1
8536,"7,10,2","11,7",2,1
8537,"5,9","2,9,10",0,-1
8538,"8,9,11","8,10",2,0
8539,"4,2","3,10,8",0,-1
8540,"4,8,4","10,10",2,-1
8541,"10,3,6","9,2,10",2,-1
8542,"8,10,10","10,4,2,5",2,-1
8543,"10,7,2,9","6,11","1,1",-1
8544,"10,8,10","10,10",2,-1
8545,"5,6,8","10,10",2,-1
8546,"10,4,10","5,3,10",2,-1
8547,"8,9,9","11,5,7,6",2,-1
8548,"9,10,10","10,10",2,-1
8549,"6,3","3,9,4,10",0,1
8550,"5,10,11","11,7",2,-1
8551,"2,7,11","10,5,10",2,1
8552,"8,11,3","10,10",2,-1
8553,"2,10,10","7,6,10",2,-1
8554,"6,9,6","4,5,8",1,1
8555,"10,8,11,9","6,11","1,1",-1
8556,"2,4","9,10",0,-1
8557,"4,10","10,11",,-1
8558,"8,8","8,4,10",0,1
8559,"7,10,7","10,10",2,-1
8560,"6,10,7","7,8,2",1,-1
8561,"10,10,5","4,5,3,11,10",1,-1
8562,"10,2,4","10,3,9","3,2",1
8562,"10,7","10,3,9","3,2",1
8563,"4,9,7","8,6,10",2,1
8564,"9,7,8","10,7",2,-1
8565,"7,4,4","9,3,10",2,1
8566,"11,8,6","10,10",2,-1
8567,"2,11","4,11,10,4",0,-1
8568,"11,2,2","6,11",2,-1
8569,"3,10,10","10,10",2,-1
8570,"9,11","10,10",0,0
8571,"5,10,11,4,10","2,4,4,9","1,1,1",-1
8572,"7,10,9","6,2,10",1,-1
8573,"5,2","8,5,10",0,1
8574,"3,8","10,11",,-1
8575,"3,6,11","9,5,7",2,-1
8576,"10,11","11,9",0,1
8577,"9,7,6","6,8,4",1,-1
8578,"5,7,2","10,10",2,-1
8579,"6,11,4","10,10",2,1
8580,"7,10,3","6,2,5,9","1,0",1
8581,"2,10,11","8,5,11,5",2,-1
8582,"2,10,9","8,5,10",2,1
8583,"6,10,10","3,9,7",1,-1
8584,"11,10","3,3,3,11",3,1
8584,"11,10","3,3,3,11",3,1
8585,"10,4,3","10,9",2,-1
8586,"10,5","2,6,4,5","3,0",-1
8586,"10,10","2,6,4,5","3,0",1
8587,"6,7,4","7,10",2,0
8588,"10,11","8,10",0,1
8589,"10,3","2,6,11","3,0",-1
8589,"10,7","2,6,11","3,0",-1
8590,"3,10,10","9,3,6",2,-1
8591,"2,10,10","10,10",2,-1
8592,"3,6,7","5,6,8",2,-1
8593,"10,8,5","4,10,10","3,1",-1
8593,"10,5","4,10,10","3,1",1
8594,"9,5","5,8,6","3,0",-1
8594,"9,11","5,8,6","3,0",1
8595,"2,6","3,10,9",0,1
8596,"6,8,4","8,10",2,0
8597,"10,11","3,8,11,4,9","3,3",1
8597,"10,3","3,8,11,4,9","3,3",1
8597,"10,3","3,8,11,4,9","3,3",1
8598,"3,5,10","7,10",2,1
8599,"7,9,8","10,10",2,-1
8600,"2,7,6","11,8",2,-1
8601,"8,10","10,4,4",0,0
8602,"5,11","11,10",,-1
8603,"9,10,10","4,3,11",1,-1
8604,"11,4,10","10,3,6",2,-1
8605,"2,10","3,6,9",0,-1
8606,"3,7,3","6,3,3,5",2,-1
8607,"3,10,11","6,9,5",2,-1
8608,"6,9,5","8,3,10",2,-1
8609,"9,6,8","10,6,8",2,-1
8610,"4,8","4,10,9",0,1
8611,"5,10,3","10,10",2,-1
8612,"9,2,5","10,9",2,-1
8613,"9,10","10,10",0,-1
8614,"7,6,2","10,10",2,-1
8615,"5,2","10,10","3,0",-1
8615,"5,10","10,10","3,0",-1
8616,"11,7","10,8",0,0
8617,"10,5","4,7,5,5",0,-1
8618,"10,10","11,3,3",0,1
8619,"2,3","9,2,2,7",0,-1
8620,"10,10","8,10",0,1
8621,"10,10","9,7,10",0,1
8622,"10,2,10","10,7",2,-1
8623,"10,6,5","2,10,4,4","3,1",1
8623,"10,6","2,10,4,4","3,1",-1
8624,"5,10","3,9,10",0,1
8625,"10,5,2","8,10",2,-1
8626,"7,11,10,10","2,9,11,8","1,1",-1
8627,"10,2,6","10,2,4,9",2,1
8628,"4,10,7","7,10",2,1
8629,"10,7","10,10",0,-1
8630,"9,5","4,10,7",0,-1
8631,"3,2","5,8,10",0,1
8632,"10,10","5,10,9",0,1
8633,"9,10,5","3,8,11,10",1,-1
8634,"4,10,4","8,10",2,0
8635,"11,10","4,10,7",3,0
8635,"11,7","4,10,7",3,-1
8636,"6,11,2","7,10","1,0",1
8637,"7,5","4,3,6,10",0,1
8638,"9,10","8,10",0,1
8639,"10,2,10","10,10",2,-1
8640,"10,11","3,8,10",0,0
8641,"2,8,8","5,10,2",2,1
8642,"3,6,10","6,7,11,9","3,2",1
8642,"3,3","6,7,11,9","3,2",1
8643,"6,11","10,10",0,-1
8644,"3,10","5,10,3",0,-1
8645,"10,5","2,6,6,8",0,1
8646,"4,5,10","10,10",2,-1
8647,"11,10","2,10,8",0,1
8648,"8,2,3","9,10",2,-1
8649,"10,6","2,10,10",0,1
8650,"5,8,8","11,4,9,3","3,2",1
8650,"5,4","11,4,9,3","3,2",-1
8651,"5,6","5,3,10",0,-1
8652,"6,10,10","7,11",2,-1
8653,"4,10","6,8,7",0,-1
8654,"9,11","7,5,7",0,1
8655,"8,11","10,2,10",0,1
8656,"8,2,4","9,5,11,10",2,1
8657,"4,6,10","10,10",2,0
8658,"10,6,9","10,5,10",2,-1
8659,"10,2,3","8,2,7",2,-1
8660,"8,9","8,5,3,4",0,-1
8661,"8,3","4,10,4",0,-1
8662,"3,10","2,9,10",0,-1
8663,"4,2","10,7",0,-1
8664,"10,3,7","10,3,11,4",2,1
8665,"7,10","9,6,5",0,-1
8666,"10,9","9,10",0,0
8667,"10,10","7,3,3,6",0,1
8668,"5,10","10,11",,-1
8669,"8,7,2","10,10",2,-1
8670,"5,2","8,10",0,-1
8671,"3,9,10","10,10",2,-1
8672,"6,8,4","9,10",2,-1
8673,"10,6","4,11,7,6",0,-1
8674,"10,10","10,5,4",0,1
8675,"3,10","2,10,9",0,-1
8676,"9,9","8,10",0,0
8677,"9,2","4,10,11,10",0,1
8678,"10,10","2,10,9",0,-1
8679,"4,4","11,10",,-1
8680,"7,9,7","5,4,6,3",1,-1
8681,"4,5,4","10,7",2,-1
8682,"11,10","2,8,7",3,1
8682,"11,10","2,8,7",3,1
8683,"10,10","10,5,10",0,1
8684,"9,11","4,4,10",0,1
8685,"8,9,5","10,5,8",2,-1
8686,"3,7,2","11,11,10,10",2,1
8687,"4,5,8","10,9",2,-1
8688,"9,2,10","6,3,2,4,6",2,0
8689,"8,11","4,10,6",0,-1
8690,"8,5,7","7,4,10",2,-1
8691,"11,10","7,10",0,1
8692,"10,5,3","11,7",2,0
8693,"10,10","10,2,8",0,0
8694,"7,10,10","10,7",2,-1
8695,"3,10","3,10,9",0,1
8696,"7,9,9","11,8",2,-1
8697,"4,3,7","9,2,5,8",2,1
8698,"10,11","7,8,5",0,1
8699,"4,5,10","5,4,10",2,0
8700,"3,10","4,10,10",0,1
8701,"7,3,10","9,5,10",2,1
8702,"2,10,10","6,3,11",2,-1
8703,"5,8,3","6,8,11,2",2,-1
8704,"10,10","10,6,7",0,1
8705,"9,10","10,10",0,-1
8706,"3,5,10","8,3,11,10","3,2",1
8706,"3,10","8,3,11,10","3,2",1
8707,"8,11","10,5,11,10",0,1
8708,"7,10,10","7,10",1,-1
8709,"10,10","9,4,10",0,1
8710,"3,5","10,11",,-1
8711,"10,3,7","6,11",2,1
8712,"4,9,10","6,9,6",2,-1
8713,"9,4,5","6,8,10",2,1
8714,"11,7","10,2,4,10",0,1
8715,"6,2,5","5,6,10",2,-1
8716,"9,4,4","11,5,10,8",2,1
8717,"3,6","10,11",,-1
8718,"6,4,10","10,10",2,0
8719,"10,8","11,10",,-1
8720,"10,7,4","2,2,5,10",1,1
8721,"9,10,11","4,10,5","1,0",1
8722,"10,3","3,10,2,10",0,1
8723,"10,11","5,2,7,10",0,1
8724,"10,2,6","7,10",2,1
8725,"11,2,4","7,6,10",2,1
8726,"8,10,9","2,11,4",1,-1
8727,"4,10,3","10,9",2,-1
8728,"5,2,10","9,10",2,-1
8729,"10,2,11","8,10",2,-1
8730,"7,11","7,5,2,4",0,0
