round,player_hand,dealer_hand,actions,reward
2932,"2,5,4","2,6,10",2,-1
2933,"2,11,5","10,10",2,-1
2934,"10,2,3","4,10,10",2,1
2935,"11,10","2,4,10,3","3,3",1
2935,"11,10","2,4,10,3","3,3",1
2935,"11,11","2,4,10,3","3,3",-1
2936,"10,10","10,3,7",0,0
2937,"10,3,11","9,3,7",2,-1
2938,"10,6,10","10,10",2,-1
2939,"3,5,8","8,10",2,-1
2940,"6,5,10","7,10",2,1
2941,"6,4,4","10,5,7",2,1
2942,"4,5,10","9,9",2,1
2943,"10,11","3,8,9",0,1
2944,"10,3,10","9,10",2,-1
2945,"7,10,8","4,5,9",1,-1
2946,"2,11,7","4,8,10",2,1
2947,"10,5,4","7,9,3",2,0
2948,"3,8,10","10,10",2,1
2949,"10,6,10","4,11,10,7",1,-1
2950,"10,6,7","6,9,3",1,-1
2951,"5,7,7","11,3,4",2,1
2952,"2,10,9","4,2,3,10",2,1
2953,"8,6,4","6,10,7",2,1
2954,"5,7","10,11",,-1
2955,"10,10","11,10",,-1
2956,"10,7,10","3,9,10",1,-1
2957,"10,10","9,10",0,1
2958,"10,10","3,9,10",0,1
2959,"10,9","5,10,7",0,1
2960,"10,10","7,10",0,1
2961,"10,10","7,2,3,3,7",0,1
2962,"10,8","10,11",,-1
2963,"10,3,3","10,6,2",2,-1
2964,"5,10,10","4,10,6",1,-1
2965,"7,10,6","2,3,8,10",1,-1
2966,"3,10,11","8,11",2,-1
2967,"6,10,5","4,8,3,10",1,1
2968,"8,10,5","11,11,10,8",2,-1
2969,"7,10,5","3,8,10",1,-1
2970,"9,2,9","2,8,7","3,2",1
2970,"9,6","2,8,7","3,2",-1
2971,"10,11","2,9,2,10",0,1
2972,"5,10,5","9,6,10",2,1
2973,"10,10","10,6,7",0,1
2974,"5,8,10","2,5,7,3",2,-1
2975,"11,2,3","11,6",2,-1
2976,"6,8,10","10,5,8",2,-1
2977,"10,3,11","4,3,11",2,-1
2978,"3,7,4","7,4,9",2,-1
2979,"4,4","11,10",,-1
2980,"6,9,9","9,9",2,-1
2981,"4,10,5","8,3,5,9",2,1
2982,"11,11,4","10,10",2,-1
2983,"10,5,9","10,10",2,-1
2984,"10,10","10,10",0,0
2985,"3,2","8,10",0,-1
2986,"4,8,6","6,9,10",2,1
2987,"11,4,3","9,11",2,-1
2988,"2,10,11","7,10","3,2",-1
2988,"2,10","7,10","3,2",-1
2989,"3,11,5","9,4,7",2,-1
2990,"5,6,8","10,8",2,1
2991,"10,10","5,10,6",0,-1
2992,"4,10,5,10","3,6,2,5,10","1,1",-1
2993,"8,9,9","8,6,7",2,-1
2994,"11,10","8,10",0,1
2995,"6,10,6","2,10,11,10",1,-1
2996,"11,6,10,6","3,10,3,2","1,1",-1
2997,"8,5,9","9,10",2,-1
2998,"4,8,5","9,7,6",2,1
2999,"6,9","10,11",,-1
3000,"10,5,10","8,3,4,5",2,-1
3001,"3,10,4","10,2,4,10",2,1
3002,"3,10,10","10,5,2",2,-1
3003,"10,4,10","10,4,10","3,2",-1
3003,"10,5","10,4,10","3,2",1
3004,"11,10","5,10,8",0,1
3005,"8,7,7","4,10,10",1,-1
3006,"5,10,10","7,10",2,-1
3007,"4,3,3","3,3,2,9",2,-1
3008,"9,10,8","7,4,11,11,4",1,-1
3009,"9,3,10","8,9",2,-1
3010,"10,10","10,9",0,1
3011,"4,5,10","10,5,9",2,1
3012,"3,8,7","4,6,2,7",2,-1
3013,"8,7,3","10,2,8",2,-1
3014,"4,2,8","10,10","1,0",-1
3015,"10,10","8,2,6,3",0,1
3016,"10,8","11,10",,-1
3017,"10,5,9","11,11,7",2,-1
3018,"10,10","10,6,9",0,1
3019,"5,7,7","10,10",2,-1
3020,"11,7,5","10,10",2,-1
3021,"5,10,11","7,7,5",2,-1
3022,"11,2,6","10,7",2,1
3023,"10,7,9","3,10,9",1,-1
3024,"6,10,5","10,10",2,1
3025,"4,10,3","10,5,2",2,0
3026,"10,3,10","10,10",2,-1
3027,"9,10","6,6,5",0,1
3028,"8,10,3","6,4,8",1,1
3029,"9,7,10","2,10,6",1,-1
3030,"5,3,7","6,11",2,-1
3031,"10,3,7","11,11,10,8",2,0
3032,"10,4,10","10,10",2,-1
3033,"4,11,10","11,9",2,-1
3034,"8,10","8,10",0,0
3035,"4,10,4","5,5,3,6",2,-1
3036,"10,7,9","4,10,6",1,-1
3037,"10,3,2","10,7",2,-1
3038,"10,6,10","5,8,7",1,-1
3039,"10,7,10","10,10",2,-1
3040,"2,11,9","10,10",2,-1
3041,"2,9,10","2,3,8,10","3,2",1
3041,"2,6","2,3,8,10","3,2",1
3042,"8,5,4","5,10,7",2,1
3043,"5,10,8","7,10",2,-1
3044,"9,6,3","9,4,8",2,-1
3045,"11,10","8,8,7",0,1
3046,"9,2,6","11,8",2,-1
3047,"11,2,3","10,7",2,-1
3048,"10,6,10","10,10",2,-1
3049,"10,10","10,3,7",0,0
3050,"3,10,10","10,10","3,2",-1
3050,"3,5","10,10","3,2",-1
3051,"9,10","10,5,11,4",0,-1
3052,"10,10","3,6,10",0,1
3053,"7,9,10","9,3,4,2",2,-1
3054,"9,6,10","8,11",2,-1
3055,"10,3,11","3,8,5,11",2,-1
3056,"10,2,3","10,10",2,-1
3057,"4,2","6,5,2,7",0,-1
3058,"6,11,11","8,8,6",2,1
3059,"9,10","7,6,6",0,0
3060,"10,7,11","9,10",2,-1
3061,"4,11,8","10,4,4",2,-1
3062,"3,8,2","3,8,5,9",2,1
3063,"9,10","3,4,4,7",0,1
3064,"10,10","10,10",0,0
3065,"10,6,4","3,9,10","1,0",1
3066,"10,10","5,7,10",0,1
3067,"10,7,7","5,2,10",1,-1
3068,"4,11,10","8,2,10",2,-1
3069,"3,5","10,11",,-1
3070,"10,7,9","5,2,10",1,-1
3071,"10,9","10,3,10",0,1
3072,"2,8,3","7,10",2,-1
3073,"10,10","2,10,7",0,1
3074,"3,10,8","5,10,9",2,1
3075,"10,10","4,6,10",0,0
3076,"2,5,6","10,4,10","1,0",1
3077,"11,4,11","11,9",2,-1
3078,"10,10","10,7",0,1
3079,"10,11","5,2,9,10",0,1
3080,"3,4,11","3,10,11,8","3,2",1
3080,"3,10","3,10,11,8","3,2",1
3081,"10,8","11,10",,-1
3082,"3,6,11","5,9,7",2,-1
3083,"5,10,9","6,8,5",1,-1
3084,"9,10","10,9",0,0
3085,"8,10","10,4,5",0,-1
3086,"6,7,10","10,4,8",2,-1
3087,"9,2","10,11",,-1
3088,"10,5,6","8,10",2,1
3089,"11,10","8,10",0,1
3090,"9,10","9,10",0,0
3091,"7,10,10","4,10,4","3,1",-1
3091,"7,8","4,10,4","3,1",-1
3092,"11,2,9","10,9",2,-1
3093,"8,4,10","7,10","3,2",-1
3093,"8,10","7,10","3,2",1
3094,"3,11,6","10,8",2,1
3095,"6,3,5","7,10",2,-1
3096,"2,6,10","10,4,5",2,-1
3097,"10,7,10","3,5,3,3,10",1,-1
3098,"6,3,11","8,10",2,1
3099,"10,5,5","10,2,7",2,1
3100,"10,7,6","2,5,10",1,-1
3101,"10,4,3,10","2,10,6","1,1",-1
3102,"10,7,2","9,10",2,0
3103,"10,10","3,4,4,9",0,0
3104,"2,10,6","10,5,10",2,1
3105,"10,11","3,2,8,9",0,1
3106,"10,3,10","8,6,10",2,-1
3107,"9,6,3","10,4,4",2,0
3108,"7,9,3","6,10,4","1,0",-1
3109,"3,7,10","10,10",2,0
3110,"10,5,2","11,11,3,3",2,-1
3111,"7,5,10","2,8,9","3,2",-1
3111,"7,2","2,8,9","3,2",-1
3112,"10,11","6,10,4",0,1
3113,"10,5,10","11,4,2",2,-1
3114,"5,11,10","10,10",2,-1
3115,"3,10","2,8,7",0,-1
3116,"6,2,10","8,6,3",2,1
3117,"5,4,10","10,4,10",2,1
3118,"6,10,4","10,3,5",2,1
3119,"8,11","10,10",0,-1
3120,"9,8","11,10",,-1
3121,"11,10","4,6,10",0,1
3122,"9,6,10","6,10,8",2,-1
3123,"7,10,10","2,11,7",1,-1
3124,"10,5,10","3,10,2,8",1,-1
3125,"10,10","3,10,7",0,0
3126,"10,4,11","4,8,11,2,5",2,-1
3127,"7,9,7","10,7",2,-1
3128,"8,4,10","10,10",2,-1
3129,"9,7,6","4,9,8",1,-1
3130,"8,10,4","2,8,11",1,-1
3131,"5,7,6","5,7,11,4",2,1
3132,"10,10","3,10,10",0,1
3133,"10,10","10,5,3",0,1
3134,"2,6,10","6,2,2,10",2,-1
3135,"9,7,6","5,10,10",1,-1
3136,"10,6,5","2,10,10",1,1
3137,"2,7,7","5,4,10","3,3,2",-1
3137,"2,8","5,4,10","3,3,2",-1
3137,"2,11","5,4,10","3,3,2",-1
3138,"6,3,4","7,2,2,5,9",2,1
3139,"8,11","6,5,10",0,-1
3140,"8,11","10,4,6",0,-1
3141,"11,10","6,8,9",0,1
3142,"11,7,10","9,6,9",2,1
3143,"10,2,4","7,6,10",2,1
3144,"3,10,6","10,8",2,1
3145,"10,3,5","3,6,5,10",2,1
3146,"11,10","5,9,11,2",0,1
3147,"11,10","11,3,10,10",0,1
3148,"10,10","9,2,11,10",0,1
3149,"4,6,2","8,3,2,10",2,1
3150,"6,10","11,10",,-1
3151,"5,10,7","4,2,8,3",1,-1
3152,"4,10,3","10,3,5",2,-1
3153,"5,10,10","11,3,10,10",2,-1
3154,"7,10,3","9,10",2,1
3155,"10,5,9","11,4,7,8",2,-1
3156,"8,5,10","6,9,7",2,-1
3157,"3,10,3","10,2,3,3",2,-1
3158,"5,11,9,4,10","4,10,10","1,1,1",-1
3159,"10,8,6","10,8",2,-1
3160,"6,10,5","10,5,7",2,1
3161,"8,5,10","10,7",2,-1
3162,"9,10","10,8",0,1
3163,"4,11,10,10","4,10,6","1,1",-1
3164,"6,7,2","8,6,11,10",2,1
3165,"10,10","10,2,11,9",0,1
3166,"4,10","11,10",,-1
3167,"4,6,10","10,10",2,0
3168,"11,10","8,10",0,1
3169,"8,11","10,10",0,-1
3170,"11,7,5","11,5,7,2,9",2,1
3171,"11,9","2,10,6",0,1
3172,"9,11","4,2,2,3,7",0,1
3173,"10,9,10","3,10,10",1,-1
3174,"2,9,5","10,6,8",2,1
3175,"10,10","4,10,11,5",0,0
3176,"3,8,10","3,7,9",2,1
3177,"10,9","9,4,4",0,1
3178,"10,2,10","2,8,4,4",2,-1
3179,"10,8,8","10,3,11,11,2",2,-1
3180,"5,6,3","10,10",2,-1
3181,"9,2","10,11",,-1
3182,"11,4,10","10,2,9",2,-1
3183,"7,6","11,10",,-1
3184,"10,9","11,3,10,6",0,-1
3185,"2,8,10","10,10",2,0
3186,"5,7,4","4,8,7",2,-1
3187,"7,9,3","3,10,7","1,0",-1
3188,"10,10","10,11",,-1
3189,"10,5,10","3,2,9,10",1,-1
3190,"10,10","5,11,2",0,1
3191,"6,11,8","6,4,3,10","1,0",1
3192,"5,8,11","9,10","3,3,2",-1
3192,"5,4","9,10","3,3,2",-1
3192,"5,9","9,10","3,3,2",-1
3193,"7,10,5","10,10",2,-1
3194,"10,4,6","7,6,5",2,1
3195,"4,3","2,3,5,10",0,-1
3196,"10,5,9","2,8,4,3",1,-1
3197,"3,7,10","10,10",2,0
3198,"2,3","2,6,7,10",0,1
3199,"8,10,10","4,7,9",1,-1
3200,"6,8,10","10,10",2,-1
3201,"8,10,10","9,10",2,-1
3202,"8,6,5","10,5,10",2,1
3203,"3,10,3","11,6",2,-1
3204,"2,10","11,10",,-1
3205,"7,8,6","10,10","3,3,2",1
3205,"7,3","10,10","3,3,2",-1
3205,"7,11","10,10","3,3,2",-1
3206,"4,6,10","7,10",2,1
3207,"9,10,10","10,4,10",2,-1
3208,"4,9","2,10,11,9",0,1
3209,"3,10","2,5,10",0,-1
3210,"10,8,11","8,2,10","3,2",-1
3210,"10,10","8,2,10","3,2",0
3211,"10,11","6,7,10",3,1
3211,"10,7","6,7,10",3,1
3212,"5,10,11,10","2,8,4,3","1,1",-1
3213,"5,5,3","11,8",2,-1
3214,"3,10","2,6,7,9","3,0",1
3214,"3,10","2,6,7,9","3,0",1
3215,"6,10,4","9,4,5",2,1
3216,"11,10","5,10,6",0,0
3217,"3,2","10,9","3,0",-1
3217,"3,11","10,9","3,0",-1
3218,"10,7,4","11,11,7",2,1
3219,"11,10","11,10",,0
3220,"8,4,6","10,3,10",2,1
3221,"5,10,6","10,5,10",2,1
3222,"10,5,10","6,5,6",2,-1
3223,"10,5,10","2,4,10,9",1,-1
3224,"2,10,8","10,10",2,0
3225,"7,6,10","4,4,2,5,8",2,-1
3226,"10,10","9,10",0,1
3227,"9,3,6","6,10,8",2,1
3228,"10,2,11","10,8",2,-1
3229,"7,9,2,3","4,10,8","1,1",1
3230,"4,9,8","9,10",2,1
3231,"6,9,9","9,4,10",2,-1
3232,"10,5,7","3,10,11,3",1,-1
3233,"7,10,4","8,5,3,10",2,1
3234,"10,2,10","3,11,5",2,-1
3235,"4,6,5","3,11,11,10,10",2,1
3236,"8,5,7","7,10","3,2",1
3236,"8,5","7,10","3,2",-1
3237,"7,4,6","2,4,11",2,0
3238,"6,10,10","3,2,10,3",1,-1
3239,"8,2,11","10,3,7",2,1
3240,"10,2,8","10,10",2,0
3241,"7,10,10","3,2,5,7",1,-1
3242,"9,7,9","8,9",2,-1
3243,"7,6,6","10,2,10",2,1
3244,"10,2,5","2,11,6",2,-1
3245,"2,6,8","10,10",2,-1
3246,"3,9","11,10",,-1
3247,"10,10","11,10",,-1
3248,"10,2,10","10,6,7",2,-1
3249,"3,10","10,11",,-1
3250,"2,10,3","10,10",2,-1
3251,"4,3,4","5,7,10",2,1
3252,"2,10,10","3,10,8",2,-1
3253,"10,9,3","5,9,10",1,-1
3254,"10,10","10,4,3",0,1
3255,"9,8,10","8,6,10",2,-1
3256,"5,10,2","10,4,10",2,1
3257,"2,10,8","3,10,5",2,1
3258,"10,11","2,9,10",0,0
3259,"5,8,5","10,10",2,-1
3260,"3,4,8","8,11",2,-1
3261,"4,6,10","8,10",2,1
3262,"5,2","11,8",0,-1
3263,"2,10,10","10,6,6",2,-1
3264,"8,10,4","10,10",2,-1
3265,"5,7,10","2,8,7",2,-1
3266,"8,4,10","3,10,5",2,-1
3267,"11,5,10","7,6,10",2,1
3268,"7,5,7","5,11,5",2,-1
3269,"5,3,4","10,5,10",2,1
3270,"7,10,10","8,7,9",2,-1
3271,"4,3","3,11,10,6",0,-1
3272,"2,10,9","6,6,10",2,1
3273,"10,11","11,4,5",0,1
3274,"9,5,4,3","2,10,8","1,1",1
3275,"4,5,11","4,11,9,9",2,1
3276,"9,4,7","10,9",2,1
3277,"6,10,10","6,9,4",1,-1
3278,"7,10,8","11,8",2,-1
3279,"4,10,3","6,4,3,11,9",2,1
3280,"3,2","10,6,5",0,-1
3281,"6,10,2","10,3,4","3,2",1
3281,"6,10","10,3,4","3,2",-1
3282,"10,4,11,4,10","2,10,3,9","1,1,1",-1
3283,"7,10,7","5,10,4",1,-1
3284,"8,4,6","5,11,10,6",2,1
3285,"4,10,5","5,2,4,5,11",2,1
3286,"5,9,10","6,7,10",2,-1
3287,"4,10","3,10,8",0,-1
3288,"6,8,8","2,5,10",1,-1
3289,"3,10,8","11,3,10,2,8",2,1
3290,"2,10,10","4,11,10,10",2,-1
3291,"9,5,11","7,4,6",2,-1
3292,"11,2,7","10,10",2,0
3293,"11,9","11,11,11,10,6",0,1
3294,"11,3,11","6,10,10",2,1
3295,"9,10,5","5,8,7",1,-1
3296,"10,5,3","7,5,7",2,-1
3297,"8,10,11,11","7,8,7","1,1,0",1
3298,"9,9","10,11",,-1
3299,"8,3,6","3,10,3,10",2,1
3300,"10,4","2,5,2,10",0,-1
3301,"4,10,2","6,4,9",2,-1
3302,"10,10","10,7",0,1
3303,"10,3","11,10",,-1
3304,"6,2,6","9,10",2,-1
3305,"7,10,10","4,6,8",1,-1
3306,"10,3,3","9,10",2,-1
3307,"10,7,10","6,2,10",1,-1
3308,"2,11,3","10,2,5",2,-1
3309,"10,3,4","7,11",2,-1
3310,"10,3,10","10,10",2,-1
3311,"2,10,11","10,10",2,-1
3312,"10,3,9","7,10",2,-1
3313,"10,5,7","4,5,11",1,-1
3314,"10,6,8","8,8,3",2,-1
3315,"2,5","10,7",0,-1
3316,"5,10","10,11",,-1
3317,"10,10","5,6,5,5",0,-1
3318,"4,5,2","3,7,7",2,-1
3319,"10,8,4","2,8,10",1,-1
3320,"8,8,10","10,6,7",2,-1
3321,"2,10,9","5,9,6",2,1
3322,"9,11","9,2,9",0,0
3323,"6,10,10","10,9",2,-1
3324,"5,6,2","10,3,2,8",2,1
3325,"7,4,10","8,8,2",2,1
3326,"9,10,10","2,6,4,3,6",1,-1
3327,"7,6","10,11",,-1
3328,"7,2,7","5,11,8,6",2,-1
3329,"10,8,10","3,8,10",1,-1
3330,"6,10,11,10","3,10,3,6","1,1",-1
3331,"7,10,10","7,11",1,-1
3332,"3,11,10","5,10,9",2,1
3333,"2,4","10,6,10",0,1
3334,"6,10,10","2,2,9,10",1,-1
3335,"8,10,10","9,5,9",2,-1
3336,"11,10","6,7,10",0,1
3337,"8,4,10","2,4,3,2,5,9",2,-1
3338,"11,5,3,2","2,10,7","3,1,1",1
3338,"11,10","2,10,7","3,1,1",1
3339,"8,10,4","3,5,3,5,3",1,-1
3340,"11,8","10,4,7",0,-1
3341,"8,8,10","11,7",2,-1
3342,"5,11,5","11,3,7",2,0
3343,"10,10","10,10",0,0
3344,"10,2,3","4,7,10",2,-1
3345,"10,10","11,7",0,1
3346,"2,7","10,11",,-1
3347,"10,3,7","10,10",2,0
3348,"7,11,10,3","5,10,4","1,1",1
3349,"5,10,4","10,8",2,1
3350,"10,9","10,10",0,-1
3351,"3,10,2","4,10,9",2,1
3352,"6,7,3","10,10",2,-1
3353,"7,6,5","4,10,5",2,-1
3354,"3,9,4","3,10,9",2,1
3355,"10,11","4,10,11,6","3,3",0
3355,"10,2","4,10,11,6","3,3",-1
3355,"10,7","4,10,11,6","3,3",-1
3356,"10,10","6,10,5",0,-1
3357,"9,7,10","2,10,7",1,-1
3358,"5,3,9","5,10,8",2,1
3359,"10,9","10,8",0,1
3360,"4,3","10,8",0,-1
3361,"10,3,5","9,6,4",2,-1
3362,"10,8,11,10","2,9,3,3","1,1",-1
3363,"5,10,6","10,7",2,1
3364,"4,10,11","7,11",2,-1
3365,"7,9,9","4,7,2,4","3,1",-1
3365,"7,6","4,7,2,4","3,1",-1
3366,"10,10","11,11,2,6",0,0
3367,"2,7,9","11,8",2,-1
3368,"7,6,10","4,5,9",2,-1
3369,"4,5,5","10,5,6",2,-1
3370,"11,9,4,2,10","2,10,9","1,1,1",-1
3371,"2,7,5","11,2,11,10,2,10","3,2",1
3371,"2,5","11,2,11,10,2,10","3,2",1
3372,"11,6,4","10,5,10",2,1
3373,"5,10,10","4,6,5,8",1,-1
3374,"6,10,6","10,6,10","3,2",-1
3374,"6,10","10,6,10","3,2",1
3375,"10,7,10","2,2,8,10","3,3,3,3,1",-1
3375,"10,4","2,2,8,10","3,3,3,3,1",1
3375,"10,10","2,2,8,10","3,3,3,3,1",1
3375,"10,7","2,2,8,10","3,3,3,3,1",1
3375,"10,10","2,2,8,10","3,3,3,3,1",1
3376,"2,11,8","5,3,10",2,1
3377,"3,7,8","6,6,2,3",2,1
3378,"6,7,3","6,5,10",2,-1
3379,"10,11","9,10",0,1
3380,"10,2,6","3,10,5",2,0
3381,"10,10","9,4,8",0,-1
3382,"8,10,5","6,10,10",1,-1
3383,"10,4,3,4","3,10,10","1,1",1
3384,"6,5,10","2,10,10",2,1
3385,"11,3,11","9,8",2,-1
3386,"3,4,10","5,11,10,10",2,1
3387,"11,5,10,10","3,7,11","1,1",-1
3388,"10,10","5,3,8,8",0,1
3389,"4,10,3","6,9,2",2,0
3390,"7,10,11,10","4,9,4","1,1",-1
3391,"8,11","9,2,10",0,-1
3392,"7,8,10","10,7",2,-1
3393,"4,8,8","10,5,4",2,1
3394,"11,7,3","2,10,8",1,1
3395,"6,10,10","8,6,2,10",2,-1
3396,"5,10,5","10,5,9",2,1
3397,"6,10,4","10,6,10",2,1
3398,"10,11","9,10",0,1
3399,"3,11,8","5,10,10",2,1
3400,"5,9,2","10,9",2,-1
3401,"2,5","11,10",,-1
3402,"7,10,10","10,2,3,11,10","3,2",-1
3402,"7,10","10,2,3,11,10","3,2",1
3403,"6,10,10","3,3,8,9","3,1",-1
3403,"6,6","3,3,8,9","3,1",1
3404,"6,10,2","8,11",2,-1
3405,"10,7,4","6,7,4","3,1",1
3405,"10,10","6,7,4","3,1",1
3406,"10,8,9","10,7",2,-1
3407,"4,9,11","9,10","3,2",-1
3407,"4,2","9,10","3,2",-1
3408,"3,10,10","7,6,8",2,-1
3409,"10,3,9","10,10",2,-1
3410,"2,7,4","10,10",2,-1
3411,"6,5,11","10,7",2,-1
3412,"10,7,10","4,3,8,6","3,3,1",-1
3412,"10,10","4,3,8,6","3,3,1",-1
3412,"10,10","4,3,8,6","3,3,1",-1
3413,"6,11,7","5,10,4","1,0",-1
3414,"10,6,3","8,7,11,6",2,1
3415,"5,8,2","3,4,11",2,-1
3416,"2,10","10,11",,-1
3417,"7,10,3,10","2,7,5,4","1,1",-1
3418,"10,6,11","10,6,2",2,-1
3419,"8,3,5","6,8,3",2,-1
3420,"10,7,2","10,2,9",2,-1
3421,"3,11,2","9,9",2,-1
3422,"7,4,10","6,8,7",2,0
3423,"10,2,10","10,9",2,-1
3424,"10,10","10,8",0,1
3425,"5,9,6","5,7,4,9",2,1
3426,"5,3,8","7,10",2,-1
3427,"4,10,2","9,10",2,-1
3428,"10,4,11","10,3,5",2,-1
3429,"9,4","7,3,4,7",0,-1
3430,"11,8,11,9,5","3,3,10,8","1,1,1",-1
3431,"5,10,10","11,8",2,-1
3432,"6,5,9","5,10,10",2,1
3433,"10,10","8,10",0,1
3434,"6,10,4,9","2,8,4,10","1,1",-1
3435,"10,8","11,10",,-1
3436,"2,9,10","10,4,5",2,1
3437,"10,7,10","2,9,10",1,-1
3438,"5,3,6","10,5,4","3,2",-1
3438,"5,2","10,5,4","3,2",-1
3439,"10,8,7","4,10,10","3,1",-1
3439,"10,10","4,10,10","3,1",1
3440,"3,6,3","3,8,5,2",2,-1
3441,"6,10,10","10,2,2,8",2,-1
3442,"10,9,5","4,4,10","3,1",-1
3442,"10,10","4,4,10","3,1",1
3443,"10,2","2,11,9,3,6",0,-1
3444,"2,4","8,6,3",0,-1
3445,"5,9","11,10",,-1
3446,"10,6,3","10,10",2,-1
3447,"10,8,10","4,10,2,10",1,-1
3448,"4,4","10,11",,-1
3449,"6,5,10","10,10",2,1
3450,"6,6","10,11",,-1
3451,"5,10,4,11,3","2,2,4,7,3","1,1,1",-1
3452,"3,8,10","7,10",2,1
3453,"9,7,10","8,10",2,-1
3454,"10,10,10","2,6,3,10",1,-1
3455,"10,11","3,11,9,10",0,1
3456,"7,10,10","10,5,8",2,-1
3457,"7,10,7","11,5,2",2,-1
3458,"10,5,4,3","2,10,11,10","1,1",-1
3459,"10,11","6,7,10",0,1
3460,"9,10","10,6,10",0,1
3461,"5,6,2","9,10",2,-1
3462,"10,3,6","7,6,10",2,1
3463,"10,2,2","4,5,7,5",2,-1
3464,"11,7,5","3,2,5,3,3,10","1,0",1
3465,"10,8,8","8,7,10",1,-1
3466,"11,10","7,9,10",0,1
3467,"4,7,10","3,8,6",2,1
3468,"10,10","5,4,8",0,1
3469,"4,10,4","9,10",2,-1
3470,"3,8,10","10,10",2,1
3471,"4,7,11","10,6,9",2,1
3472,"9,5,6","10,7",2,1
3473,"8,10","9,5,10",0,1
3474,"3,11,4","8,8,3",2,-1
3475,"7,4,9","2,5,10",2,1
3476,"10,10","2,8,3,10",0,1
3477,"10,10","10,10",0,0
3478,"10,10","6,10,6",0,1
3479,"2,7,10","7,10",2,1
3480,"10,3","11,10",,-1
3481,"6,10,9","3,10,10",1,-1
3482,"4,3","11,9",0,-1
3483,"7,9,4","10,8",2,1
3484,"6,5,3","8,11",2,-1
3485,"10,2,7","9,10",2,0
3486,"2,11,10","4,5,11",2,-1
3487,"9,4,3","3,2,9,7",2,-1
3488,"9,8,4","9,4,5",2,1
3489,"10,4,7","5,5,9",2,1
3490,"4,5,4","10,10",2,-1
3491,"2,10,9","8,2,10",2,1
3492,"10,10","10,10",0,0
3493,"7,3,6","3,10,10",2,1
3494,"6,4,10","3,2,7,6",2,1
3495,"4,10,5","11,9",2,-1
3496,"9,2,4","6,3,5,3",2,-1
3497,"9,8,6","8,3,2,3,10",1,-1
3498,"10,2,11","8,10",2,-1
3499,"6,9,9","6,4,8",1,-1
3500,"11,10","8,10",0,1
3501,"2,10,10","10,10",2,-1
3502,"10,6,7","2,3,3,11",1,-1
3503,"11,10","5,11,10,10",0,1
3504,"7,4,8","10,5,7",2,1
3505,"7,8","11,10",,-1
3506,"11,10","7,9,5",0,0
3507,"10,7,10","10,10",2,-1
3508,"10,8,2","10,6,6",2,1
3509,"8,6,10","11,7",2,-1
3510,"10,10","5,2,11",0,1
3511,"10,11","7,8,10",0,1
3512,"7,9,6","9,10",2,-1
3513,"5,10,10","10,10",2,-1
3514,"10,8,6","2,4,10,5",1,-1
3515,"8,6,7","7,10",2,1
3516,"10,10","10,4,9",0,1
3517,"10,8,3","3,6,3,9",1,0
3518,"11,2,2","7,6,6",2,-1
3519,"4,2,4","5,10,3",2,-1
3520,"10,10","2,7,8",0,1
3521,"6,8,9","10,10",2,-1
3522,"5,6,11","9,10",2,-1
3523,"10,6,4","10,2,8",2,0
3524,"4,9,10","10,10",2,-1
3525,"6,2,2","4,4,11",2,-1
3526,"11,7","10,10",0,-1
3527,"2,10,8","10,10",2,0
3528,"10,7,10","2,5,4,10",1,-1
3529,"10,5,10","10,9",2,-1
3530,"3,10,6","9,7,10",2,1
3531,"3,10,2","10,3,7",2,-1
3532,"6,6,5","6,4,10",2,-1
3533,"4,7,7","9,10",2,-1
3534,"11,9","7,10",0,1
3535,"2,10,5","11,6",2,0
3536,"7,5,10","8,10",2,-1
3537,"5,8,7","9,10",2,1
3538,"10,10","5,11,10,11",0,1
3539,"10,10","8,10",0,1
3540,"10,5,3,5","3,8,10","1,1",-1
3541,"6,10,10","9,10",2,-1
3542,"5,10,10","8,11",2,-1
3543,"3,11,10","10,4,8",2,1
3544,"5,10,10","7,8,6",2,-1
3545,"11,9","2,9,3,5","3,0",1
3545,"11,11","2,9,3,5","3,0",-1
3546,"10,9","8,10",0,1
3547,"10,10","4,3,8,6",0,-1
3548,"9,10","4,9,10",0,1
3549,"7,10,10","10,10",1,-1
3550,"4,9,3","3,9,10","3,2",1
3550,"4,11","3,9,10","3,2",1
3551,"8,10,10","8,10",1,-1
3552,"2,5","8,11",0,-1
3553,"10,8,6","6,3,5,7",1,-1
3554,"6,10,10","10,10",2,-1
3555,"6,10,6","10,2,3,11,4",2,-1
3556,"3,5,3","2,9,9",2,-1
3557,"10,5,2","5,10,10",2,1
3558,"5,5","10,11",,-1
3559,"10,8,11,10","7,10","1,1",-1
3560,"10,3,8","10,9",2,1
3561,"5,6,4","3,3,2,10",2,-1
3562,"10,5,2","7,2,10",2,-1
3563,"5,11,4","5,4,2,7","1,0",1
3564,"11,10","11,2,10,11,4",0,1
3565,"2,6,6","5,4,4,5",2,-1
3566,"9,10","9,8",0,1
3567,"10,11","7,10",0,1
3568,"10,7,10","8,8,11",2,-1
3569,"6,9,4","10,10",2,-1
3570,"3,10,10","10,7",2,-1
3571,"7,11,9,10","2,7,10","1,1",-1
3572,"10,10","9,11",0,0
3573,"3,10,10","5,9,10",2,-1
3574,"8,10,4","4,11,7,3,5",1,-1
3575,"4,6,10","6,3,8",2,1
3576,"3,10,3","10,2,8",2,-1
