round,player_hand,dealer_hand,actions,reward
2575,"10,5,5","7,2,10","1,0",1
2576,"5,10,3,10","10,7","1,1",-1
2577,"2,4","10,7",0,-1
2578,"11,10,4,11,10","10,10","1,1,1",-1
2579,"10,8","10,11",,-1
2580,"2,10","3,9,4,10","3,0",1
2580,"2,9","3,9,4,10","3,0",1
2581,"10,2","4,6,7",0,-1
2582,"7,11","10,11",,-1
2583,"10,10","10,4,2,2",0,1
2584,"9,10","10,10",0,-1
2585,"11,7","10,8",0,0
2586,"2,8","10,3,9",0,1
2587,"9,5","7,8,11,10",0,1
2588,"11,3","7,10",0,-1
2589,"8,10","10,4,4",0,0
2590,"6,10","6,10,10",0,1
2591,"10,6","2,10,5",0,-1
2592,"7,2","3,3,6,2,3",0,-1
2593,"2,10","3,7,7",0,-1
2594,"10,10","6,11",0,1
2595,"10,4","10,6,9",0,1
2596,"11,4","6,6,8",0,-1
2597,"10,10","4,9,5",0,1
2598,"3,10","5,9,10",0,1
2599,"6,10","6,4,10",0,-1
2600,"10,9","10,8",0,1
2601,"10,10","5,8,10",0,1
2602,"10,10","10,6,5",0,-1
2603,"7,2","10,10",0,-1
2604,"3,9","5,7,9",0,-1
2605,"9,4","6,7,5",0,-1
2606,"5,7","5,10,9",0,1
2607,"6,10","7,3,6,11",0,-1
2608,"4,10","4,4,9",0,-1
2609,"10,7","4,11,10,5",0,-1
2610,"10,10,11","3,9,9",2,0
2611,"4,2","7,11",0,-1
2612,"10,11","10,4,4",0,1
2613,"11,8","10,8",0,1
2614,"10,3","2,9,3,10","3,3,0",1
2614,"10,9","2,9,3,10","3,3,0",1
2614,"10,6","2,9,3,10","3,3,0",1
2615,"11,7,8","7,10","1,0",-1
2616,"10,10","10,8","3,0",1
2616,"10,10","10,8","3,0",1
2617,"3,7","7,10",0,-1
2618,"10,8,11","2,5,3,8",2,1
2619,"8,7","2,5,11",0,-1
2620,"10,10","10,3,9",0,1
2621,"10,5","8,10",0,-1
2622,"11,10","10,5,10",0,1
2623,"10,11","10,7",0,1
2624,"3,4","10,3,8",0,-1
2625,"10,3","2,8,3,2,8",0,1
2626,"11,2","6,4,9",0,-1
2627,"10,10","10,3,10",0,1
2628,"2,8,5","7,6,10",2,1
2629,"10,10","10,10",0,0
2630,"10,3","7,8,8",0,1
2631,"3,2","11,10",,-1
2632,"10,2","6,9,10",0,1
2633,"9,4,10","9,10",2,-1
2634,"10,5","7,9,8",0,1
2635,"9,7","7,7,3",0,-1
2636,"2,5,4","8,4,10",2,1
2637,"11,10","10,4,8",0,1
2638,"8,10","3,10,10",0,1
2639,"5,2,8","8,10",2,-1
2640,"10,5","10,9",0,-1
2641,"10,5","10,11",,-1
2642,"10,10","10,7",0,1
2643,"11,10","3,5,10",0,1
2644,"8,9","5,7,10",0,1
2645,"9,10","5,3,7,10",0,1
2646,"8,11","10,5,11,4",0,-1
2647,"7,10","6,4,8",0,-1
2648,"8,10","7,5,6",0,0
2649,"4,8,4","10,7",2,-1
2650,"10,6","11,3,10,5",0,-1
2651,"10,7","10,3,8",0,-1
2652,"3,11,10","11,4,10,9",2,1
2653,"10,11","9,8",0,1
2654,"5,2","11,9",0,-1
2655,"10,5,10","10,10",2,-1
2656,"10,10","10,10",0,0
2657,"10,10","8,7,8",0,1
2658,"5,2,8","2,9,6","1,0",-1
2659,"5,10","7,6,5",0,-1
2660,"4,10","6,8,4",0,-1
2661,"10,6","2,7,4,3,9",0,1
2662,"10,11","2,11,11,4",0,1
2663,"2,10,8","4,3,9,10",2,1
2664,"11,10","3,6,2,10",0,0
2665,"11,9","3,2,10,9","3,0",1
2665,"11,11","3,2,10,9","3,0",1
2666,"6,9,10","9,10",2,-1
2667,"10,2,10","2,6,10",2,-1
2668,"10,9","8,10",0,1
2669,"5,10,10","10,8",2,-1
2670,"4,10","5,2,3,6,10",0,1
2671,"7,7","3,10,5",0,-1
2672,"4,9","2,10,8",0,-1
2673,"5,3,2","10,10",2,-1
2674,"10,4","10,10",0,-1
2675,"10,7","10,8",0,-1
2676,"6,5","4,10,8",0,1
2677,"4,10","6,10,10","3,3,0",1
2677,"4,2","6,10,10","3,3,0",1
2677,"4,9","6,10,10","3,3,0",1
2678,"6,10","10,5,2",0,-1
2679,"9,4","2,11,6",0,-1
2680,"11,10","11,7",0,1
2681,"9,10","6,8,10",0,1
2682,"8,4","10,8","3,3,0",-1
2682,"8,9","10,8","3,3,0",-1
2682,"8,10","10,8","3,3,0",0
2683,"3,11","10,8",0,-1
2684,"10,4","2,9,8",0,-1
2685,"11,10","4,6,8",0,1
2686,"6,8","10,7",0,-1
2687,"9,7","10,2,10",0,1
2688,"4,10","9,10",0,-1
2689,"6,4","10,8",0,-1
2690,"4,5","10,5,4",0,-1
2691,"8,8","11,10",,-1
2692,"3,3","11,10",,-1
2693,"10,9","6,9,10",0,1
2694,"7,10","10,9",0,-1
2695,"10,2","4,5,5,7",0,-1
2696,"6,2,7","8,3,11,9",2,-1
2697,"3,11","2,8,10",0,-1
2698,"5,7","3,7,10",0,-1
2699,"6,3,10","5,3,3,10",2,-1
2700,"3,4,8","2,10,10",2,1
2701,"10,10","11,10",,-1
2702,"10,5","9,10",0,-1
2703,"10,2,10","10,7",2,-1
2704,"6,10","6,6,10",0,1
2705,"3,10,8","7,10",2,1
2706,"10,7,3","8,5,11,9","3,3,2",1
2706,"10,6","8,5,11,9","3,3,2",1
2706,"10,10","8,5,11,9","3,3,2",1
2707,"4,10,10","4,7,2,3,7",2,-1
2708,"4,3,7","10,10",2,-1
2709,"5,3,11","10,9",2,0
2710,"10,6,5","11,9",2,1
2711,"7,3,3","10,5,7",2,1
2712,"3,9,5","9,6,7",2,1
2713,"10,9,4","8,2,2,3,11,10","3,2",-1
2713,"10,11","8,2,2,3,11,10","3,2",1
2714,"11,10,10","10,10",2,1
2715,"6,9","11,10",,-1
2716,"5,8,7","10,7",2,1
2717,"10,2,10","10,5,7",2,-1
2718,"10,10,3","3,10,9",2,-1
2719,"2,7,10","4,7,5,2",2,1
2720,"8,8,2","8,11",2,-1
2721,"7,6,5","3,10,5",2,0
2722,"5,6,11","10,10",2,-1
2723,"10,4,10","6,4,7",2,-1
2724,"4,9,8","11,5,10,4",2,1
2725,"10,11,10","8,10",2,1
2726,"8,10,10","10,9",2,-1
2727,"10,9,5","5,2,8,8",2,-1
2728,"9,8,10","2,9,9",2,-1
2729,"4,10,9","10,5,10",2,-1
2730,"9,10,10","2,8,4,10",2,-1
2731,"10,11,10","2,2,2,6,3,4",2,1
2732,"10,3,6","6,10,10",2,1
2733,"10,8,4","4,11,10,9",2,-1
2734,"10,10,10","9,10",2,-1
2735,"10,5,7","2,7,11",2,-1
2736,"10,8","3,3,4,10",0,-1
2737,"10,11","3,10,5",0,1
2738,"3,11,10","7,9,10",2,1
2739,"4,7,2","10,6,5",2,-1
2740,"10,6,8","11,8",2,-1
2741,"8,4,11","11,6",2,-1
2742,"10,4","8,10",0,-1
2743,"8,10,5","10,2,10",1,-1
2744,"3,9","7,10",0,-1
2745,"6,10","10,10",0,-1
2746,"10,5","10,8",0,-1
2747,"7,4","2,6,6,2,6",0,1
2748,"10,2,9","11,5,3",1,1
2749,"6,5,5,6","10,9","1,1",-1
2750,"10,4","2,3,10,5",0,-1
2751,"9,9","2,11,6",0,-1
2752,"10,7","7,3,10",0,-1
2753,"10,4,7","9,3,2,2,11",1,1
2754,"10,8","4,6,10",0,-1
2755,"10,6","4,9,6",0,-1
2756,"3,10,8","4,5,10","3,1",1
2756,"3,11","4,5,10","3,1",-1
2757,"6,10,7","5,11,4",1,-1
2758,"10,11,3,10","9,10","1,1",-1
2759,"11,7,10,10","7,9,8","1,1",-1
2760,"3,10,4,7","10,8","1,1",-1
2761,"7,5,10","8,10",1,-1
2762,"7,11","7,6,7",0,-1
2763,"2,3,10,9","10,8","1,1",-1
2764,"5,10","11,10",,-1
2765,"10,5","8,11",0,-1
2766,"10,2,10","10,5,10","3,3,1",-1
2766,"10,9","10,5,10","3,3,1",1
2766,"10,2","10,5,10","3,3,1",1
2767,"10,9","4,4,4,10",0,1
2768,"10,2","6,6,7",0,-1
2769,"9,3,9","11,5,10,9",1,1
2770,"9,5","3,6,8",0,-1
2771,"3,11","10,11",,-1
2772,"6,10","6,10,2",0,-1
2773,"5,4,10","5,11,10,4","1,0",-1
2774,"10,11","10,11",,0
2775,"3,10,8","5,8,2,10",1,1
2776,"7,10,8","10,9",1,-1
2777,"10,9","2,11,10,10",0,1
2778,"11,10","5,5,3,8",0,0
2779,"5,6,10","6,8,11,11,10",1,1
2780,"6,10,4,6","7,11","1,1",-1
2781,"10,5","10,11",,-1
2782,"10,10","2,8,8",0,1
2783,"6,8,2","2,9,2,4","1,0",-1
2784,"3,10,4,10","10,9","1,1",-1
2785,"5,9,6","8,10","1,0",1
2786,"7,3,10","4,10,8","1,0",1
2787,"6,7,6","10,7","1,0",1
2788,"10,10","4,5,2,3,10",0,1
2789,"9,2","3,10,9",0,1
2790,"5,10","2,10,6",0,-1
2791,"3,2,3","3,9,4,10","1,0",1
2792,"4,10","11,10",,-1
2793,"10,2","2,10,10",0,1
2794,"10,10","10,3,3,10",0,1
2795,"7,7,10","10,9",1,-1
2796,"7,5","5,3,8,10",0,1
2797,"10,9","8,6,10",0,1
2798,"3,2,10","2,7,10","3,2",-1
2798,"3,9","2,7,10","3,2",-1
2799,"5,10","10,8",0,-1
2800,"11,9","7,8,5",0,0
2801,"10,10","5,6,9",0,0
2802,"11,3","10,10",0,-1
2803,"10,4","9,10",0,-1
2804,"9,3","7,3,8",0,-1
2805,"4,10","10,4,6",0,-1
2806,"10,10","7,11",0,1
2807,"3,10","4,4,2,9",0,-1
2808,"2,10,10","8,7,8",1,-1
2809,"8,7","4,4,6,11,4",0,-1
2810,"10,3","4,6,3,10",0,1
2811,"8,5","10,11",,-1
2812,"3,7,11","10,7",1,1
2813,"6,7,10","6,7,6",1,-1
2814,"10,4,8","10,8",1,-1
2815,"6,10,10","10,7",1,-1
2816,"7,9,3","6,11","1,0",1
2817,"10,3,6,10","10,10","1,1",-1
2818,"3,9,8","7,10","1,0",1
2819,"10,8","5,9,4",0,0
2820,"6,7","5,7,2,10",0,1
2821,"5,10,6","7,10",1,1
2822,"9,4,8","10,7",1,1
2823,"8,11","3,3,10,11",0,1
2824,"10,5","5,11,9,11,10",0,1
2825,"4,10,9","10,10",1,-1
2826,"10,10","3,10,9",0,1
2827,"10,10","9,2,10",0,-1
2828,"2,5,2,2,8","8,7,10","1,1,1,0",1
2829,"6,2,10","3,10,2,2","1,0",1
2830,"8,4,8","11,4,6","1,0",-1
2831,"10,8,11,5","10,10","1,1",-1
2832,"5,6,2,3","7,10","1,1,0",-1
2833,"2,9,5,4","10,10","1,1,0",0
2834,"10,9","2,11,9,4,11",0,1
2835,"10,10","4,2,5,3,9",0,1
2836,"4,8,2,8","10,5,10","1,1",-1
2837,"6,10,3","10,2,7","1,0",0
2838,"10,7","6,8,4",0,-1
2839,"2,10,10","10,2,7",1,-1
2840,"3,11,10","10,2,7","3,1,0",-1
2840,"3,2","10,2,7","3,1,0",-1
2841,"9,10","11,2,10,10",0,1
2842,"10,11","8,10",0,1
2843,"9,5","3,4,6,3,7",0,1
2844,"3,6","10,9",0,-1
2845,"8,10","6,6,10",0,1
2846,"10,9","10,6,6",0,1
2847,"9,5","10,10",0,-1
2848,"5,9","9,4,5",0,-1
2849,"8,10","10,8",0,0
2850,"2,10,2","10,2,7",2,-1
2851,"9,3","10,10",0,-1
2852,"10,3","4,6,5,8",0,1
2853,"10,10","10,6,10",0,1
2854,"11,10","8,6,11,7",3,1
2854,"11,2","8,6,11,7",3,1
2855,"3,4","10,7",0,-1
2856,"10,5","2,2,10,2,4",0,-1
2857,"10,5","11,8",0,-1
2858,"4,6","5,7,8",0,-1
2859,"3,10","10,4,6",0,-1
2860,"3,10","10,10",0,-1
2861,"11,10","10,11",,0
2862,"10,5","10,5,9",0,1
2863,"6,9","2,11,6",0,-1
2864,"10,11","2,8,11",3,0
2864,"10,8","2,8,11",3,-1
2865,"7,10","10,3,7",0,-1
2866,"2,10","10,2,10",0,1
2867,"10,9","3,10,8",0,-1
2868,"11,5","9,8","3,0",-1
2868,"11,4","9,8","3,0",-1
2869,"10,11","11,2,3,8,7",0,0
2870,"10,11","2,3,7,9",0,0
2871,"3,10","6,2,10",0,-1
2872,"2,9","4,4,10",0,-1
2873,"11,9","11,10",,-1
2874,"10,8","4,11,3",0,0
2875,"4,7","10,4,10",0,1
2876,"10,5","4,10,8",0,1
2877,"10,11","2,9,11,6",0,1
2878,"10,6","8,10",0,-1
2879,"5,9","2,11,2,10,10",0,1
2880,"10,7","10,8",0,-1
2881,"6,2","10,8",0,-1
2882,"7,10","3,9,3,8",0,1
2883,"2,5,10","7,10",2,0
2884,"11,6","6,7,10",0,1
2885,"10,9","10,5,9","3,0",1
2885,"10,11","10,5,9","3,0",1
2886,"4,10","2,7,10",0,-1
2887,"2,10","7,4,11,10",0,1
2888,"7,10","10,10",0,-1
2889,"10,10","10,10",0,0
2890,"8,10","10,5,2",0,1
2891,"10,7","5,6,11,8",0,-1
2892,"9,5","5,3,10",0,-1
2893,"6,10","9,10",0,-1
2894,"10,8","10,10",0,-1
2895,"10,10","8,10",0,1
2896,"9,10","4,3,8,11,11",0,1
2897,"6,4","5,10,5",0,-1
2898,"8,2","4,11,3",0,-1
2899,"2,6","5,3,10","3,0",-1
2899,"2,8","5,3,10","3,0",-1
2900,"11,7","7,10",0,1
2901,"10,5","9,10",0,-1
2902,"10,11","3,10,6",0,1
2903,"6,10","10,2,5",0,-1
2904,"5,11","7,5,3,10",0,1
2905,"10,4","3,10,3,8",0,1
2906,"3,5","10,6,7",0,1
2907,"4,10","2,10,10",0,1
2908,"10,8,9","11,8",2,-1
2909,"5,11","7,9,2",0,-1
2910,"10,4","3,10,7",0,-1
2911,"4,10","6,6,4,3",0,-1
2912,"9,10","6,9,8",0,1
2913,"7,5","10,7",0,-1
2914,"7,10","10,2,9",0,-1
2915,"2,10","10,10",0,-1
2916,"11,3","4,7,10",0,-1
2917,"2,5","8,4,10",0,1
2918,"6,10","5,3,10",0,-1
2919,"2,8,10","10,10",2,0
2920,"8,5,9","10,4,9",1,-1
2921,"8,11","9,9",0,1
2922,"11,7","7,9,10",0,1
2923,"3,10","2,8,10",0,-1
2924,"6,2","11,10",,-1
2925,"5,3,2","8,10",2,-1
2926,"11,4","6,11",0,-1
2927,"9,10","6,3,4,2,3",0,1
2928,"5,6","10,11",,-1
2929,"10,4,11","9,6,10","3,3,1,0",1
2929,"10,9","9,6,10","3,3,1,0",1
2929,"10,6","9,6,10","3,3,1,0",1
2930,"6,5","3,10,10",0,1
2931,"10,9","10,2,2,7",0,-1
2932,"4,10","7,7,9",0,1
2933,"4,10","11,5,8,10",0,1
2934,"10,10","9,5,11,5",0,0
2935,"8,8","3,3,2,6,10",0,1
2936,"11,7","11,3,3",0,1
2937,"4,9","10,9",0,-1
2938,"3,10","10,11",,-1
2939,"11,10","9,10",0,1
2940,"3,10","6,10,10",0,1
2941,"2,8","6,10,10",0,1
2942,"7,4","3,2,10,7",0,1
2943,"10,10","10,9",0,1
2944,"10,7","3,9,10",0,1
2945,"10,4","10,6,2",0,-1
2946,"5,6","7,4,4,9",0,1
2947,"5,11","6,7,9",0,1
2948,"8,7","3,8,10",0,-1
2949,"10,10","11,8",0,1
2950,"4,10","8,10",0,-1
2951,"10,10","4,3,4,10",0,-1
2952,"2,10","10,9",0,-1
2953,"4,3","10,4,8",0,1
2954,"2,10","10,10",0,-1
2955,"11,11","5,8,8",0,-1
2956,"8,9,6","10,5,6",1,-1
2957,"10,9","2,4,10,4",0,-1
2958,"9,2","10,10",0,-1
2959,"11,6","8,5,9",0,1
2960,"10,11","9,2,7",0,1
2961,"10,8","4,3,7,9",0,1
2962,"5,8","3,4,10",0,-1
2963,"10,10","6,10,5",0,-1
2964,"5,10","8,3,2,8",0,-1
2965,"4,10","5,10,10",0,1
2966,"7,10","6,10,6",0,1
2967,"3,7,9","6,10,3","1,0",0
2968,"3,9","3,3,11",0,-1
2969,"10,8,10","11,2,2,6",1,-1
2970,"4,10,6","10,10","1,0",0
2971,"10,7","2,2,4,10",0,-1
2972,"10,9","4,10,2,5",0,-1
2973,"10,5,10","7,11",1,-1
2974,"10,6,2,5","10,6,11","3,3,3,1,1",-1
2974,"10,10","10,6,11","3,3,3,1,1",1
2974,"10,4","10,6,11","3,3,3,1,1",-1
2974,"10,9","10,6,11","3,3,3,1,1",1
2975,"10,11,8,5","11,2,6","1,1",-1
2976,"5,10,2","4,10,3","1,0",0
2977,"5,11,11,10,5","7,6,10","1,1,1",-1
2978,"9,10","5,4,3,2,2,7",0,1
2979,"10,10,11","10,3,10",1,1
2980,"8,8,11,10","9,10","1,1",-1
2981,"10,4,10","10,8",1,-1
2982,"5,6,10","2,6,8,3",1,1
2983,"9,11","7,5,11,10",0,1
2984,"8,6,10","10,10",1,-1
2985,"7,10,9","10,9",1,-1
2986,"9,3","2,11,10,7",0,-1
2987,"6,4,10","10,10","1,0",0
2988,"5,4,9","8,10","1,0",0
2989,"5,10","6,10,3","3,0",-1
2989,"5,9","6,10,3","3,0",-1
2990,"9,8","9,3,9",0,-1
2991,"10,9","5,2,3,7",0,1
2992,"2,10,11,5","11,8","1,1,0",-1
2993,"10,11","10,10",0,1
2994,"9,10","9,6,2",0,1
2995,"2,9","2,5,5,10","3,0",1
2995,"2,4","2,5,5,10","3,0",1
2996,"9,3","7,11",0,-1
2997,"10,3","2,8,10",0,-1
2998,"10,10","2,10,10",0,1
2999,"6,10","10,3,8",0,-1
3000,"7,2,2","6,3,6,7","1,0",1
3001,"10,10","6,8,10",0,1
3002,"9,10","6,6,6",0,1
3003,"10,11","8,10",0,1
3004,"4,3","3,11,7",0,-1
3005,"3,10","6,8,4",0,-1
3006,"8,5","6,6,7",0,-1
3007,"10,10","10,4,10",0,1
3008,"5,10","7,10",0,-1
3009,"5,11","11,7",0,-1
3010,"7,10","7,10",0,0
3011,"7,10","5,3,3,6",0,0
3012,"5,4,7","7,10","1,0",-1
3013,"4,5,4","6,8,4","3,1,0",-1
3013,"4,5","6,8,4","3,1,0",-1
3014,"10,10","3,2,10,10",0,1
3015,"10,4","3,8,3,10",0,1
3016,"10,5","2,10,10",0,1
3017,"2,10","11,10",,-1
3018,"2,4,10","5,9,9",2,1
3019,"10,9","10,8",0,1
3020,"10,7","3,11,7",0,-1
3021,"6,11","5,8,3,10","3,0",1
3021,"6,4","5,8,3,10","3,0",1
3022,"10,8","7,10",0,1
3023,"9,10","6,5,8",0,0
3024,"8,6","4,3,11",0,-1
3025,"9,4,8","9,10",1,1
3026,"10,5","2,6,10",0,-1
3027,"8,7","10,11",,-1
3028,"11,2","4,8,10",0,1
3029,"10,4,7","10,6,10",1,1
3030,"5,9,10","8,7,4",1,-1
3031,"10,7,11,4","9,2,5,8","1,1",-1
3032,"5,10,10","10,2,4,6",1,-1
3033,"2,7,3,10","9,10","1,1",-1
3034,"3,11,8,10","7,4,10","1,1",-1
3035,"2,10","11,9",0,-1
3036,"6,10,11,8","10,10","1,1",-1
3037,"4,10","2,3,10,11,2",0,-1
3038,"10,10","10,2,9",0,-1
3039,"10,3","2,8,7",0,-1
3040,"10,7","7,5,10",0,1
3041,"10,5,3","10,5,10","3,1,0",1
3041,"10,10","10,5,10","3,1,0",1
3042,"8,4","3,10,5","3,0",-1
3042,"8,10","3,10,5","3,0",0
3043,"10,9","3,10,9",0,1
3044,"9,10","5,2,11",0,1
3045,"10,10,4","4,10,3",1,-1
3046,"10,6","9,5,7",0,-1
3047,"10,6","11,2,4","3,0",-1
3047,"10,3","11,2,4","3,0",-1
3048,"6,11","2,4,6,11,3,4",0,-1
3049,"10,9","11,7",0,1
3050,"10,6","9,10",0,-1
3051,"7,10","6,7,5",0,-1
3052,"11,7","5,2,11","3,0",0
3052,"11,5","5,2,11","3,0",-1
3053,"10,2","3,10,5",0,-1
3054,"10,8","10,8",0,0
3055,"11,4,10,9","11,6","1,1",-1
3056,"10,6","4,3,10",0,-1
3057,"9,9","7,10",0,1
3058,"11,10","2,8,3,4",0,1
3059,"5,2,9","4,3,10","1,0",-1
3060,"10,6","10,7",0,-1
3061,"6,10","3,10,8",0,-1
3062,"5,10","5,10,5",0,-1
3063,"11,10","2,2,6,5,10",0,1
3064,"11,7","11,4,11,6,10","3,0",1
3064,"11,10","11,4,11,6,10","3,0",1
3065,"11,10","9,9",0,1
3066,"6,4","9,6,10",0,1
3067,"5,10","3,4,3,7",0,-1
3068,"3,6","4,2,3,10",0,-1
3069,"11,10","6,10,4",0,1
3070,"6,8","6,10,11",0,-1
3071,"10,5","10,2,11,10",0,1
3072,"4,10","11,10",,-1
3073,"8,10","8,10",0,0
3074,"2,5","8,10",0,-1
3075,"6,6","3,6,10",0,-1
3076,"10,4","10,9",0,-1
3077,"4,8","10,4,10",0,1
3078,"10,10","5,8,10",0,1
3079,"4,10","3,6,10",0,-1
3080,"5,6","10,2,2,8",0,1
3081,"10,11","10,2,11,10",0,1
3082,"11,7","5,10,7",0,1
3083,"10,10","10,3,3,7",0,1
3084,"5,7","8,9",0,-1
3085,"7,10","10,5,10",0,1
3086,"11,10","9,11",0,1
3087,"6,11","8,4,9",0,-1
3088,"9,8","4,9,8",0,-1
3089,"10,9","9,8",0,1
3090,"10,9","10,9",0,0
3091,"6,5","11,11,6",0,-1
3092,"10,10","10,10",0,0
3093,"7,8","10,3,10",0,1
3094,"10,5","7,10",0,-1
3095,"4,9","6,2,10","3,0",-1
3095,"4,3","6,2,10","3,0",-1
3096,"5,7","10,5,10",0,1
3097,"2,7,11","7,5,6","3,1,0",1
3097,"2,10","7,5,6","3,1,0",-1
3098,"5,10","10,4,10",0,1
3099,"4,2","7,10",0,-1
3100,"4,2","9,9",0,-1
3101,"5,10","9,5,8",0,1
3102,"10,10","10,3,7",0,0
3103,"10,7","3,10,7",0,-1
3104,"2,3,10","3,10,8",2,-1
3105,"10,9","10,9",0,0
3106,"2,7","8,10",0,-1
3107,"3,11","6,6,10",0,1
3108,"7,10","10,3,3,4",0,-1
3109,"6,11","4,6,10",0,-1
3110,"4,10,10","10,2,8",1,-1
3111,"6,5","3,7,10",0,-1
3112,"10,3,10","9,8",1,-1
3113,"2,7,5,10","7,10","1,1",-1
3114,"6,5,11,9","10,10","1,1",1
3115,"10,3","3,8,11,9",0,-1
3116,"10,10,11","11,4,9,5",1,1
3117,"7,9","2,3,10,10",0,1
3118,"8,4,10","8,10",1,-1
3119,"10,3,10","10,7",1,-1
3120,"10,10","3,10,10",0,1
3121,"9,10,5","10,10",1,-1
3122,"9,9","10,11",,-1
3123,"5,2","8,10",0,-1
3124,"2,4","7,10",0,-1
3125,"6,7,10","10,10",1,-1
3126,"4,2","10,9",0,-1
3127,"5,10,10","8,10","3,1",-1
3127,"5,3","8,10","3,1",-1
3128,"8,10","5,10,10",0,1
3129,"10,7","10,10",0,-1
3130,"8,2,10","3,7,6,11",2,1
3131,"2,5","10,10",0,-1
3132,"10,11","11,2,10,4",0,1
3133,"7,10","9,11",0,-1
3134,"4,6,10","5,3,3,4,6",2,-1
3135,"7,9","9,5,9",0,1
3136,"8,10","11,3,4",0,0
3137,"8,10","9,8",0,1
3138,"10,7","10,6,7",0,1
3139,"9,10","11,10",,-1
3140,"7,10","5,10,10",0,1
3141,"6,2","11,10",,-1
3142,"9,3","6,10,4",0,-1
3143,"8,4","5,2,9,7",0,1
3144,"4,8","10,8",0,-1
3145,"10,9","8,2,3,11,6",0,-1
3146,"6,3,7","11,11,6","1,0",-1
3147,"10,10","6,10,5",0,-1
3148,"2,9","6,10,4",0,-1
3149,"6,3","10,11",,-1
3150,"4,9","2,10,11,10",0,1
3151,"5,2,5","7,11",2,-1
3152,"3,8,10","3,9,10",2,1
3153,"5,2,10","4,7,6",2,0
3154,"6,11","11,10",,-1
3155,"6,10","10,11",,-1
3156,"10,7","6,10,5","3,0",-1
3156,"10,8","6,10,5","3,0",-1
3157,"10,4,7","9,9","3,2",1
3157,"10,3","9,9","3,2",-1
3158,"10,2,4","8,10",2,-1
3159,"10,11","10,8","3,3,3",1
3159,"10,10","10,8","3,3,3",1
3159,"10,10","10,8","3,3,3",1
3159,"10,6","10,8","3,3,3",-1
3160,"10,9","10,3,4",0,1
3161,"7,6","3,11,10,3",0,-1
3162,"10,2,5","10,2,5",2,0
3163,"2,6","9,5,11,3",0,-1
3164,"7,2","11,7",0,-1
3165,"7,10","10,4,3",0,0
3166,"10,10","5,9,10",0,1
3167,"10,3","5,5,10",0,-1
3168,"8,8","9,10",0,-1
3169,"10,5","10,7",0,-1
3170,"9,9","2,10,3,3",0,0
3171,"3,8","11,10",,-1
3172,"7,7","4,2,6,10",0,1
3173,"11,5","2,10,3,8",0,1
3174,"2,10","11,8",0,-1
3175,"5,11","6,7,5",0,-1
3176,"10,2","4,7,10",0,-1
3177,"8,8","2,4,9,10",0,1
3178,"11,5","10,10",0,-1
3179,"5,10","8,10",0,-1
3180,"10,11","4,10,2,2",0,1
3181,"4,3,10","3,10,7",2,-1
3182,"2,10,5","11,7","1,0",-1
3183,"7,5,6","11,4,8,10",2,1
3184,"4,6,6","4,4,6,10",2,1
3185,"10,2,11","6,10,8",2,1
3186,"10,9","10,5,11,3",0,0
3187,"10,6","8,5,10",0,1
3188,"2,10","11,5,9,10","3,0",1
3188,"2,10","11,5,9,10","3,0",1
3189,"8,10","2,10,10",0,1
3190,"11,10","11,10",,0
3191,"4,9","8,3,6",0,-1
3192,"10,10","10,10",0,0
3193,"9,4","9,10",0,-1
3194,"5,10","6,10,5",0,-1
3195,"8,7","9,10",0,-1
3196,"6,10","10,8",0,-1
3197,"4,10","10,6,6",0,1
3198,"4,7,8","10,10",2,-1
3199,"7,2,10","11,6",2,1
3200,"10,4,2","10,10",2,-1
3201,"7,6,10","4,2,6,5",2,-1
3202,"3,11","4,3,6,2,8",0,1
3203,"6,10","5,5,2,10",0,1
3204,"10,9","8,9",0,1
3205,"8,6","3,7,6,10",0,1
3206,"8,10","2,10,11,6",0,-1
3207,"8,10","3,3,5,6",0,1
3208,"10,10","6,9,3",0,1
3209,"4,10","2,6,7,10",0,1
3210,"5,2,5","9,10",2,-1
3211,"4,2,3","6,10,3",2,-1
3212,"7,3,10","9,2,11,5",2,1
3213,"10,9","11,11,4,9,10",0,1
3214,"2,8,2","10,4,10",2,1
3215,"10,10","10,3,6",0,1
3216,"10,10","2,4,7,10",0,1
3217,"10,2","3,7,10",0,-1
3218,"10,5","10,9",0,-1
3219,"4,3,11","5,4,2,11,9",2,-1
3220,"10,9","10,11",,-1
3221,"3,10","10,2,10",0,1
3222,"7,5","9,9",0,-1
3223,"8,2,4","10,10",2,-1
3224,"10,6","8,10",0,-1
3225,"11,10","3,9,10",0,1
3226,"10,4","2,4,9,5",0,-1
3227,"11,9","11,8",0,1
3228,"7,6","8,10",0,-1
3229,"10,10","5,4,8",0,1
3230,"4,10","10,11",,-1
3231,"5,3,2","4,6,11",2,-1
3232,"7,10","10,10",0,-1
3233,"2,9,10","8,11",2,1
3234,"7,3,5","8,10",2,-1
3235,"8,4","4,10,6",0,-1
3236,"10,11","10,10",0,1
3237,"10,5","5,3,6,10",0,1
3238,"7,10","11,3,11,10,10",0,1
3239,"7,6","8,10",0,-1
3240,"10,10","10,6,9",0,1
3241,"9,6","9,10",0,-1
3242,"6,5","3,10,10",0,1
3243,"8,9","5,6,3,7",0,-1
3244,"10,7","4,10,11,2",0,0
3245,"10,6","9,9",0,-1
3246,"10,7","7,10",0,0
3247,"10,2","10,11",,-1
3248,"7,10","11,10",,-1
3249,"7,10","10,11",,-1
