round,player_hand,dealer_hand,actions,reward
3282,"10,2","9,10","3,1",-1
3283,"3,10","6,10,8",0,1
3284,"10,8,9","6,8,5","3,1",-1
3284,"10,10","6,8,5","3,1",1
3285,"10,5","7,10",0,-1
3286,"10,7","11,4,9,3",0,0
3287,"11,10","9,2,9",0,1
3288,"7,8,3","6,2,3,6","1,0",1
3289,"9,7","11,4,7,4,10",0,1
3290,"10,6","9,10",0,-1
3291,"7,2","4,5,4,2,7",0,1
3292,"6,10","10,3,10",0,1
3293,"10,2","10,4,6",0,-1
3294,"2,6","7,5,10",0,1
3295,"11,5,10,10","7,8,9","1,1",-1
3296,"5,9","6,10,2",0,-1
3297,"5,9","6,10,2",0,-1
3298,"9,5","5,8,3,10",0,1
3299,"4,10","4,10,2,10",0,1
3300,"11,10","7,3,5,3",0,1
3301,"2,6","11,5,10,7",0,1
3302,"10,3","10,5,10",0,1
3303,"10,3","10,10","3,0",-1
3303,"10,6","10,10","3,0",-1
3304,"10,5","11,10",,-1
3305,"10,9","7,6,3,2",0,1
3306,"2,10","7,8,10",0,1
3307,"10,8","8,6,10",0,1
3308,"10,10","11,10",,-1
3309,"4,2","5,10,3",0,-1
3310,"3,2","10,5,2",0,-1
3311,"4,10","6,8,3",0,-1
3312,"2,5","9,5,10",0,1
3313,"10,9","11,3,9,10","3,0",1
3313,"10,4","11,3,9,10","3,0",1
3314,"6,10,11,2","5,7,10","1,1,0",1
3315,"3,5","10,7",0,-1
3316,"2,11","7,9,9",0,1
3317,"4,10","7,9,10",0,1
3318,"10,4","10,9","3,0",-1
3318,"10,11","10,9","3,0",1
3319,"3,6","10,11",,-1
3320,"10,6,3","2,10,10","1,0",1
3321,"11,4","8,4,3,4",0,-1
3322,"11,9","10,5,10",0,1
3323,"7,9,10","4,10,10",1,-1
3324,"11,5,5","5,6,10",1,0
3325,"10,8,10","9,9",1,-1
3326,"6,10","10,10",0,-1
3327,"11,10","10,10",0,1
3328,"10,11","6,2,4,9",3,0
3328,"10,7","6,2,4,9",3,-1
3329,"4,3","10,10",0,-1
3330,"9,10","8,7,6",0,-1
3331,"4,10","9,9",0,-1
3332,"9,10","7,7,10",0,1
3333,"3,11","10,10",0,-1
3334,"9,10","10,10",0,-1
3335,"2,5","10,6,8",0,1
3336,"7,3,10","2,7,3,5",2,1
3337,"2,11","5,10,10",0,1
3338,"3,8","7,4,10","3,0",-1
3338,"3,10","7,4,10","3,0",-1
3339,"10,10","2,10,11,5",0,1
3340,"5,4","8,9",0,-1
3341,"5,8","7,2,8",0,-1
3342,"6,4,11","2,7,11",2,1
3343,"6,3","9,6,10",0,1
3344,"6,4","11,10",,-1
3345,"3,7,4","2,8,8",2,-1
3346,"10,7,9","3,3,3,6,8",1,-1
3347,"8,7","7,10",0,-1
3348,"8,10,9","6,6,10",1,-1
3349,"10,10","4,5,3,7",0,1
3350,"10,10","8,10",0,1
3351,"3,11","10,5,7",0,1
3352,"2,10","8,10",0,-1
3353,"8,2","11,10",,-1
3354,"10,5","9,5,9",0,1
3355,"5,7","10,7",0,-1
3356,"10,10","9,5,3",0,1
3357,"10,7","11,4,8,8",0,-1
3358,"8,5","7,10",0,-1
3359,"5,8","3,8,6",0,-1
3360,"10,8,10","9,10",1,-1
3361,"10,5,10","6,10,10",1,-1
3362,"3,6,11","2,4,3,10",2,1
3363,"8,10","3,9,2,10",0,1
3364,"10,3","10,11",,-1
3365,"6,3","7,10",0,-1
3366,"10,9","4,11,8,3,7",0,1
3367,"8,7,6","6,2,4,6",1,1
3368,"10,6,10","8,7,5",1,-1
3369,"9,10","6,11",0,1
3370,"6,2","3,7,4,9",0,1
3371,"6,3","10,10",0,-1
3372,"11,9","5,4,4,10",0,1
3373,"10,3","7,10",0,-1
3374,"9,5,10","6,11",2,-1
3375,"9,4,8","5,10,10",2,1
3376,"10,9","9,3,4,6",0,1
3377,"7,11","4,4,10",0,0
3378,"3,8,9","9,10",2,1
3379,"10,5","10,6,11",0,-1
3380,"5,11","11,7",0,-1
3381,"9,2,8","7,9,2",2,1
3382,"10,5,10","10,10",2,-1
3383,"2,11,10","3,9,10",2,1
3384,"10,10","2,3,5,4,3",0,1
3385,"5,4,8","10,8",2,-1
3386,"11,10","2,4,7,6",0,1
3387,"10,10","10,10",0,0
3388,"10,10","11,10",,-1
3389,"10,6,6","2,7,4,10",1,-1
3390,"2,11,5","2,2,11,10,3",2,0
3391,"8,2,10","6,3,11",2,0
3392,"2,10,5","10,7",2,0
3393,"11,6,5","5,8,10","1,0",1
3394,"7,10,7","10,2,2,7",2,-1
3395,"10,6,9","10,10",2,-1
3396,"11,10,3","11,4,2","1,0",-1
3397,"2,8,3","4,8,10",2,1
3398,"10,2,10","10,2,6",2,-1
3399,"10,8,10","8,5,6","3,1",-1
3399,"10,8","8,5,6","3,1",-1
3400,"3,10,2","10,10",2,-1
3401,"10,8,2,10","9,11","3,1,1",-1
3401,"10,9","9,11","3,1,1",-1
3402,"4,5,11","4,3,10",2,1
3403,"2,3","10,7",0,-1
3404,"5,4,10","7,4,6",2,1
3405,"6,3,10","5,9,10",2,1
3406,"5,11,5","9,10",2,1
3407,"10,11","8,8,10",3,1
3407,"10,10","8,8,10",3,1
3408,"2,8,7","5,11,4",2,-1
3409,"7,2,10","5,3,9",2,1
3410,"4,10,9","3,4,2,11",2,-1
3411,"11,10,2","10,5,10","1,0",1
3412,"4,5","11,10",,-1
3413,"9,5,10","7,4,10",2,-1
3414,"9,8,10","6,10,8",1,-1
3415,"10,7,9","2,9,10",1,-1
3416,"3,2,8","10,10",2,-1
3417,"10,4,2","9,5,9",2,1
3418,"7,3,10","7,10",2,1
3419,"10,5,10","7,3,10","3,3,2",-1
3419,"10,9","7,3,10","3,3,2",-1
3419,"10,9","7,3,10","3,3,2",-1
3420,"10,7,10","5,2,3,4,10",1,-1
3421,"7,5,10","9,10",2,-1
3422,"10,10","3,5,6,3",0,1
3423,"6,5","11,10",,-1
3424,"6,10,5","3,7,2,6","3,1",1
3424,"6,8","3,7,2,6","3,1",-1
3425,"4,11,9","10,7",2,-1
3426,"2,5,6","2,10,3,3",2,-1
3427,"9,10","11,10",,-1
3428,"10,4,10","6,10,2",2,-1
3429,"6,11,10,7","2,5,9,4","1,1",-1
3430,"9,2,8","10,10",2,-1
3431,"10,6,8","10,2,7","3,2",-1
3431,"10,6","10,2,7","3,2",-1
3432,"10,4","11,10",,-1
3433,"3,10,3","11,9","3,2",-1
3433,"3,10","11,9","3,2",-1
3434,"2,4,3","6,8,10",2,1
3435,"11,11","10,11",,-1
3436,"7,10","11,10",,-1
3437,"4,10,3","8,4,10",2,1
3438,"10,5,3","2,3,3,3,7","1,0",0
3439,"5,10,8","4,6,5,10",1,-1
3440,"4,8,6","10,6,2","3,2",0
3440,"4,10","10,6,2","3,2",-1
3441,"4,8,7","6,11",2,1
3442,"3,10,8","4,2,4,3,6",2,1
3443,"2,7,5","4,5,7,7",2,1
3444,"11,10","9,3,2,9",0,1
3445,"7,10,4","2,4,11",1,1
3446,"10,7,6","6,10,5",1,-1
3447,"11,2,7","2,7,10",2,1
3448,"4,11,10","9,10",2,-1
3449,"10,2,6","11,8","3,2",-1
3449,"10,10","11,8","3,2",1
3450,"9,10","8,10",0,1
3451,"9,10","11,10",,-1
3452,"3,10,8","7,8,10","3,2",1
3452,"3,8","7,8,10","3,2",1
3453,"11,5,10","9,5,3",2,-1
3454,"4,6,11","8,10",2,1
3455,"10,9","6,6,5",0,1
3456,"4,2,7","4,10,4",2,-1
3457,"10,10","10,5,10",0,1
3458,"7,10,4","10,5,3",1,1
3459,"11,10","7,7,10",0,1
3460,"10,9,4","10,7",1,-1
3461,"8,10","5,8,2,10",0,1
3462,"7,10,3","10,6,10",2,1
3463,"9,2,11","10,2,11,9",2,1
3464,"10,9","8,10",0,1
3465,"2,9,5","11,8",2,-1
3466,"10,10","10,7",0,1
3467,"10,8","5,10,5",0,-1
3468,"5,6,11","6,6,6",2,-1
3469,"10,6,10","10,3,7",2,-1
3470,"11,8","3,5,4,10",0,1
3471,"10,3,9","10,3,7",2,-1
3472,"11,10","9,2,2,2,2",0,1
3473,"4,9,10","4,10,3",2,-1
3474,"9,3,10","5,11,10,10",2,-1
3475,"10,5,6","8,10",2,1
3476,"6,5,6","2,2,10,10",2,1
3477,"11,10","7,6,10",0,1
3478,"6,2,11","9,5,10",2,1
3479,"2,10,2","4,11,9,10",2,1
3480,"4,7,10","10,5,2",2,1
3481,"7,5,9","10,10",2,1
3482,"10,11","2,5,6,2,2",0,1
3483,"10,8","2,10,10",0,1
3484,"9,3,9","11,7",2,1
3485,"7,10,11","10,3,8",2,-1
3486,"7,3,10","3,10,2,11,2",2,1
3487,"11,8","8,4,8",0,-1
3488,"10,11","11,11,5",3,1
3488,"10,6","11,11,5",3,-1
3489,"10,7,4","8,4,11,7",1,1
3490,"9,10","4,10,10","3,0",1
3490,"9,7","4,10,10","3,0",1
3491,"10,5,9","6,10,4",2,-1
3492,"6,7,8","3,2,10,6",2,0
3493,"9,10,11,10","11,6","1,1",-1
3494,"7,4,10","5,10,3",2,1
3495,"7,6,9","10,10",2,-1
3496,"7,3,9","6,7,5",2,1
3497,"5,2,10","7,5,8",2,-1
3498,"10,8,10","3,10,10",1,-1
3499,"10,11","5,2,7,11,5",0,1
3500,"10,5,6","7,10",2,1
3501,"2,8,8","3,10,4",2,1
3502,"10,6,11","10,7",2,0
3503,"10,8,10","7,10",1,-1
3504,"5,2,3","2,10,10",2,1
3505,"4,3,3","4,5,6,8",2,1
3506,"3,10,10","9,6,10",2,-1
3507,"5,11,11","5,9,10",2,1
3508,"2,6,6","4,4,4,10",2,1
3509,"3,6,11","9,8",2,1
3510,"5,10,10","11,9",2,-1
3511,"2,7,10","6,2,6,6",2,-1
3512,"7,10,8","6,9,3",2,-1
3513,"10,2,10","9,6,8","3,2",-1
3513,"10,8","9,6,8","3,2",1
3514,"10,5,2","8,10","3,3,2",-1
3514,"10,8","8,10","3,3,2",0
3514,"10,6","8,10","3,3,2",-1
3515,"3,11,2","2,4,4,10","3,2",-1
3515,"3,10","2,4,4,10","3,2",-1
3516,"8,10,10","8,3,10",1,-1
3517,"6,7","10,11",,-1
3518,"11,7,6","9,10","1,0",-1
3519,"3,10","10,11",,-1
3520,"2,5,10","10,3,10",2,1
3521,"6,10,10","6,8,5",2,-1
3522,"10,4,8","4,9,4",2,-1
3523,"3,8,8","3,8,2,6",2,0
3524,"8,9,9","5,5,9",1,-1
3525,"2,4,10","11,5,10,2",2,-1
3526,"10,3,6","10,10",2,-1
3527,"11,6,10,3","2,4,11","1,1,0",1
3528,"11,5,3","10,10",2,-1
3529,"5,7,4","2,10,2,5",2,-1
3530,"10,11","2,7,10",0,1
3531,"8,4,10","10,9",2,-1
3532,"10,8,10","10,10",1,-1
3533,"2,10,7","3,10,10",2,1
3534,"5,9,7","10,10",2,1
3535,"10,10","9,8",0,1
3536,"5,10,9","11,8",2,-1
3537,"8,4,11","10,4,5","3,2",-1
3537,"8,10","10,4,5","3,2",-1
3538,"9,11","9,6,6",0,-1
3539,"10,4,7","6,10,3",2,1
3540,"2,3,9","7,10",2,-1
3541,"10,10","2,7,10",0,1
3542,"7,10,7","2,5,10",1,-1
3543,"3,11,6","7,5,9",2,-1
3544,"10,10","8,10",0,1
3545,"5,10,10","5,10,5",2,-1
3546,"11,10","10,8",0,1
3547,"7,10,4","7,11",1,1
3548,"10,6,5","6,3,4,4",1,1
3549,"5,10,10","3,2,10,9",1,-1
3550,"11,7,6","11,5,4","1,0",-1
3551,"11,10","10,7",0,1
3552,"10,10","4,10,10",0,1
3553,"9,11","2,9,8",0,1
3554,"7,10,6","10,10",1,-1
3555,"4,3,10","11,3,10,10",2,1
3556,"4,7,6","9,4,3,3",2,-1
3557,"2,5,10","10,7",2,0
3558,"10,4,7","6,11",2,1
3559,"2,9,10","3,3,10,9",2,1
3560,"5,9,9","10,8",2,-1
3561,"10,10","7,11",0,1
3562,"7,10,4","10,6,6",1,1
3563,"2,8,9","11,9",2,-1
3564,"10,4,6","7,5,7",2,1
3565,"8,5,10","2,10,7",2,-1
3566,"10,4,10","5,2,2,5,5",2,-1
3567,"4,6,7","6,2,10",2,-1
3568,"2,10,8","10,10",2,0
3569,"3,10,2","10,10",2,-1
3570,"2,9,10","11,2,6",2,1
3571,"10,6,11,10","8,7,10","1,1",-1
3572,"10,10","10,8",0,1
3573,"5,10","10,11",,-1
3574,"10,6,10","6,3,2,3,4",1,-1
3575,"11,9","10,10",0,0
3576,"2,10,10","8,10",2,-1
3577,"4,10,2","9,8",2,-1
3578,"10,8","7,10",0,1
3579,"3,11,4","9,7,3",2,-1
3580,"6,4,10","2,7,7,10",2,1
3581,"10,10","3,7,11",0,-1
3582,"8,6,5","7,3,9",2,0
3583,"10,4,9","4,4,10",2,-1
3584,"8,3,10","9,8",2,1
3585,"10,5,6","8,4,6",2,1
3586,"10,10","10,4,7",0,-1
3587,"8,9,7","5,3,9",1,-1
3588,"11,9,10,7","11,7","1,1",-1
3589,"4,11,10","7,4,5,6",2,1
3590,"10,10","3,3,2,7,6",0,-1
3591,"10,3,10","6,9,10",2,-1
3592,"11,10","11,10",,0
3593,"9,10,10","10,9",1,-1
3594,"4,3","10,11",,-1
3595,"8,5,3","5,2,5,10",2,1
3596,"8,2,7","10,3,4",2,0
3597,"8,11,7","10,10",2,-1
3598,"10,4,8","6,10,4",2,-1
3599,"10,5,5","3,9,10",2,1
3600,"5,10,10","10,8",2,-1
3601,"9,2,8","6,7,10",2,1
3602,"11,3,3","2,3,6,10",2,-1
3603,"4,6","11,10",,-1
3604,"7,10,2","10,6,3",2,0
3605,"11,9,10,8","6,10,10","1,1",-1
3606,"5,2,10","10,9",2,-1
3607,"4,7,10","10,5,10",2,1
3608,"8,2,5","10,10",2,-1
3609,"2,7,6","10,10",2,-1
3610,"11,10,4","10,10","1,0",-1
3611,"6,10,3","5,6,11,3,3",2,1
3612,"10,10,8","7,3,4,6",1,-1
3613,"2,10,4","2,10,10",2,1
3614,"8,6,10","9,10",2,-1
3615,"3,10,8","10,8",2,1
3616,"9,2,9","10,10",2,0
3617,"11,8,11,10,7","6,3,10","1,1,1",-1
3618,"5,7,7","8,7,10",2,1
3619,"10,9,8","6,6,2,10",1,-1
3620,"10,5,7","5,7,8",2,-1
3621,"4,9,10","7,4,10",2,-1
3622,"2,10,2","3,4,4,4,7",2,1
3623,"7,4,8","10,8",2,1
3624,"5,10,9","11,2,10,5",2,-1
3625,"9,5,10","7,2,9",2,-1
3626,"10,8,10","3,9,10",1,-1
3627,"5,11,7","10,10",2,-1
3628,"10,7,7","8,2,6,4",2,-1
3629,"8,3,9","11,8",2,1
3630,"7,11,2","11,11,10,8",2,0
3631,"6,8,10","4,7,4,10",2,-1
3632,"10,2,3","10,9","3,2",-1
3632,"10,9","10,9","3,2",0
3633,"3,6,10","8,11",2,0
3634,"7,5,4","10,9",2,-1
3635,"10,3,11","4,8,4,5","3,2",-1
3635,"10,5","4,8,4,5","3,2",-1
3636,"10,11","2,9,10",3,0
3636,"10,5","2,9,10",3,-1
3637,"6,10,11","6,7,10",2,1
3638,"3,5,3","6,9,5",2,-1
3639,"5,8,11","9,6,5",2,-1
3640,"4,8,9","8,3,2,10",2,1
3641,"6,4,11","3,3,9,4","3,2",1
3641,"6,11","3,3,9,4","3,2",-1
3642,"10,9,2","8,10",1,1
3643,"7,10,11","10,2,9","3,2",-1
3643,"7,9","10,2,9","3,2",-1
3644,"2,10,4","10,10",2,-1
3645,"6,8,11","10,7",2,-1
3646,"9,10,10","10,3,3,10",1,-1
3647,"4,2,6","4,10,11,6","3,3,2",-1
3647,"4,9","4,10,11,6","3,3,2",-1
3647,"4,10","4,10,11,6","3,3,2",-1
3648,"4,5,10","11,5,9,10",2,1
3649,"6,9,5","6,6,10",2,1
3650,"7,6,7","4,9,6",2,1
3651,"10,8,4","2,10,6",1,-1
3652,"7,10,4","10,5,10",2,1
3653,"2,6,10","3,7,7",2,1
3654,"9,11,11","5,8,10",1,1
3655,"6,9,3","7,5,10",2,1
3656,"5,2,3","5,4,8",2,-1
3657,"6,9,3","10,3,7",2,-1
3658,"5,11,10","8,5,10",2,1
3659,"2,8,2","2,8,4,10",2,1
3660,"10,11","11,10",,0
3661,"8,3,6","6,2,9",2,0
3662,"11,10,10","10,10",1,1
3663,"10,5,10","10,10",2,-1
3664,"2,4,4","3,9,6",2,-1
3665,"3,2,3","10,6,10",2,1
3666,"4,2,8","8,11",2,-1
3667,"10,5,4","7,10",2,1
3668,"11,8,4","5,10,7","1,0",1
3669,"2,11,10","9,8",2,-1
3670,"10,7,10","10,10","3,3,3,2",-1
3670,"10,5","10,10","3,3,3,2",-1
3670,"10,9","10,10","3,3,3,2",-1
3670,"10,10","10,10","3,3,3,2",0
3671,"11,10","2,10,11,4",0,1
3672,"10,8,6","10,3,10","3,1",-1
3672,"10,10","10,3,10","3,1",1
3673,"2,8,3","10,4,8",2,1
3674,"2,5","11,10",,-1
3675,"5,3,10","3,3,10,2",2,0
3676,"7,5,10","10,4,10",2,-1
3677,"5,11,8","9,6,5",2,-1
3678,"10,8,7","8,10",1,-1
3679,"11,3,10","10,10",2,-1
3680,"8,2,6","3,9,6",2,-1
3681,"5,10,7","7,10",2,-1
3682,"2,7","10,11",,-1
3683,"4,9,7","10,10",2,0
3684,"8,10,5","10,7",1,-1
3685,"10,10","7,2,3,8",0,0
3686,"9,10,10","8,10",1,-1
3687,"5,4,5","7,6,9",2,1
3688,"10,4,9","10,10",2,-1
3689,"11,2,3","6,8,3","3,3,3,2",-1
3689,"11,3","6,8,3","3,3,3,2",-1
3689,"11,10","6,8,3","3,3,3,2",1
3689,"11,2","6,8,3","3,3,3,2",-1
3690,"7,9,4","6,10,8",2,1
3691,"11,10","3,7,8",3,1
3691,"11,7","3,7,8",3,0
3692,"4,2,4","4,3,9,5",2,-1
3693,"10,5,10","6,2,7,9",2,-1
3694,"7,2,4","6,5,7","3,3,2",-1
3694,"7,9","6,5,7","3,3,2",-1
3694,"7,10","6,5,7","3,3,2",-1
3695,"4,6,6","10,10",2,-1
3696,"2,8,6","10,8",2,-1
3697,"5,10,11","5,10,3",2,-1
3698,"10,6,10","7,5,10",2,-1
3699,"3,10,2","5,3,9",2,-1
3700,"2,10,10","10,7",2,-1
3701,"10,4,10","4,4,4,10",2,-1
3702,"10,11","2,11,2,9,10",0,1
3703,"7,4,2","10,10",2,-1
3704,"10,8,3","10,2,4,10",1,1
3705,"11,7,11,3","10,10","1,1,0",-1
3706,"6,10,4","8,11","3,3,2",1
3706,"6,10","8,11","3,3,2",-1
3706,"6,11","8,11","3,3,2",-1
3707,"10,2","11,10",,-1
3708,"10,6,11","9,9","3,2",-1
3708,"10,6","9,9","3,2",-1
3709,"3,6,6","2,6,4,10",2,1
3710,"9,3,2","6,2,10",2,-1
3711,"8,10,11,10","7,4,10","1,1",-1
3712,"11,3,8","5,2,11",2,-1
3713,"2,5","4,10,8",0,1
3714,"10,5,10","5,10,9",2,-1
3715,"5,9,9","9,4,6",2,-1
3716,"6,10,3","10,8",2,1
3717,"10,4,11","2,10,9",2,-1
3718,"4,3","10,10",0,-1
3719,"3,10,10","2,10,4,2",2,-1
3720,"5,10,9","9,10",2,-1
3721,"10,4,10","10,10",2,-1
3722,"6,7","11,10",,-1
3723,"10,11","9,10",0,1
3724,"2,11,8","2,5,10",2,1
3725,"5,6,10","3,9,10",2,1
3726,"10,10","6,10,3",0,1
3727,"7,3,7","7,10",2,0
3728,"11,10","4,9,4",0,1
3729,"5,10,8","10,8","3,2",-1
3729,"5,10","10,8","3,2",-1
3730,"7,2,5","8,4,10",2,1
3731,"5,6,9","9,6,4",2,1
3732,"4,7,2","11,2,10,10",2,1
3733,"11,6,3","8,7,9","1,0",1
3734,"5,9,10","10,2,10",2,-1
3735,"10,3,3","5,10,7",2,1
3736,"10,10","10,10",0,0
3737,"10,3,2","10,5,2",2,-1
3738,"6,10,7","7,9,4",1,-1
3739,"10,7,9","3,6,11",1,-1
3740,"2,10,3","8,10",2,-1
3741,"10,2,10","8,10",2,-1
3742,"6,7,10","10,10",2,-1
3743,"10,9","5,7,10",0,1
3744,"8,8,3","3,4,6,10","1,0",1
3745,"11,5,7","8,10","1,0",-1
3746,"10,7,8","9,11",1,-1
3747,"10,6,3","3,11,9,10","1,0",1
3748,"11,10","5,3,7,7",0,1
3749,"10,2,10","9,10",2,-1
3750,"9,11","10,9",0,1
3751,"8,10,2","8,10","1,0",1
3752,"5,10,6","10,10",2,1
3753,"4,3","9,10",0,-1
3754,"4,6,11","7,8,10","3,2",1
3754,"4,3","7,8,10","3,2",1
3755,"8,11","2,11,4",0,1
3756,"6,10,2","9,4,10","1,0",1
3757,"10,3,8","6,10,10",2,1
3758,"5,2,3","6,10,6",2,1
3759,"4,9,5","10,10",2,-1
3760,"11,3,10,10","2,10,10","1,1",-1
3761,"4,6,4","4,11,5",2,-1
3762,"10,2,10","2,7,7,4",2,-1
3763,"2,10","8,10",0,-1
3764,"11,6,11","10,10","1,0",-1
3765,"8,4,6","11,7",2,0
3766,"3,8,8","8,10",2,1
3767,"3,10,2","10,6,10",2,1
3768,"5,6,4","11,4,10,11,10",2,1
3769,"7,10","8,10",0,-1
3770,"10,5,11,10","2,6,3,10","1,1",-1
3771,"10,10","8,7,7",0,1
3772,"10,2,6","8,10",2,0
3773,"4,10,4","8,2,7",2,1
3774,"8,10","3,11,2,11",0,1
3775,"5,4,11","10,9",2,1
3776,"6,10,7","5,9,3",1,-1
3777,"10,10","6,8,10",0,1
3778,"6,5,9","5,10,2",2,1
3779,"10,2,10","5,10,10",2,-1
3780,"10,6,8","8,4,10",2,-1
3781,"9,7,10","5,10,10",1,-1
3782,"2,3","10,9",0,-1
3783,"3,4,9","10,9",2,-1
3784,"10,2,4","10,6,5",2,-1
3785,"6,7,4","2,10,10",2,1
3786,"10,7,10","7,11",1,-1
3787,"6,9,2,10","3,9,5","1,1",-1
3788,"3,7,6","2,10,10",2,1
3789,"8,10,10","3,9,10",1,-1
3790,"7,11,2,5","10,5,4","1,1,0",-1
3791,"7,10,3,11","5,7,6","1,1",1
3792,"10,2,4","5,5,6,5",2,-1
3793,"10,10,7","10,3,7",1,-1
3794,"9,3,11","7,11",2,-1
3795,"5,2,3","11,5,2",2,-1
3796,"4,8,9","3,2,2,10",2,1
3797,"10,9,5","6,9,6",1,-1
3798,"11,4,10","6,10,7","3,2",1
3798,"11,7","6,10,7","3,2",1
3799,"10,3,9","10,10",2,-1
3800,"5,9,10","10,5,11,10",2,-1
3801,"10,6,2","4,6,4,7",2,-1
3802,"2,11,4","7,2,5,8",2,1
3803,"3,10,8","4,10,10",2,1
3804,"10,4,10","11,8",2,-1
3805,"3,4","4,10,10",0,1
3806,"4,3,10","10,9",2,-1
3807,"7,10,2","10,4,8",2,1
3808,"10,10,10","6,10,2",1,-1
3809,"10,9,5","5,3,10",1,-1
3810,"10,6,10","6,2,9",2,-1
3811,"6,10","10,11",,-1
3812,"10,6,10","2,10,10",1,-1
3813,"2,5","5,10,2",0,-1
3814,"11,7,11","10,9","3,2",0
3814,"11,9","10,9","3,2",1
3815,"10,7,10","5,10,10",2,-1
3816,"9,2,2","7,10",2,-1
3817,"9,8,5","10,8",2,-1
3818,"8,11,10,11,10","2,2,9,8","1,1,1",-1
3819,"10,8,2,5","7,5,5","1,1",-1
3820,"5,7,8","7,6,8",2,-1
3821,"10,6,5","10,10","3,2",1
3821,"10,10","10,10","3,2",0
3822,"3,11,10","8,6,4",2,-1
3823,"4,6,11","10,6,7",2,1
3824,"5,2,10","8,9",2,0
3825,"9,10,10","10,10",2,-1
3826,"8,3,2","10,4,9",2,1
3827,"8,6,7","2,6,10",2,1
3828,"10,9,7","3,2,6,5,3",1,-1
3829,"10,10,11","8,3,4,3",1,1
3830,"4,11,8","7,3,4,11,6",2,-1
3831,"4,8,10","10,5,4",2,-1
3832,"10,2","10,11",,-1
3833,"5,8,10","3,10,8",2,-1
3834,"7,9,9","10,5,10",2,-1
3835,"7,9,10","3,10,11,5",2,-1
3836,"9,10","10,11",,-1
3837,"2,10,9","2,10,6",2,1
3838,"10,11,3","11,6","1,0",-1
3839,"7,4,10","4,2,10,10",2,1
3840,"8,9","11,10",,-1
3841,"4,5,9","10,10",2,-1
3842,"9,10,2","6,3,11","3,1",1
3842,"9,6","6,3,11","3,1",-1
3843,"2,4,10","6,2,10",2,-1
3844,"10,10,8","3,11,6",1,-1
3845,"7,5,11","2,10,2,10",2,1
3846,"3,9,10","9,2,8",2,-1
3847,"11,3,6","7,9,9",2,1
3848,"3,5,10","10,8",2,0
3849,"10,2,10","3,2,4,5,10",2,-1
3850,"6,2,10","7,6,8",2,-1
3851,"10,4,4","3,3,10,4",2,-1
3852,"11,8,6","10,8","1,0",-1
3853,"5,2,5","8,4,10","3,2",1
3853,"5,10","8,4,10","3,2",1
3854,"10,10,3","10,4,10",1,-1
3855,"3,7,10","10,10",2,0
3856,"11,10,8,10","9,7,11","1,1",-1
3857,"11,4,9","5,10,2",2,-1
3858,"10,11,10","11,3,2,9,3",2,1
3859,"9,7,10","10,10",2,-1
3860,"6,7,4","10,10",2,-1
3861,"11,3,5","10,8",2,1
3862,"4,10","10,11",,-1
3863,"10,8,6","5,10,9",1,-1
3864,"7,8,6","2,10,10",2,1
3865,"11,10","7,3,10",0,1
3866,"8,7,6","7,10",2,1
3867,"5,9,11","9,5,10",2,1
3868,"8,10,7","11,3,9,5",2,-1
3869,"10,10,5","10,10",1,-1
3870,"5,10,3","10,4,10",2,1
3871,"10,10,4","10,10",1,-1
3872,"6,7","10,11",,-1
3873,"5,2,8","8,4,3,10",2,1
3874,"10,3,10","9,6,2","3,3,2",-1
3874,"10,10","9,6,2","3,3,2",1
3874,"10,7","9,6,2","3,3,2",0
3875,"6,10,6","9,7,11",2,-1
3876,"10,9,7","7,9,4",1,-1
3877,"11,4,4","7,7,10",2,1
3878,"3,8,7","6,3,10",2,-1
3879,"4,2,11","3,5,9",2,0
3880,"8,5,5","6,11",2,1
3881,"8,2,8","10,4,5",2,-1
3882,"10,10,10","10,10",1,-1
3883,"4,7,7","7,10",2,1
3884,"11,10,4","10,9","1,0",-1
3885,"4,10,7","7,5,2,10",2,1
3886,"10,8,9","2,8,7",1,-1
3887,"3,9,2","7,9,3",2,-1
3888,"6,4,3","3,10,8",2,-1
3889,"9,5,4","9,7,3",2,-1
3890,"8,10,8","10,9",2,-1
3891,"6,8,3","9,10",2,-1
3892,"10,6,10","3,10,10",2,-1
3893,"2,10,2","5,7,5",2,-1
3894,"2,10","11,10",,-1
3895,"10,8,10","5,10,5",1,-1
3896,"10,6,11","10,7",2,0
3897,"9,6,4","9,3,8",2,-1
3898,"2,5,11","10,10",2,-1
3899,"10,10,9","10,10",1,-1
3900,"10,5,2","6,10,4",2,-1
3901,"11,10,10","8,10",1,1
3902,"3,7,4","2,6,10",2,-1
3903,"3,10,11","4,10,10",2,1
3904,"10,9,6","10,7",1,-1
3905,"11,7,8","10,3,7",2,-1
3906,"5,3,10","10,4,2,7",2,1
3907,"4,10,5","10,3,2,7","3,2",1
3907,"4,11","10,3,2,7","3,2",1
3908,"4,10,10","10,10","3,2",-1
3908,"4,11","10,10","3,2",-1
3909,"4,7,6","7,8,11,6",2,1
3910,"2,10,4","9,10",2,-1
3911,"10,2,3","2,10,10",2,1
3912,"9,8,3","10,9",2,1
3913,"10,5,6","9,7,10",2,1
3914,"3,6","11,10",,-1
3915,"7,10,6","2,6,10",1,-1
3916,"10,6,10","10,5,10",2,-1
3917,"10,8,5","8,10",1,-1
3918,"7,4,10","10,8",2,1
3919,"10,3,9","3,2,11,5",2,-1
