round,player_hand,dealer_hand,actions,reward
8378,"9,9,9","11,3,10,10",1,-1
8379,"8,4,2","11,4,10,9",2,1
8380,"8,5,10","4,2,11",2,-1
8381,"8,10,6","10,3,7",1,-1
8382,"10,10","9,11",0,0
8383,"10,3,5","4,8,7",2,-1
8384,"10,10","2,9,5,10",0,1
8385,"10,3,11","2,5,6,7",2,-1
8386,"6,10,3","11,4,2",2,1
8387,"7,10,10","8,3,10",1,-1
8388,"6,5,10","8,6,2,2",2,1
8389,"10,10","4,5,9",0,1
8390,"6,9,4,10","2,7,6,6","1,1",-1
8391,"9,11,2","10,9","1,0",-1
8392,"10,8","10,11",,-1
8393,"11,5,6","10,5,4",2,-1
8394,"7,5","10,4,8",0,1
8395,"10,10","10,11",,-1
8396,"10,3,2","6,5,4,10",2,1
8397,"4,8,4","4,6,5,9",2,1
8398,"11,7,11,9,10","3,10,10","1,1,1",-1
8399,"7,10,2","10,4,3",2,1
8400,"9,10,11","3,5,7,10","1,0",1
8401,"4,6,10","10,7",2,1
8402,"4,6,11","8,2,8",2,1
8403,"8,6,3","10,6,10",2,1
8404,"10,10","6,2,9",0,1
8405,"6,2,8","2,10,10",2,1
8406,"10,8,9","10,3,9",1,-1
8407,"10,10","5,10,8",0,1
8408,"10,10","4,10,10",0,1
8409,"5,6,9","10,10",2,0
8410,"8,5,9","7,7,10",2,-1
8411,"9,2,2","7,10",2,-1
8412,"9,11","6,6,10",0,1
8413,"10,11","4,10,10",0,1
8414,"5,8,4","7,10",2,0
8415,"2,10,10","6,10,9",2,-1
8416,"11,2,7","10,7",2,1
8417,"10,3,5","2,5,10",2,1
8418,"8,5,6","7,11",2,1
8419,"11,2,11","7,5,2,10",2,1
8420,"3,9,6","5,3,9",2,1
8421,"5,11,7","8,4,6",2,-1
8422,"10,4,10","7,10",2,-1
8423,"4,4,3","6,10,5",2,-1
8424,"10,10","10,11",,-1
8425,"11,3,10","9,4,6",2,-1
8426,"7,6,11","2,10,8",2,-1
8427,"5,5,6","10,3,10",2,1
8428,"11,10","5,2,2,10",0,1
8429,"6,7,7","4,10,10",2,1
8430,"2,7,9","10,10",2,-1
8431,"9,11","3,11,7",0,-1
8432,"4,10,7","9,4,4",2,1
8433,"2,3","10,10",0,-1
8434,"7,3,8","10,8",2,0
8435,"4,10,10","10,3,3,10",2,-1
8436,"11,4,5","10,8",2,1
8437,"8,9,5","2,11,9,6",1,-1
8438,"3,6,6","11,7",2,-1
8439,"10,10,8","6,9,2",1,-1
8440,"3,10,2","8,10",2,-1
8441,"11,4,3","10,10",2,-1
8442,"6,10","11,10",,-1
8443,"10,8,7","7,3,5,10",1,-1
8444,"3,9,10","10,10",2,-1
8445,"2,7,3","10,5,8",2,1
8446,"10,8,3","7,2,8",1,1
8447,"10,10,8","10,6,3",1,-1
8448,"3,5,3","11,6","1,0",-1
8449,"10,10,10","9,10",1,-1
8450,"2,10,11","5,11,8,8",2,1
8451,"7,10,9","5,2,3,5,10",1,-1
8452,"10,10,10","4,7,9",1,-1
8453,"10,4,10","2,10,10",2,-1
8454,"4,11,7","11,3,10,7",2,-1
8455,"11,9,10,2","5,10,10","1,1",-1
8456,"10,10,10","10,10",1,-1
8457,"10,3,3","5,4,5,3",2,-1
8458,"2,5","10,3,10",0,1
8459,"4,4,5","8,7,11,9",2,1
8460,"10,5,10","5,10,4",2,-1
8461,"11,6,10","10,8",2,-1
8462,"4,7,10","10,10",2,1
8463,"10,4,7","6,3,10",2,1
8464,"2,4,8","8,8,10",2,1
8465,"10,8,9","6,9,3",1,-1
8466,"2,9,2","10,10",2,-1
8467,"4,9,10","7,10",2,-1
8468,"2,7,9","7,10",2,1
8469,"10,5,10","5,7,10",2,-1
8470,"6,11,6","10,9",2,-1
8471,"9,10,9","10,5,2",1,-1
8472,"10,11,2","3,10,4","1,0",-1
8473,"10,8,9","9,6,10",2,-1
8474,"3,6,8","11,8",2,-1
8475,"10,10,10","2,9,2,10",1,-1
8476,"3,7","10,11",,-1
8477,"10,10,3","10,3,4",1,-1
8478,"10,5,6","7,2,7,10",2,1
8479,"5,10,6","4,6,6,10",2,1
8480,"11,3,10","8,7,8",2,1
8481,"8,4,2","6,8,9",2,1
8482,"3,6,10","9,4,8",2,-1
8483,"5,4,9","10,5,11,2",2,0
8484,"9,5,4","2,8,10",2,-1
8485,"6,10,10","8,7,6",2,-1
8486,"10,10,11","10,7",1,1
8487,"10,3,10","5,10,8",2,-1
8488,"2,10,3","8,10",2,-1
8489,"9,6,6","6,3,10",2,1
8490,"10,11","2,11,6",0,1
8491,"3,2","9,10",0,-1
8492,"3,4,9","10,10",2,-1
8493,"8,9,10","9,3,5",2,-1
8494,"10,5,7","8,6,5",2,-1
8495,"5,10,3","10,10",2,-1
8496,"7,11,6","10,3,10","1,0",1
8497,"11,10,10","10,6,8",1,1
8498,"9,8,3","10,4,2,10",2,1
8499,"2,11,4","2,10,10",2,1
8500,"5,5,10","5,11,4",2,0
8501,"9,10,4","6,10,6",1,-1
8502,"8,11,10,5","3,11,11,10,7","1,1",-1
8503,"2,7,10","2,8,10",2,-1
8504,"2,3","9,9",0,-1
8505,"4,11,11","8,7,10",2,1
8506,"10,2,10","6,4,8",2,-1
8507,"11,10","10,4,6",0,1
8508,"3,10,10","10,10",2,-1
8509,"6,10,2","11,5,3",2,-1
8510,"8,10,7","10,7",1,-1
8511,"8,2,9","9,4,8",2,-1
8512,"4,8,7","10,5,5",2,-1
8513,"6,6","10,11",,-1
8514,"10,7,10","11,5,3",1,-1
8515,"10,4,9","3,4,8,10",2,-1
8516,"5,7","10,11",,-1
8517,"10,10","6,6,6",0,1
8518,"3,6,9","10,10",2,-1
8519,"10,9","4,10,10",0,1
8520,"7,11,7","11,7","1,0",-1
8521,"9,10,11","10,5,10","1,0",1
8522,"10,10","4,9,7",0,0
8523,"10,2,10","3,5,8,10",2,-1
8524,"10,9","2,8,2,7",0,0
8525,"7,6,2","5,10,9",2,1
8526,"11,2,4","4,8,6",2,-1
8527,"2,5,9,10","10,7","1,1",-1
8528,"10,10","9,6,2",0,1
8529,"5,10,6","6,9,8",1,1
8530,"7,3,9","4,5,10",2,0
8531,"10,3,7","10,7",2,1
8532,"10,10","5,10,7",0,1
8533,"7,9,2,2","7,10","1,1,0",1
8534,"5,10,4,10","7,10","1,1",-1
8535,"11,3,10","8,3,3,10",2,1
8536,"5,2,10","6,9,5",2,-1
8537,"10,10","3,10,10",0,1
8538,"10,10","7,2,10",0,1
8539,"10,5,10","5,6,10",1,-1
8540,"11,8,10,6","5,9,9","1,1",-1
8541,"10,7,2,10","9,10","1,1",-1
8542,"6,3,2","7,6,6",2,-1
8543,"4,4,10","4,8,5",2,1
8544,"10,10,2","11,2,3,3",1,-1
8545,"11,10","11,6",0,1
8546,"10,7,10","8,4,10",1,-1
8547,"4,6,7","10,5,11,7",2,1
8548,"10,7,8","6,4,4,3",1,-1
8549,"7,3,4","10,10",2,-1
8550,"10,11","9,6,9",0,1
8551,"4,10,8","4,3,11",2,-1
8552,"9,7,4","10,9",2,1
8553,"7,11,5","7,11","1,0",-1
8554,"9,8","11,10",,-1
8555,"4,7,10","2,10,10",2,1
8556,"3,8,5","10,10",2,-1
8557,"10,10","6,3,4,3,8",0,1
8558,"3,6,2","9,7,10",2,1
8559,"10,9,2","5,5,9",1,1
8560,"11,2,9","10,9",2,-1
8561,"8,6,3","5,11,6,7",2,-1
8562,"6,2,10","10,10",2,-1
8563,"9,2,5","2,10,6",2,-1
8564,"3,6,10","10,9",2,0
8565,"8,10,10","10,4,6",1,-1
8566,"10,9,10","10,2,10",1,-1
8567,"4,11,4,8,11,10","2,2,3,10","1,1,1,1",-1
8568,"10,8,4","9,3,2,8",1,-1
8569,"10,10","6,9,2",0,1
8570,"10,11","7,3,8",0,1
8571,"8,8,10","6,5,6",1,-1
8572,"2,11,3","10,8",2,-1
8573,"10,3","11,10",,-1
8574,"8,4","11,10",,-1
8575,"7,3,9","10,7",2,1
8576,"10,5,10","6,10,7",1,-1
8577,"3,5,10","2,10,3,9",2,1
8578,"10,9","4,9,9",0,1
8579,"6,11,10,9","8,11","1,1",-1
8580,"6,10,7","4,7,4,5",1,-1
8581,"9,6,3","10,5,8",2,1
8582,"6,6,11","6,4,8",2,-1
8583,"10,11","3,7,7",0,1
8584,"3,10,4","5,2,6,4",2,0
8585,"5,6,11","3,5,10",2,-1
8586,"4,2,9","2,4,7,10",2,1
8587,"7,9,9","2,7,7,10",1,-1
8588,"6,11,10,8","2,5,10","1,1",-1
8589,"11,10","9,10",0,1
8590,"11,7,5","6,2,8,9","1,0",1
8591,"11,10","7,2,6,8",0,1
8592,"6,11,10,3","10,8","1,1,0",1
8593,"9,11","3,3,4,8",0,1
8594,"9,10","8,6,4",0,1
8595,"10,4,10","5,10,10",2,-1
8596,"4,10,5","4,3,8,6",2,-1
8597,"10,10","11,10",,-1
8598,"5,3,8","10,10",2,-1
8599,"10,9,11","10,3,2,10","1,0",1
8600,"2,10,2","10,10",2,-1
8601,"6,8,9","5,10,7",1,-1
8602,"8,10,8","9,10",1,-1
8603,"7,8,11","10,10",2,-1
8604,"8,10,6","8,10",1,-1
8605,"9,2,10","2,4,4,5,5",2,1
8606,"10,3,2","4,10,10",2,1
8607,"8,5,10","10,2,10",2,-1
8608,"10,10","10,6,11",0,1
8609,"11,5,2,7,10","2,5,10","1,1,1",-1
8610,"9,10,10","10,10",1,-1
8611,"6,11,7,11,3,8","4,7,10","1,1,1,1",-1
8612,"9,10,11","9,7,9","1,0",1
8613,"6,2,10","4,10,10",2,1
8614,"11,10","2,5,3,10",0,1
8615,"6,11,10,7","10,10","1,1",-1
8616,"9,6,10","6,2,5,2,5",1,-1
8617,"7,3,4","10,3,10",2,1
8618,"11,8","7,10",0,1
8619,"10,10","10,6,10",0,1
8620,"3,10,6","10,9",2,0
8621,"5,10,8","3,10,3,10",1,-1
8622,"10,11","3,2,6,9",0,1
8623,"11,10","9,5,11,8",0,1
8624,"4,6","10,11",,-1
8625,"7,10,2","6,2,9","1,0",1
8626,"10,10","10,10",0,0
8627,"6,8,10","2,3,5,2,8",2,-1
8628,"10,2,8","6,3,10",2,1
8629,"10,5,4","11,5,3",2,0
8630,"8,9,8","5,3,2,4,10",1,-1
8631,"10,11","10,6,10",0,1
8632,"8,2,4","10,10",2,-1
8633,"4,9,7","8,8,4",2,0
8634,"2,6","11,10",,-1
8635,"3,5,8","9,11",2,-1
8636,"10,9","6,10,8",0,1
8637,"3,7,3","3,7,2,2,10",2,1
8638,"8,10,10","3,8,5,8",1,-1
8639,"9,9","10,11",,-1
8640,"6,2","11,10",,-1
8641,"10,7,9","3,3,10,2",1,-1
8642,"5,7,7","8,11",2,0
8643,"11,3,5","6,8,5",2,0
8644,"10,4,7","7,4,10",2,0
8645,"4,10,10","9,6,8",2,-1
8646,"7,10,6","3,3,2,7,6",1,-1
8647,"10,7,11","10,10",2,-1
8648,"5,5,10","10,4,2,6",2,1
8649,"9,10,6","8,10",1,-1
8650,"7,10,3","4,10,5","1,0",1
8651,"11,9,5","9,10","1,0",-1
8652,"10,6","9,11",0,-1
8653,"7,8,9","4,10,6",1,-1
8654,"11,2,7","10,5,8",2,1
8655,"5,7,11","3,10,5",2,-1
8656,"9,9,10","9,11",1,-1
8657,"11,11,3","10,8",2,-1
8658,"10,2,9","10,9",2,1
8659,"10,10","2,3,8,8",0,-1
8660,"4,3","8,10",0,-1
8661,"10,9,4","2,11,2,6",1,-1
8662,"10,10,6","10,6,2",1,-1
8663,"5,2,3","3,7,10",2,-1
8664,"5,3","10,11",,-1
8665,"2,2","10,4,7",0,-1
8666,"3,10,10","6,9,10",2,-1
8667,"10,3,6","11,4,4",2,0
8668,"4,10,9","6,10,6",2,-1
8669,"2,3,6","6,10,10",2,1
8670,"10,3,10","10,4,6",2,-1
8671,"4,6,7","5,5,11",2,-1
8672,"10,10,2","10,10",1,-1
8673,"10,6,5","5,10,3",2,1
8674,"10,6,7","7,8,10",2,-1
8675,"7,10,5","10,5,6",2,-1
8676,"10,11,10","9,4,8",1,0
8677,"4,8,9","10,7",2,1
8678,"10,10,4","7,5,6",1,-1
8679,"5,8,10","9,5,2,10",2,-1
8680,"4,11,7","5,10,4",2,-1
8681,"4,8,10","9,8",2,-1
8682,"11,7,4","4,10,11,4","1,0",-1
8683,"9,6,9","8,7,8",2,-1
8684,"2,2","10,10",0,-1
8685,"8,5,8","9,11",2,1
8686,"10,7,9","10,2,7",2,-1
8687,"10,10,9","5,10,8",1,-1
8688,"3,10","10,11",,-1
8689,"10,2,10","5,10,10",2,-1
8690,"7,9,10","3,4,10",2,-1
8691,"10,6,7","6,3,4,11,2,4",1,-1
8692,"10,10,8","10,5,10",1,-1
8693,"10,10,10","6,9,10",1,-1
8694,"10,7,6","10,10",2,-1
8695,"3,8,7","2,11,7",2,-1
8696,"7,10,10","8,10",1,-1
8697,"7,5,10","7,10",2,-1
8698,"6,5","10,11",,-1
8699,"6,8,3","5,10,10",2,1
8700,"10,10,10","4,9,3,5",1,-1
8701,"10,11,9,6","6,10,2","1,1",-1
8702,"3,10,7","7,8,6",2,-1
8703,"10,8,8","8,9",1,-1
8704,"2,6,9","10,8",2,-1
8705,"7,2,10","10,10",2,-1
8706,"8,3,3","3,10,10",2,1
8707,"2,10,10","10,4,2,7",2,-1
8708,"10,9,7","10,5,6",1,-1
8709,"10,4,11","11,4,10,10",2,1
8710,"4,10,10","3,4,3,9",2,-1
8711,"6,4,9","10,2,8",2,-1
8712,"2,3,4","5,3,2,11",2,-1
8713,"2,4","10,5,10",0,1
8714,"2,10,10","5,7,10",2,-1
8715,"10,10,2","10,8",1,-1
8716,"10,6","11,10",,-1
8717,"3,2","10,2,8",0,-1
8718,"10,9,10","3,10,10",1,-1
8719,"11,11,11","10,3,9",2,1
8720,"8,10,5","6,6,5",1,-1
8721,"10,11","9,11",0,1
8722,"3,2","11,10",,-1
8723,"10,7,4","4,2,3,3,10",1,1
8724,"11,4,5","3,9,10",2,1
8725,"5,7,6","9,11",2,-1
8726,"10,9,4","10,8",1,-1
8727,"10,10,6","11,9",1,-1
8728,"4,10,6","4,9,7",2,0
8729,"9,11,11","10,10",1,1
8730,"3,10,10","10,8",2,-1
8731,"5,11,10,11,10","7,5,4,11","1,1,1",-1
8732,"9,6,5","10,10",2,0
8733,"6,3,2","3,9,5",2,-1
8734,"7,8,3","10,7",2,1
8735,"5,10,8","10,7",2,-1
8736,"4,10,5","9,10",2,0
8737,"10,3,2","10,3,3,2",2,-1
8738,"6,8,10","7,6,11,4",2,-1
8739,"3,10,2","11,4,10,9",2,1
8740,"6,6,4","10,10",2,-1
8741,"6,9,10","4,9,6",2,-1
8742,"10,5,10","7,8,10",2,-1
8743,"10,10,6","6,5,8",1,-1
8744,"5,10,8","3,10,9",2,-1
8745,"10,10,11","8,4,3,3",1,1
8746,"2,4,5","5,10,10",2,1
8747,"8,6,8","7,7,11,4",2,-1
8748,"10,11,5,5","4,5,7,7","1,1",1
8749,"2,10,10","9,3,11,9",2,-1
8750,"9,11,7,8","2,10,6","1,1",-1
8751,"4,11,4","6,5,9",2,-1
8752,"3,7,4","10,10",2,-1
8753,"8,4,11","10,10",2,-1
8754,"7,10,10","10,2,7",1,-1
8755,"5,6,4","10,5,10",2,1
8756,"10,10,2","2,10,6",1,-1
8757,"3,4,7","5,8,3,2",2,-1
8758,"10,4,2","3,2,5,2,10",2,1
8759,"2,10,10","10,7",2,-1
8760,"10,10,6","11,9",1,-1
8761,"10,2,8","10,3,11,10",2,1
8762,"8,10,10","3,3,4,10",1,-1
8763,"8,10,6","3,10,2,3",1,-1
8764,"9,5","10,11",,-1
8765,"2,10,10","6,10,2",2,-1
8766,"8,7,10","9,8",2,-1
8767,"9,10,10","10,7",1,-1
8768,"9,5,11","2,10,3,11,11",2,-1
8769,"6,8,7","10,6,10",2,1
8770,"10,10,7","6,11",1,-1
8771,"7,10,10","6,10,7",1,-1
8772,"10,8,10","6,10,8",1,-1
8773,"3,9,9","9,10",2,1
8774,"8,8,10","4,11,4",1,-1
8775,"3,10,6","10,9",2,0
8776,"10,4,11","9,11",2,-1
8777,"6,10,2,8","7,10","1,1",-1
8778,"11,4,10","9,6,10",2,1
8779,"6,7,4","3,6,8",2,0
8780,"11,5,5","2,2,10,11,3",2,1
8781,"6,5","10,11",,-1
8782,"10,9,4","7,9,2",1,-1
8783,"8,7,7","8,10",2,-1
8784,"2,9,10","10,9",2,1
8785,"10,2,4","8,5,9",2,1
8786,"5,3,6","5,10,4",2,-1
8787,"2,5","10,11",,-1
8788,"7,10,10","10,5,3",1,-1
8789,"10,11,4,7","10,5,3","1,1",-1
8790,"9,9,10","10,9",2,-1
8791,"10,9,11,10","11,6","1,1",-1
8792,"2,8,7","10,10",2,-1
8793,"6,10,5","10,2,10",2,1
8794,"2,8,4","5,10,11,10",2,1
8795,"10,10,5","10,7",1,-1
8796,"9,4,10","8,6,10",2,-1
8797,"10,5,6","2,4,6,5",2,1
8798,"4,2","10,3,10",0,1
8799,"3,8,8","4,8,10",2,1
8800,"10,10,3","10,10",1,-1
8801,"8,8,9","2,10,10",2,-1
8802,"10,6,9","10,7",2,-1
8803,"10,11,11","7,10","1,0",-1
8804,"7,2,10","8,2,5,10",2,1
8805,"10,5,2","8,11",2,-1
8806,"3,8,10","10,7",2,1
8807,"4,7,2","10,9",2,-1
8808,"8,10,3","2,8,3,6",1,1
8809,"10,6,11","5,10,10",2,1
8810,"11,5","11,10",,-1
8811,"6,8,4","6,7,10",2,1
8812,"5,3,10","5,10,10",2,1
8813,"3,9,9","6,4,6,7",2,1
8814,"10,10,6","10,10",1,-1
8815,"5,10,10","7,4,11,10",2,-1
8816,"5,6,11","10,2,4,10",2,1
8817,"2,10,10","10,9",2,-1
8818,"10,8","10,11",,-1
8819,"3,9","10,11",,-1
8820,"10,4,10","2,2,5,11",2,-1
8821,"6,7,4","10,7",2,0
8822,"10,10,7","4,5,10",1,-1
8823,"4,6,5","10,5,6",2,-1
8824,"6,3,10,9","4,10,9","1,1",-1
8825,"10,10,10","10,4,4",1,-1
8826,"8,10,10","6,8,7",1,-1
8827,"9,7,7","4,10,3",2,-1
8828,"10,7,2,2","5,6,3,2,9","1,1",1
8829,"3,11,10","10,6,11",2,-1
8830,"9,5,10","10,5,8",2,-1
8831,"10,10,6","10,3,10",1,-1
8832,"10,10,2","3,8,11,11,4",1,-1
8833,"2,8,9","10,6,4",2,-1
8834,"10,5,10","6,6,10",2,-1
8835,"10,4,10","7,11",2,-1
8836,"5,9,11","7,6,3,8",2,1
8837,"10,9,2","6,9,7",1,1
8838,"6,9,4","8,10",2,1
8839,"10,7,3","10,10",2,0
8840,"10,8,7","4,6,5,3",1,-1
8841,"10,3,6","2,8,9",2,0
8842,"7,9,10","10,5,10",2,-1
8843,"8,6,4","7,10",2,1
8844,"10,5,7","10,9",2,-1
8845,"8,10,4","10,10",1,-1
8846,"6,2","10,6,8",0,1
8847,"10,10,2","4,2,7,10",1,-1
8848,"7,3,10","3,6,10",2,1
8849,"8,7,4","11,5,7,10",2,1
8850,"10,3,10","3,10,11,10",2,-1
8851,"2,9,6","5,5,5,10",2,1
8852,"3,10,8","10,10",2,1
8853,"9,4,2","3,6,10",2,-1
8854,"10,10,10","2,7,10",1,-1
8855,"10,8,2,10","11,9","1,1",-1
8856,"2,7","10,5,10",0,1
8857,"10,6,2","10,4,10",2,1
8858,"7,5,4","11,7",2,-1
8859,"5,3,11","2,7,10",2,0
8860,"8,6,10","3,11,8,10",2,-1
8861,"3,7","10,3,5",0,-1
8862,"10,3,10","10,10",2,-1
8863,"2,4","7,10",0,-1
8864,"6,3","10,4,10",0,1
8865,"11,10","10,7",0,1
8866,"2,9,2","10,2,10",2,1
8867,"4,2","9,8",0,-1
8868,"6,8,10","8,10",2,-1
8869,"4,3","10,10",0,-1
8870,"11,10","3,10,10",0,1
8871,"10,10","7,10",0,1
8872,"9,9,8","6,10,10",1,-1
8873,"10,3,9","10,2,11,10",2,-1
8874,"8,3,10","10,8",2,1
8875,"10,5,10","6,5,7",1,-1
8876,"10,10","3,9,3,9",0,1
8877,"3,8,10","9,10",2,1
8878,"9,6,9","10,8",2,-1
8879,"10,10","10,10",0,0
8880,"7,4,10","4,10,10",2,1
8881,"4,5,11","9,11",2,0
8882,"5,11,10,10","10,10","1,1",-1
8883,"4,8,9","8,10",2,1
8884,"9,10","10,4,5",0,0
8885,"6,5,6","7,2,10",2,-1
8886,"11,6,6","8,7,9","1,0",1
8887,"5,8,5","10,6,7",2,1
8888,"10,3,9","6,7,7",2,-1
8889,"6,5,4","10,10",2,-1
8890,"10,2,4","3,10,10",2,1
8891,"5,10,6","7,5,4,9",1,1
8892,"11,11,2","9,6,8",2,1
8893,"10,8,7","7,3,6,4",1,-1
8894,"2,5,4","7,10",2,-1
8895,"3,7,2","4,2,4,2,8",2,-1
8896,"10,5","11,10",,-1
8897,"10,5,10","10,3,10",2,-1
8898,"8,2,11","7,4,9",2,1
8899,"4,10,10","2,4,10,10",2,-1
8900,"4,5,10","8,5,10",2,1
8901,"10,7,10","8,11",1,-1
8902,"10,10","6,10,10",0,1
8903,"3,10,8","10,4,11,10",2,1
8904,"7,10,6","6,4,10",1,-1
8905,"5,2,2","7,7,9",2,1
8906,"10,7,2,8","8,10","1,1",-1
8907,"5,6,5","3,10,11,5",2,-1
8908,"2,6","10,10",0,-1
8909,"3,8,3","4,4,2,7",2,-1
8910,"2,7,4","3,5,4,10",2,1
8911,"2,11,4","10,8",2,-1
8912,"10,11","9,9",0,1
8913,"2,10,5","2,10,6",2,-1
8914,"4,7,10","8,2,5,10",2,1
8915,"10,10","11,10",,-1
8916,"2,9","11,10",,-1
8917,"9,10,10","4,10,8",1,-1
8918,"7,10,11,5","10,7","1,1",-1
8919,"4,10,4","6,8,3",2,1
8920,"10,9,10","8,10",1,-1
8921,"10,10,11","5,10,9",1,1
8922,"2,2,3","4,3,10",2,-1
8923,"6,3,4","7,8,6",2,-1
8924,"5,10,3","3,2,2,5,8",2,-1
8925,"3,11,6","7,5,10",2,1
8926,"10,8,5","10,10",1,-1
8927,"9,7,10","11,6",2,-1
8928,"11,10","8,4,8",0,1
8929,"6,7,5","10,10",2,-1
8930,"10,10","8,9",0,1
8931,"10,10,11","6,10,3",1,1
8932,"5,10,10","5,8,6",2,-1
8933,"3,10,6","6,9,7",2,1
8934,"3,9,10","2,6,11",2,-1
8935,"10,4","10,11",,-1
8936,"4,5,9","4,7,4,4",2,-1
8937,"9,7,4","10,3,10",2,1
8938,"10,3","11,10",,-1
8939,"2,8,10","11,11,10,10",2,1
8940,"5,10,11,10","6,10,10","1,1",-1
8941,"10,11","8,4,7",0,1
8942,"10,7,11,7","10,6,10","1,1",-1
8943,"2,5","11,10",,-1
8944,"10,9","6,9,10",0,1
8945,"5,7,10","9,7,4",2,-1
8946,"10,3,2","5,10,10",2,1
8947,"8,10,10","4,11,8,2,10",1,-1
8948,"8,10,8","4,5,10",1,-1
8949,"8,10,2","7,3,4,7","1,0",-1
8950,"8,10,3","5,11,10,10",1,1
8951,"10,5,4","9,8",2,1
8952,"10,2,3","8,9",2,-1
8953,"10,10,8","11,5,10,10",1,-1
8954,"8,8,2","11,7",2,0
8955,"7,5,9","11,6",2,1
8956,"2,11,7","9,3,2,10",2,1
8957,"3,4","7,7,10",0,1
8958,"5,10,5","11,6",2,1
8959,"9,6,6","10,8",2,1
8960,"10,2,2","3,5,10",2,-1
8961,"10,7,5","6,10,4",1,-1
8962,"7,10,8","7,10",1,-1
8963,"4,10,11","11,7",2,-1
8964,"4,11,6","2,10,10",2,1
8965,"10,3,10","7,7,11,4",2,-1
8966,"10,7","11,10",,-1
8967,"10,10,6","2,9,8",1,-1
8968,"11,6,3,6,4,4","6,3,3,3,11,10","1,1,1,1",-1
8969,"4,10,9","6,10,11",2,-1
8970,"10,6,10","2,9,10",2,-1
8971,"7,10,10","10,9",2,-1
8972,"10,10,11","10,10",1,1
8973,"10,8,2,11","4,6,2,6","1,1",1
8974,"3,2","11,10",,-1
8975,"10,9,5","9,4,10",1,-1
8976,"9,8,10","5,3,9",1,-1
8977,"11,8,6","3,2,4,10","1,0",-1
8978,"8,8,10","3,10,6",2,-1
8979,"10,10,10","8,4,8",1,-1
8980,"10,8,11,10","10,10","1,1",-1
8981,"2,5","10,9",0,-1
8982,"3,9,10","9,5,10",2,-1
8983,"10,10,5","8,9",1,-1
8984,"2,6,9","5,10,7",2,1
8985,"7,5,5","11,5,11",2,0
8986,"5,8,3","3,10,10",2,1
8987,"10,7,9","3,10,11,10",1,-1
8988,"4,9,10","6,11",2,-1
8989,"10,10,10","3,10,9",1,-1
8990,"10,10,10","4,5,4,10",1,-1
8991,"10,6,8","10,7",2,-1
8992,"8,2,10","5,10,10",2,1
8993,"8,10,10","10,6,10",1,-1
8994,"5,5,5","7,8,2",2,-1
8995,"10,9,10","4,6,10",1,-1
8996,"9,8,7","10,10",2,-1
8997,"8,2,8","7,10",2,1
8998,"4,10,6","10,2,3,5",2,0
8999,"10,3,11","9,10",2,-1
9000,"9,7,11","10,2,2,9",2,1
9001,"3,11,10","5,8,10",2,1
9002,"7,6,10","8,10",2,-1
9003,"10,10,4","7,3,2,5",1,-1
9004,"11,6,10,8","7,8,2","1,1",-1
9005,"9,5,9","4,4,10",2,-1
9006,"10,8","10,11",,-1
9007,"4,4","10,11",,-1
9008,"9,3,5","4,10,11,3",2,-1
9009,"2,10,10","10,10",2,-1
9010,"10,5,9","10,10",2,-1
9011,"11,5,7","10,8",2,-1
9012,"10,9,6","2,4,11",1,-1
9013,"6,10,2","10,3,10",2,1
9014,"9,2,3","10,2,6",2,-1
9015,"6,11,10,3,11","6,4,2,6","1,1,1",1
9016,"8,3,10","11,11,11,7",2,1
9017,"10,10,6","10,6,4",1,-1
9018,"6,2,6","11,7","1,0",-1
9019,"5,6,4","5,2,11",2,-1
9020,"7,4,4","4,2,3,7,11",2,-1
9021,"6,10,3","9,10",2,0
9022,"3,10,10","8,4,10",2,-1
9023,"10,11,10","2,6,6,2,7",1,1
9024,"10,9,9","10,2,10",1,-1
9025,"7,2,10","8,7,10",2,1
9026,"8,4,8","10,5,8",2,1
9027,"5,9,10","4,6,6,11",2,-1
9028,"2,2","10,11",,-1
9029,"11,11,10","3,9,10",2,1
9030,"10,10,2","6,2,4,10",1,-1
9031,"8,6,4","7,9,3",2,-1
9032,"5,4,7","10,10",2,-1
9033,"10,10,4","10,8",1,-1
9034,"7,10,10","10,7",1,-1
9035,"5,10,11","6,3,8",2,-1
9036,"8,10,10","2,9,10",1,-1
9037,"2,10","11,10",,-1
9038,"10,9,2","2,5,3,11",1,0
9039,"6,10,5","5,11,2",1,1
9040,"3,3","10,5,11,4",0,-1
9041,"3,2","11,8",0,-1
9042,"11,2,10","5,11,10,10",2,1
9043,"8,7,11","9,5,2,7",2,1
9044,"7,10,4","2,11,9,2,9",1,1
9045,"11,7,10,10","11,8","1,1",-1
9046,"10,10,3","9,9",1,-1
9047,"11,6,10,7","6,10,5","1,1",-1
9048,"10,7,10","10,10",2,-1
9049,"9,10,9","10,7",1,-1
9050,"2,9,10","3,8,10",2,0
9051,"3,6,10","7,10",2,1
9052,"10,8,10","2,7,8",1,-1
9053,"10,8,6","7,5,4,2",1,-1
9054,"8,10,4","2,9,7",1,-1
9055,"5,8,5","3,3,9,10",2,1
9056,"6,10,10","10,4,10",2,-1
9057,"10,5,10","10,5,4",2,-1
9058,"4,6,3","3,10,10",2,1
9059,"8,3,3","5,10,8",2,1
9060,"7,4,9","2,5,10",2,1
9061,"11,10,5","10,10","1,0",-1
9062,"8,3,10","4,10,3",2,1
