round,player_hand,dealer_hand,actions,reward
2843,"11,10","10,4,2,8",0,1
2844,"7,7,10","10,6,10",1,-1
2845,"7,7","11,10",,-1
2846,"10,9","7,10",0,1
2847,"8,10","10,5,3",0,0
2848,"2,10,10","10,6,5",1,-1
2849,"10,2,8","4,10,7","1,0",-1
2850,"9,4","4,10,6",0,-1
2851,"3,9,3,3","10,10","1,1,0",-1
2852,"10,3,10","10,10",1,-1
2853,"10,8","10,7",0,1
2854,"9,11","8,6,5",0,1
2855,"10,11","10,8",0,1
2856,"10,9","7,4,6",0,1
2857,"5,10","9,9",0,-1
2858,"10,10","8,3,8",0,1
2859,"10,7","4,3,10",0,0
2860,"10,11","6,3,9",0,1
2861,"4,6","5,7,4,3",0,-1
2862,"3,4,8","3,10,10","1,0",1
2863,"11,10","2,10,6",0,1
2864,"10,2","6,9,2",0,-1
2865,"2,10,2","9,5,7",2,-1
2866,"4,9,3","11,4,10,10","1,0",1
2867,"11,2","7,3,11",0,-1
2868,"7,11","4,9,6",0,-1
2869,"2,10","4,3,11",0,-1
2870,"9,10","3,8,2,3,10",0,1
2871,"11,8","6,9,10",0,1
2872,"2,2,10","7,2,10","1,0",-1
2873,"7,10","10,3,7",0,-1
2874,"4,10,9","10,10",1,-1
2875,"6,5,5,3","10,4,10","1,1,0",1
2876,"2,10,2,10","8,7,5","1,1",-1
2877,"5,3,10","7,9,9","1,0",1
2878,"8,9","4,7,10",0,-1
2879,"4,3,10,11","5,10,5","1,1,0",-1
2880,"8,9","8,7,3",0,-1
2881,"6,6,6","7,7,10","1,0",1
2882,"8,6,10","8,4,2,2,10",1,-1
2883,"8,10","4,10,7",0,-1
2884,"4,6","2,10,10",0,1
2885,"10,5","3,3,7,7",0,-1
2886,"10,6,10","10,4,11,4",1,-1
2887,"6,10","11,10",,-1
2888,"2,5,5,9","4,7,6","1,1",1
2889,"6,10","10,11",,-1
2890,"10,11,10","10,10",1,1
2891,"3,9,7","9,3,9","1,0",-1
2892,"3,10,9","5,10,10",1,-1
2893,"8,10","2,8,10",0,-1
2894,"10,6,6","10,7",1,-1
2895,"7,10,10","7,10",1,-1
2896,"6,11,3,4,4,10","8,10","1,1,1,1",-1
2897,"10,11","7,10",0,1
2898,"11,3,6,4,10","11,8","1,1,1",-1
2899,"10,2,10","3,10,10",1,-1
2900,"2,10,5","6,11","1,0",0
2901,"5,11,10,10","10,7","1,1",-1
2902,"9,10","5,6,2,11,5",0,0
2903,"3,10,5,11,4","10,5,2","1,1,1",-1
2904,"3,9,10","11,8",1,-1
2905,"8,10","4,11,10,6",0,-1
2906,"10,11","5,3,11",0,1
2907,"10,9,6","8,10",1,-1
2908,"10,3","11,10",,-1
2909,"7,9","5,2,6,4",0,-1
2910,"8,10,10","10,5,3",1,-1
2911,"10,2,7","10,4,4","1,0",1
2912,"5,11","8,10",0,-1
2913,"6,10","3,10,11,9",0,1
2914,"10,10","8,7,11,10",0,1
2915,"8,8,10","10,3,10",1,-1
2916,"8,9","6,9,11,5",0,-1
2917,"11,10","10,10",0,1
2918,"8,10","10,9",0,-1
2919,"6,10","7,11",0,-1
2920,"8,3,8","10,10","1,0",-1
2921,"11,5","11,2,9,7",0,-1
2922,"5,9","2,7,5,10",0,1
2923,"10,10","11,9",0,0
2924,"10,2","3,6,6,10",0,1
2925,"10,10","7,10",0,1
2926,"2,10","2,6,11",0,-1
2927,"11,10","3,9,9",0,0
2928,"3,10","4,2,10,2",0,-1
2929,"10,9","6,5,10",0,-1
2930,"4,10","3,10,6",0,-1
2931,"10,2","6,10,9",0,1
2932,"7,10","5,3,10",0,-1
2933,"9,10","4,10,8",0,1
2934,"10,11","10,8",0,1
2935,"10,10","4,10,3",0,1
2936,"9,3","4,2,3,4,10",0,1
2937,"2,11","7,4,5,2",0,-1
2938,"10,2","6,6,5",0,-1
2939,"10,3","10,10",0,-1
2940,"6,4","2,10,10",0,1
2941,"3,4,10","4,3,6,2,6","1,0",-1
2942,"9,10","4,10,5",0,0
2943,"10,10","7,5,2,4",0,1
2944,"10,7","10,6,7",0,1
2945,"4,2,3,10","7,10","1,1,0",1
2946,"2,8,2","10,7","1,0",-1
2947,"11,11","5,10,10",0,1
2948,"10,7","6,6,9",0,-1
2949,"10,8","3,10,2,4",0,-1
2950,"8,3","10,4,11,4",0,-1
2951,"11,8","8,8,3",0,0
2952,"8,10","6,7,5",0,0
2953,"4,5,5","11,11,10,10","1,0",1
2954,"2,10","11,8",0,-1
2955,"10,6","9,9",0,-1
2956,"5,6","6,9,3",0,-1
2957,"10,10","7,10",0,1
2958,"7,6","2,3,2,10",0,-1
2959,"9,7","10,4,10",0,1
2960,"10,10","7,2,10",0,1
2961,"10,11","6,10,7",0,1
2962,"10,9","6,8,11,3",0,1
2963,"8,9","10,10",0,-1
2964,"9,8","10,4,10",0,1
2965,"10,2","6,8,10",0,1
2966,"6,11","10,10",0,-1
2967,"2,10","5,10,10",0,1
2968,"9,10","9,6,8",0,1
2969,"8,10","7,8,8",0,1
2970,"7,5","10,4,8",0,1
2971,"8,6","5,10,8",0,1
2972,"6,5","7,10",0,-1
2973,"10,3,10","9,5,3",1,-1
2974,"5,4,9","10,10","1,0",-1
2975,"5,10","11,5,10,10",0,1
2976,"5,5","11,10",,-1
2977,"10,9","8,8,7",0,1
2978,"10,3","5,10,2",0,-1
2979,"10,10","10,10",0,0
2980,"2,10","4,3,10",0,-1
2981,"11,7","4,4,2,9",0,-1
2982,"11,11,10","2,9,7","1,0",-1
2983,"10,2,2","7,9,8","1,0",1
2984,"2,5,10,2","10,3,2,4","1,1,0",0
2985,"9,6","8,3,10",0,-1
2986,"6,5,10","9,8",1,1
2987,"5,10,2,6","10,3,11,3","1,1",-1
2988,"11,10","4,10,4",0,1
2989,"9,3,10","10,4,10",1,-1
2990,"10,10","10,6,7",0,1
2991,"10,11","4,10,2,11",0,1
2992,"3,11","4,9,11,10",0,1
2993,"9,2,6,6","10,10","1,1",-1
2994,"8,11","9,8",0,1
2995,"4,3","10,10",0,-1
2996,"10,11","11,7",0,1
2997,"4,6,5","6,10,4","1,0",-1
2998,"11,11,2,8,10","10,8","1,1,1",-1
2999,"3,5,3,2,7","10,10","1,1,1,0",0
3000,"9,11","10,7",0,1
3001,"10,11","9,10",0,1
3002,"8,10","9,9",0,0
3003,"11,6","8,9",0,0
3004,"7,3,10","10,8","1,0",1
3005,"8,10","11,10",,-1
3006,"10,5","4,7,7",0,-1
3007,"9,8","11,10",,-1
3008,"5,2","11,10",,-1
3009,"11,6","10,11",,-1
3010,"10,10","8,6,7",0,-1
3011,"10,3","6,11",0,-1
3012,"10,10","7,4,10",0,-1
3013,"10,10","6,9,10",0,1
3014,"10,10","6,4,11",0,-1
3015,"9,10","2,3,7,11,2,10",0,1
3016,"3,4","10,11",,-1
3017,"2,3,8,11,10","6,10,3","1,1,1",-1
3018,"7,10,10","10,4,10",1,-1
3019,"10,7","5,7,5",0,0
3020,"11,9","3,3,10,10",0,1
3021,"10,4,3","5,5,9","1,0",-1
3022,"2,5,10,11,2,10","7,5,6","1,1,1,1",-1
3023,"8,10,10","7,10",1,-1
3024,"10,5","2,2,5,5,8",0,1
3025,"3,6,4,9","8,7,8","1,1",-1
3026,"11,4,5,7,11,10","10,10","1,1,1,1",-1
3027,"10,4,11,10","10,10","1,1",-1
3028,"8,8,7","10,3,6",1,-1
3029,"6,10,10","10,10",1,-1
3030,"3,5","10,10",0,-1
3031,"10,6,10","10,9",1,-1
3032,"3,3","10,6,4",0,-1
3033,"10,4,9","7,10",1,-1
3034,"3,4","11,4,2",0,-1
3035,"10,10","4,11,8,6",0,1
3036,"9,4,10","7,8,2",1,-1
3037,"5,2,4,2,5","6,10,9","1,1,1,0",1
3038,"10,6,2,5","10,9","1,1",-1
3039,"9,4","2,3,8,7",0,-1
3040,"10,4","3,10,2,10",0,1
3041,"10,10","6,6,5",0,1
3042,"2,3","11,10",,-1
3043,"6,2,7,7","10,10","1,1",-1
3044,"6,10","10,11",,-1
3045,"8,10","4,11,4",0,-1
3046,"10,9","11,8",0,0
3047,"10,2,10","6,8,3",2,-1
3048,"9,10","8,4,5",0,1
3049,"3,5,10","10,4,2,7","1,0",1
3050,"10,10","4,7,11,9",0,-1
3051,"4,5,4,7","11,5,9,9","1,1,0",1
3052,"10,11","9,10",0,1
3053,"10,5","8,8,5",0,-1
3054,"4,10","10,11",,-1
3055,"8,10","6,3,3,10",0,1
3056,"5,2,4","7,3,10","1,0",-1
3057,"10,10","6,8,10",0,1
3058,"2,6,6","3,10,10",2,1
3059,"11,10","7,10",0,1
3060,"7,10","10,10",0,-1
3061,"8,9","4,11,6",0,-1
3062,"2,10","10,5,10",0,1
3063,"6,10","9,10",0,-1
3064,"10,4","3,10,9",0,1
3065,"3,9","2,10,5",0,-1
3066,"10,3","10,5,10",0,1
3067,"5,9","3,10,10",0,1
3068,"10,3","4,10,10",0,1
3069,"10,5","8,11",0,-1
3070,"7,2,8","6,7,10","1,0",1
3071,"6,6","11,6",0,-1
3072,"3,7","5,10,2",0,-1
3073,"10,10","8,9",0,1
3074,"7,6","8,8,6",0,1
3075,"2,10","2,6,11",0,-1
3076,"10,7","7,6,9",0,1
3077,"9,2","5,4,11",0,-1
3078,"10,9","7,10",0,1
3079,"9,10","6,10,2",0,1
3080,"2,10","7,4,5,7",0,1
3081,"8,10","10,4,2,10",0,1
3082,"2,7","10,3,10",0,1
3083,"5,4","4,8,6",0,-1
3084,"10,8","3,2,10,7",0,1
3085,"4,10","9,10",0,-1
3086,"10,11,6","3,5,10","1,0",-1
3087,"7,6","10,10",0,-1
3088,"5,2,4","5,10,11,11","1,0",-1
3089,"7,9","8,7,11,6",0,1
3090,"9,7","7,3,7",0,-1
3091,"10,8","6,10,5",0,-1
3092,"10,7","10,7",0,0
3093,"2,9","11,3,10,3",0,-1
3094,"10,8","8,4,7",0,-1
3095,"9,3","5,10,4",0,-1
3096,"10,10","10,8",0,1
3097,"5,7","2,3,2,7,11,5",0,-1
3098,"2,9","9,7,4",0,-1
3099,"10,7","3,8,10",0,-1
3100,"6,6","6,10,11",0,-1
3101,"11,10","11,10",,0
3102,"10,11","11,10",,0
3103,"5,4","10,7",0,-1
3104,"9,10","4,2,4,2,10",0,1
3105,"10,4","11,4,6",0,-1
3106,"4,10","10,2,10",0,1
3107,"9,10","8,10",0,1
3108,"10,11","8,10",0,1
3109,"9,10","10,10",0,-1
3110,"8,4","5,10,2",0,-1
3111,"10,6","3,11,3",0,-1
3112,"8,2,4","6,10,10","1,0",1
3113,"10,10","4,10,9",0,1
3114,"10,7","6,6,10",0,1
3115,"5,8","3,10,5",0,-1
3116,"9,10","10,7",0,1
3117,"10,2","11,10",,-1
3118,"6,6","10,10",0,-1
3119,"2,2","7,10",0,-1
3120,"4,9","8,10",0,-1
3121,"10,6","8,10",0,-1
3122,"11,9","3,5,3,3,11,3",0,1
3123,"3,7","5,9,4",0,-1
3124,"10,10","10,11",,-1
3125,"10,6","8,5,5",0,-1
3126,"8,10","10,9",0,-1
3127,"2,10","7,3,10",0,-1
3128,"9,4","10,4,4",0,-1
3129,"10,11","10,5,11,9",0,1
3130,"6,10","2,11,10,10",0,1
3131,"5,9","9,5,5",0,-1
3132,"4,10","4,8,7",0,-1
3133,"3,9,7","6,2,6,3","1,0",1
3134,"10,9","2,2,10,9",0,1
3135,"6,8","10,10",0,-1
3136,"7,10","7,2,10",0,-1
3137,"5,10","3,10,10",0,1
3138,"10,10","10,8",0,1
3139,"5,10","3,2,11,4",0,-1
3140,"9,3,11,10","9,7,3","1,1",-1
3141,"2,9","11,7",0,-1
3142,"6,11","5,7,3,10",0,1
3143,"3,4","10,5,6",0,-1
3144,"3,7,5","8,7,10","1,0",1
3145,"9,10","10,5,10",0,1
3146,"4,10","3,10,5",0,-1
3147,"11,10","8,6,5",0,1
3148,"3,7","10,11",,-1
3149,"10,10","5,6,8",0,1
3150,"10,9","6,5,11,10",0,1
3151,"7,10","10,5,4",0,-1
3152,"6,6","10,10",0,-1
3153,"10,10","9,2,4,10",0,1
3154,"3,11","10,11",,-1
3155,"10,9","10,3,10",0,1
3156,"9,7","10,8",0,-1
3157,"5,3,6","9,6,2","1,0",-1
3158,"10,4","8,10",0,-1
3159,"7,10","10,8",0,-1
3160,"5,7","2,5,8,10",0,1
3161,"4,2,10","10,2,7","1,0",-1
3162,"2,5,7","11,8","1,0",-1
3163,"10,3","7,5,10",0,1
3164,"2,10,5","10,10","1,0",-1
3165,"11,9","7,2,7,10",0,1
3166,"4,11","6,10,4",0,-1
3167,"10,10","5,9,2,10",0,1
3168,"2,10","2,6,3,9",0,-1
3169,"10,5","2,10,8",0,-1
3170,"2,5,10","6,10,11","1,0",0
3171,"6,4,7","10,10","1,0",-1
3172,"3,10,2,7","9,10","1,1",-1
3173,"6,8","3,10,2,3",0,-1
3174,"5,10,10","10,4,4",1,-1
3175,"9,5","6,8,4",0,-1
3176,"11,9","9,5,10",0,1
3177,"10,4,3,10","10,3,8","1,1",-1
3178,"4,10","6,8,8",0,1
3179,"2,10","4,9,11,4",0,-1
3180,"10,3,7","10,9","1,0",1
3181,"9,10","10,10",0,-1
3182,"10,9","11,10",,-1
3183,"4,10,3,10","10,6,3","1,1",-1
3184,"2,8,11","6,11",1,1
3185,"3,8,9","3,5,10","1,0",1
3186,"2,3","11,4,6",0,-1
3187,"6,4","10,9",0,-1
3188,"10,9","2,6,11",0,0
3189,"10,10","9,3,8",0,0
3190,"6,8,10","10,7",1,-1
3191,"2,10,10","10,10",1,-1
3192,"2,5","11,10",,-1
3193,"10,10","9,7,4",0,0
3194,"10,4,5","9,6,10","1,0",1
3195,"7,10,10","10,10",1,-1
3196,"11,10","5,5,11",0,0
3197,"3,3,7,4,3","10,5,6","1,1,1,0",-1
3198,"4,10","5,10,8",0,1
3199,"2,10,7","9,5,10","1,0",1
3200,"10,10","10,10",0,0
3201,"9,10","10,10",0,-1
3202,"11,8","2,10,3,8",0,1
3203,"4,10","11,6",0,-1
3204,"2,8","10,10",0,-1
3205,"10,9,2","11,7",1,1
3206,"6,9","5,7,11,10",0,1
3207,"10,2,10","10,7",1,-1
3208,"9,6,11,10","10,3,5","1,1",-1
3209,"7,3,5,6","10,8","1,1",1
3210,"10,11","5,3,10",0,1
3211,"4,10,2","7,9,11","1,0",-1
3212,"5,3,2,10","5,4,7,10","1,1,0",1
3213,"10,5,10","9,11",1,-1
3214,"5,3,8","3,2,7,10","1,0",1
3215,"3,5,10","6,4,10","1,0",-1
3216,"2,7,8","8,3,7","1,0",-1
3217,"10,11","7,2,11",0,1
3218,"9,10","10,10",0,-1
3219,"10,7,10","10,3,10",1,-1
3220,"10,11","9,10",0,1
3221,"6,7,2,2,8","10,9","1,1,1",-1
3222,"8,7","2,5,11",0,-1
3223,"4,2","11,6",0,-1
3224,"4,6,4,2","8,5,10","1,1,0",1
3225,"9,8","8,5,6",0,-1
3226,"2,11,6","10,10","1,0",-1
3227,"6,10","5,2,11",0,-1
3228,"5,10","6,4,10",0,-1
3229,"7,7,7","8,10",1,1
3230,"3,10,3,7","10,5,7","1,1",-1
3231,"3,3","11,10",,-1
3232,"6,3,10","4,5,5,2,10","1,0",1
3233,"9,10","5,3,4,2,11,7",0,1
3234,"10,10,4","10,5,10",1,-1
3235,"8,6,10","6,3,9",1,-1
3236,"10,4,10","11,9",1,-1
3237,"6,4,5,10","10,2,5","1,1",-1
3238,"8,4,2,11,11","7,9,6","1,1,1,0",1
3239,"10,10","10,3,7",0,0
3240,"2,10,4,10","5,10,4","1,1",-1
3241,"4,10,7","11,8",1,1
3242,"8,9,6","9,7,9",1,-1
3243,"11,10","7,5,8",0,1
3244,"2,2,5,6,10","2,6,11","1,1,1",-1
3245,"4,5","9,8",0,-1
3246,"10,10","6,6,3,11,4",0,0
3247,"5,6,8","3,9,10","1,0",1
3248,"10,10","9,10",0,1
3249,"8,5","2,10,4,10",0,1
3250,"11,2","10,8",0,-1
3251,"2,5","11,11,8",0,-1
3252,"9,10","5,10,11,8",0,1
3253,"7,11","8,8,4",0,-1
3254,"5,2,2,10","3,10,6","1,1,0",0
3255,"6,8","5,5,10",0,-1
3256,"6,11","3,7,10",0,-1
3257,"7,9","6,3,6,4",0,-1
3258,"10,8","8,7,2",0,1
3259,"10,9,10","10,9",1,-1
3260,"2,2","10,6,3",0,-1
3261,"11,7,10,10","10,10","1,1",-1
3262,"10,3,6,11","10,10","1,1,0",0
3263,"10,10","10,10",0,0
3264,"10,4,10","10,3,3,8",1,-1
3265,"9,9","9,10",0,-1
3266,"10,10,3","4,10,10",1,-1
3267,"10,6,9","10,10",1,-1
3268,"4,5,3","2,11,2,10,7","1,0",1
3269,"10,6","5,10,7",0,1
3270,"6,7","4,10,7",0,-1
3271,"10,4,7","10,10",1,1
3272,"8,6,9","10,10",1,-1
3273,"7,10,9","10,3,8",1,-1
3274,"9,5,7","9,9",2,1
3275,"3,9,6,6","9,5,10","1,1",-1
3276,"10,8,3","10,2,10",1,1
3277,"2,11,10,10","10,10","1,1",-1
3278,"10,6","4,8,3,11,5",0,-1
3279,"3,2","10,10",0,-1
3280,"5,7,10","6,11",2,-1
3281,"5,7,9","10,4,10",1,1
3282,"6,8,10","7,10",1,-1
3283,"10,4,6,10","10,10","1,1",-1
3284,"7,6,8","7,6,10",1,1
3285,"9,8","2,10,7",0,-1
3286,"6,11,10,3,8","11,2,8","1,1,1",-1
3287,"3,2","10,10",0,-1
3288,"11,11","10,2,4,10",0,1
3289,"11,7","11,5,10,8",0,1
3290,"8,9,10","10,4,6",1,-1
3291,"8,2,7,10","2,7,5,6","1,1",-1
3292,"10,7,3","4,2,10,3","1,0",1
3293,"2,10,10","5,4,10",1,-1
3294,"10,10","3,3,8,2,11",0,1
3295,"10,3,11,10","2,8,4,4","1,1",-1
3296,"3,3,10","9,4,10",2,1
3297,"6,5,4,10","6,5,2,10","1,1",-1
3298,"3,8","11,10",,-1
3299,"9,7","4,9,10",0,1
3300,"10,8","2,4,9,10",0,1
3301,"10,5,7","6,4,10",1,-1
3302,"10,2","9,5,9",0,1
3303,"9,2,10","10,10",2,1
3304,"9,2,11","10,10",2,-1
3305,"5,4,10","9,11",2,-1
3306,"10,3,8","5,10,5",1,1
3307,"9,11","11,8",0,1
3308,"10,4","11,10",,-1
3309,"8,8","10,6,10",0,1
3310,"5,10","3,10,11,6",0,-1
3311,"4,10","11,7",0,-1
3312,"6,10,10","8,5,7",1,-1
3313,"10,5,7","11,8",2,-1
3314,"10,8,2","9,11","1,0",0
3315,"2,10,2,3","6,11","1,1,0",0
3316,"3,10","10,11",,-1
3317,"8,9","10,8",0,-1
3318,"9,6","10,9",0,-1
3319,"10,10,6","10,3,3,5",1,-1
3320,"3,5,9","11,6",2,0
3321,"10,2,11,2,10","6,4,8","1,1,1",-1
3322,"4,6,10","11,8",2,1
3323,"8,3,7","7,6,10","1,0",1
3324,"5,10","4,10,5",0,-1
3325,"3,7,4","10,10",2,-1
3326,"11,2,10,10","6,3,10","1,1",-1
3327,"5,8,3","3,10,5","1,0",-1
3328,"10,5,7","10,2,10",2,-1
3329,"9,10,6","10,10",1,-1
3330,"6,10","3,7,10",0,-1
3331,"4,5,4","2,2,4,9","1,0",-1
3332,"4,10,6","10,10",2,0
3333,"9,5","3,9,10",0,1
3334,"4,9","3,10,10",0,1
3335,"9,10,3","10,10",1,-1
3336,"8,10","7,9,10",0,1
3337,"10,10,10","10,8",1,-1
3338,"6,7","2,2,4,5,10",0,1
3339,"4,4,8","3,2,10,8","1,0",1
3340,"10,11","5,5,3,10",0,1
3341,"10,9","6,6,6",0,1
3342,"8,10","3,4,9,10",0,1
3343,"4,3,4,4","2,7,10","1,1,0",-1
3344,"2,5,10","11,11,7",2,-1
3345,"10,10","10,8",0,1
3346,"8,7,5","10,4,8",2,1
3347,"10,2,6","11,7",2,0
3348,"5,11","10,11",,-1
3349,"6,4,6","10,10",2,-1
3350,"8,2,10","10,7",2,1
3351,"3,11,9","10,9",2,-1
3352,"7,2,10","4,11,11,8,5","1,0",0
3353,"9,9","10,4,10",0,1
3354,"4,10","3,6,10",0,-1
3355,"11,6","10,11",,-1
3356,"7,6","6,6,10",0,1
3357,"2,10,7","10,2,4,10",2,1
3358,"5,3,7","10,4,10",2,1
3359,"10,7,5","10,6,3",1,-1
3360,"7,6","10,11",,-1
3361,"8,2,10","6,7,8","1,0",-1
3362,"3,5,6","9,7,5",2,-1
3363,"8,6,10","10,7",2,-1
3364,"10,6,4","10,8",2,1
3365,"7,7","6,10,2",0,-1
3366,"10,10","3,3,4,10",0,0
3367,"10,5","5,5,8",0,-1
3368,"10,6,9","11,4,10,11,10",2,-1
3369,"4,5,2","11,9",2,-1
3370,"10,8","4,3,5,10",0,1
3371,"10,10","10,7",0,1
3372,"4,10","4,11,7,10",0,1
3373,"8,3","11,10",,-1
3374,"10,3,9","10,6,10",2,-1
3375,"9,3","3,10,4",0,-1
3376,"10,2","3,7,9",0,-1
3377,"10,6","6,10,11",0,-1
3378,"10,10","10,5,4",0,1
3379,"9,8","8,5,9",0,1
3380,"3,2,10","6,9,10",2,1
3381,"5,2,2","9,6,5",2,-1
3382,"3,11,3,11","10,10","1,1,0",-1
3383,"5,2,10","7,10","1,0",0
3384,"8,6","5,7,6",0,-1
3385,"4,3,4","10,10",2,-1
3386,"10,6,10","11,8",1,-1
3387,"8,5,9","9,7,9",1,-1
3388,"10,10","10,5,10",0,1
3389,"8,2,11","11,11,5",1,1
3390,"2,5,8,10","10,3,5","1,1",-1
3391,"10,11","8,10",0,1
3392,"3,10","3,10,9",0,1
3393,"10,10","8,10",0,1
3394,"10,10","11,10",,-1
3395,"11,10","10,2,4,10",0,1
3396,"4,8,10","10,9",1,-1
3397,"10,11","11,9",0,1
3398,"7,10","10,11",,-1
3399,"7,9,9","10,4,8",1,-1
3400,"11,8","10,6,3",0,0
3401,"10,9","9,10",0,0
3402,"3,7,10","10,10","1,0",0
3403,"6,2,9","10,6,7","1,0",1
3404,"6,10","5,9,5",0,-1
3405,"3,10,6","10,10","1,0",-1
3406,"4,6,10","10,6,10","1,0",1
3407,"9,8","4,4,10",0,-1
3408,"8,9","11,10",,-1
3409,"4,10,9","10,8",1,-1
3410,"4,7","2,11,2,9,3",0,-1
3411,"10,10","6,6,10",0,1
3412,"2,10,6","10,5,7","1,0",1
3413,"2,2,5,10","8,4,11,10","1,1,0",1
3414,"2,11","2,8,2,9",0,-1
3415,"5,10,7","10,10",1,-1
3416,"10,10","10,3,8",0,-1
3417,"8,10,10","11,5,2",1,-1
3418,"7,11","5,6,9",0,-1
3419,"4,4,4,10","7,7,5","1,1",-1
3420,"9,9,10","10,10",1,-1
3421,"11,8","7,10",0,1
3422,"10,6","7,9,2",0,-1
3423,"10,5,10","10,10",1,-1
3424,"5,7,11","4,8,4,3","1,0",-1
3425,"3,10,3","10,7",2,-1
3426,"10,6","4,7,7",0,-1
3427,"9,4","10,11",,-1
3428,"2,5,11","2,2,4,3,8","1,0",-1
3429,"10,10,10","10,5,10",1,-1
3430,"10,2,10","3,7,3,9",1,-1
3431,"10,11,4","10,10","1,0",-1
3432,"10,8","6,5,11,10",0,1
3433,"6,7,6","3,10,2,10","1,0",1
3434,"4,10,5","10,10",2,-1
3435,"10,7","2,7,4,2,8",0,1
3436,"5,11","4,10,10",0,1
3437,"10,5","10,11",,-1
3438,"5,11","3,10,10",0,1
3439,"4,5,10","10,9",2,0
3440,"5,3,4","7,3,3,8",2,-1
3441,"11,6","11,10",,-1
3442,"10,4,6","10,10",2,0
3443,"10,10,2","10,9",1,-1
3444,"10,9","7,10",0,1
3445,"10,8,10","10,8",2,-1
3446,"5,10,5","9,6,6",2,-1
3447,"5,10","2,10,5",0,-1
3448,"2,10,4","11,7",2,-1
3449,"6,10","5,5,10",0,-1
3450,"11,11,11","10,4,3",2,-1
3451,"9,5,5","10,9",2,0
3452,"4,7,10","10,2,11,10",2,1
3453,"10,10","11,10",,-1
3454,"10,2,10","7,10",1,-1
3455,"3,8,2","2,7,4,10","1,0",1
3456,"11,10","2,6,2,6,10",0,1
3457,"11,6,3,10,4","10,9","1,1,1",-1
3458,"8,11","3,3,4,7",0,1
3459,"11,7","3,4,4,10",0,-1
3460,"4,2,6","8,3,10",2,-1
3461,"10,5,8","8,10",1,-1
3462,"11,9","7,9,4",0,0
3463,"10,10","6,10,3",0,1
3464,"10,6","6,5,7",0,-1
3465,"7,8,3","7,5,11,11,8","1,0",1
3466,"6,8,2","9,2,10",2,-1
3467,"5,5,8","7,10",2,1
3468,"9,2,7","10,3,9",2,1
3469,"7,11,10","10,8",2,0
3470,"10,4,9","10,4,4",2,-1
3471,"7,3,4","10,2,10",2,1
3472,"10,10","4,3,8,4",0,1
3473,"10,5,10","10,5,4",2,-1
3474,"8,3","2,6,10",0,-1
3475,"9,10","8,11",0,0
3476,"9,11","10,10",0,0
3477,"10,9","7,11",0,1
3478,"10,10","4,11,7,10",0,1
3479,"10,8","8,2,10",0,-1
3480,"2,3,5","5,10,2",2,-1
3481,"10,10","9,3,8",0,0
3482,"3,3,2","11,9",2,-1
3483,"10,7,8","11,5,10,11",2,-1
3484,"9,4,3","10,6,3",2,-1
3485,"11,9","3,10,11,7",0,-1
3486,"3,10,11","9,6,9",2,1
3487,"7,4,10","6,8,8",1,1
3488,"10,5,10","10,10",2,-1
3489,"11,8","10,11",,-1
3490,"6,10,8","10,6,3",1,-1
3491,"10,10","10,10",0,0
3492,"3,10","2,6,7,3",0,-1
3493,"7,10","7,10",0,0
3494,"10,2,10","11,6",1,-1
3495,"4,5,3,7","10,10","1,1,0",-1
3496,"7,10","4,11,10,10",0,1
3497,"2,7,10,9","11,9","1,1",-1
3498,"3,7,10","9,9","1,0",1
3499,"11,6","4,3,10",0,0
3500,"2,10,10","10,2,4,6",1,-1
3501,"5,10","11,10",,-1
3502,"6,6,3,10","8,3,3,5","1,1",-1
3503,"7,10","6,7,3,9",0,1
3504,"4,5,10","9,10","1,0",0
3505,"10,10","10,3,2,10",0,1
3506,"4,9,8","10,10",1,1
3507,"10,7","5,6,3,2,10",0,1
3508,"7,4,6","6,4,4,2,8","1,0",1
3509,"10,10","7,2,10",0,1
3510,"2,5,10","10,6,5",2,-1
3511,"8,10,7","10,6,11",1,-1
3512,"11,10","3,7,4,5",0,1
3513,"3,3,2","10,3,5",2,-1
3514,"8,10,10","10,5,11,4",1,-1
3515,"7,6,4,2,9","10,6,6","1,1,1",-1
3516,"11,9","2,11,4",0,1
3517,"10,8","10,9",0,-1
3518,"5,10,5","9,3,8","1,0",0
3519,"5,10","11,10",,-1
3520,"7,11","4,9,9",0,1
3521,"10,7","6,4,10",0,-1
3522,"2,11","2,7,10",0,-1
3523,"9,4","10,8",0,-1
3524,"4,5,10","10,10",2,-1
3525,"2,10,5","10,9",2,-1
3526,"10,7","10,2,10",0,1
3527,"7,5","10,8",0,-1
3528,"8,10","5,2,7,9",0,1
3529,"2,10,5","5,2,4,11,10","1,0",1
3530,"11,10","9,6,7",0,1
3531,"10,10","5,7,5",0,1
3532,"8,5","3,10,6",0,-1
3533,"10,7","10,10",0,-1
3534,"9,3","2,5,4,7",0,-1
3535,"10,8","3,10,2,7",0,1
3536,"4,9","2,10,5",0,-1
3537,"11,8","2,5,11",0,1
3538,"10,8,9","9,2,4,10",1,-1
3539,"4,11","3,5,10",0,-1
3540,"10,4","5,7,6",0,-1
3541,"8,10","7,10",0,1
3542,"4,3","10,10",0,-1
3543,"11,4","10,6,9",0,1
3544,"5,10","6,2,10",0,-1
3545,"10,10","3,7,11",0,-1
3546,"9,10","9,8",0,1
3547,"10,11","4,10,10",0,1
3548,"8,7,6","10,4,10",1,1
3549,"7,10,5","10,10",1,-1
